Date,Open,High,Low,Close,Volume
2010-02-09,157.0245374315307,159.2201136017199,156.5366261012217,158.59396362304688,13836980
2010-02-10,160.19594413184885,160.19594413184885,154.09711377149927,155.46731567382812,19731930
2010-02-11,156.44718541423532,157.7564014067702,155.39819212217756,155.93894958496094,12427940
2010-02-15,156.53662346912876,156.53662346912876,153.3896314250428,154.0970916748047,13325010
2010-02-16,155.64214820875358,156.5366483051669,154.09711612378766,156.17884826660156,8070150
2010-02-17,157.34981171066556,159.58604934479646,156.71960424974188,159.12660217285156,13468360
2010-02-18,159.21199891555315,159.3827716304366,156.72367803763967,157.9515838623047,13103230
2010-02-19,156.53665288813409,157.26850760073364,153.6946017842125,154.9346923828125,15863020
2010-02-22,156.13003560556734,157.34980150873585,155.32905549949604,155.83322143554688,11528650
2010-02-23,155.7153301904619,157.30915079646147,155.04039152278307,155.47137451171875,10625770
2010-02-24,154.9916141660558,156.94323492205288,154.50370277300544,156.23170471191406,8173590
2010-02-25,156.53662974411657,156.94321839280258,154.78016380384878,155.61367797851562,21615960
2010-02-26,156.53664988454855,165.23764560430297,155.72347248255087,160.5456085205078,43215190
2010-03-02,161.86700437898148,163.52996290623287,160.53746393671443,161.54986572265625,19347350
2010-03-03,161.74910351219052,164.74159009044314,161.74910351219052,164.4569854736328,15843680
2010-03-04,164.50575749289763,166.27035060785283,163.61125756914154,165.29454040527344,14301070
2010-03-05,166.29480905271333,167.43325266000346,164.35131520362927,166.4737091064453,12685070
2010-03-08,167.51451060275153,171.78369109141389,165.32706185278855,167.99835205078125,38664790
2010-03-09,165.28234223664998,168.97823126657906,165.28234223664998,166.26222229003906,14305280
2010-03-10,166.71761389816487,166.71761389816487,164.78224794918572,165.66455078125,12767630
2010-03-11,165.8881841589489,166.9290502041608,164.12359074779897,166.3557586669922,11979800
2010-03-12,166.0508069703799,167.73002012863586,165.77839951555512,166.53057861328125,12033430
2010-03-15,165.84752763671293,166.27445321499982,163.53810680717496,163.86337280273438,8997490
2010-03-16,164.02195476226768,164.66842932918027,162.4403187073894,163.92437744140625,12857170
2010-03-17,164.2658769031044,166.0507945423101,163.90807692226218,164.8554229736328,10777370
2010-03-18,165.0750187535043,166.7420349713056,163.4893252421725,165.0465545654297,14269070
2010-03-19,165.88816047847268,167.99022914802137,165.34333320508895,167.3884735107422,12889130
2010-03-22,164.6806019490297,167.01035940217392,163.4486388243641,165.96542358398438,11151560
2010-03-23,166.05080491097664,167.24210669713696,164.1479729756071,166.58343505859375,13650500
2010-03-25,166.26631826023026,167.64465994349936,164.68469462999315,166.66477966308594,13646480
2010-03-26,167.09575697184093,168.97826462052305,166.29884660156614,168.55947875976562,13422710
2010-03-29,168.73429110597723,171.17382302558173,168.57165812629046,170.36471557617188,11231550
2010-03-30,170.3647230203573,172.552172055814,168.7342984789203,169.34825134277344,11929880
2010-03-31,169.54750735185496,170.67782357120984,168.60016103173282,168.9945526123047,9997220
2010-04-01,169.1409069306008,171.4178062362872,168.75871254248435,170.9786834716797,7681450
2010-04-05,171.98703514927138,174.19887886346112,171.17385767811643,173.87767028808594,11075350
2010-04-06,174.33708505873898,174.65015385987937,171.75118713821027,172.68226623535156,12359300
2010-04-07,173.2311917315932,173.61338612695653,170.44199902511525,171.65362548828125,13004150
2010-04-08,171.1738475824658,171.56416927133046,169.7548569495841,170.43385314941406,11497010
2010-04-09,170.76725170162558,172.80019517426396,170.24274881141622,171.26329040527344,12367190
2010-04-12,171.9869941797055,171.9869941797055,169.14087370864655,170.11668395996094,8614120
2010-04-13,170.52329696264468,171.74306305309008,167.75849878754272,170.27528381347656,17619090
2010-04-15,170.49481632040792,171.5031606581047,166.53871662341,167.0306854248047,13016220
2010-04-16,166.7013705934817,167.09576213730747,164.68875152185592,166.51434326171875,9466180
2010-04-19,165.88406804057914,166.28659916563012,163.61123940493408,165.27418518066406,9250600
2010-04-20,166.08335856003688,171.30395603932655,164.34315940027363,170.63308715820312,24993280
2010-04-21,171.5804246070688,172.31227927485344,169.6775925443472,171.2388916015625,15633000
2010-04-22,169.31164334243405,182.87543412967196,169.31164334243405,180.7774353027344,65306760
2010-04-23,181.33853796688612,186.54286772556537,179.79350605955662,183.8268585205078,31784560
2010-04-26,184.1033595402972,185.32312564787367,182.2411887422956,183.0909576416016,12145600
2010-04-27,183.12753102572572,183.37148670473587,179.63900576261483,180.34646606445312,11094760
2010-04-28,179.22427481740814,183.1153312379586,177.47594855774298,181.51744079589844,18684250
2010-04-29,182.1517362475966,185.8110345204278,181.74514755061537,184.91653442382807,21393940
2010-04-30,185.40442455126944,188.56768375452629,185.40442455126944,187.08770751953125,19146310
2010-05-03,186.2176228903295,187.4373889791308,185.16455965597,186.79904174804688,13160890
2010-05-04,187.4373832511213,188.3237436039522,184.8433454629136,185.41256713867188,13397620
2010-05-05,183.7780851017047,185.81102852097132,182.1923917162971,185.09542846679688,16717010
2010-05-06,185.4044319665685,188.6571412993153,183.96510461255963,187.9740753173828,17751300
2010-05-07,185.01411612959384,186.36398111490692,180.39120483058315,181.0254821777344,16085350
2010-05-10,182.96489470288583,189.0718518324969,182.326547536756,187.66912841796875,14791690
2010-05-11,188.16920563745825,190.1980912592735,185.49792787304492,186.04275512695312,18377970
2010-05-12,186.2176225556443,190.20218680865955,185.5670781611657,188.99868774414065,20204040
2010-05-13,189.63296237605925,191.01536143928467,187.53496324843852,188.47418212890625,17762910
2010-05-14,188.25055353198857,189.78745820272917,179.84230284461646,180.8709716796875,33008880
2010-05-17,179.71219886220922,184.75389607717568,174.12973174737817,183.02589416503903,25703050
2010-05-18,182.79412947350545,186.86815590312267,181.44832196348784,185.4044342041016,18901340
2010-05-19,183.7780600225228,184.83519293790067,178.085819225365,180.0496368408203,20415020
2010-05-20,180.68799547642743,185.56705932767983,180.6148124966029,184.3879547119141,17039960
2010-05-21,180.6879966202665,185.40442752128783,179.74065050938225,184.68882751464844,15706440
2010-05-24,185.5670691438702,187.92529090824883,180.76525787556952,181.4361267089844,15195470
2010-05-25,180.5253583294929,180.5253583294929,173.8573070349786,175.24783325195312,17355820
2010-05-26,176.60584940924005,177.76057215551043,174.96324011009793,176.75222778320312,16500270
2010-05-27,176.45947978213908,182.8022654080021,175.4267411036158,180.47657775878903,21781920
2010-05-28,182.4770057095984,183.6805172093672,179.15518294067348,182.1029510498047,13567960
2010-05-31,181.33852074759457,184.95715690869568,181.33852074759457,184.49365234375,11989040
2010-06-01,183.05435468627095,185.07917076499055,179.06979061423675,179.68373107910156,14423360
2010-06-02,179.89109448008944,184.3473028868045,179.71219447032152,183.63577270507807,12342500
2010-06-03,184.1887347639341,187.5146270595809,184.1887347639341,185.998046875,12587190
2010-06-04,186.2176099237442,190.93404095365145,185.3231098910009,190.344482421875,19478740
2010-06-07,183.06245656090832,188.65711995072883,181.57028327190295,185.95330810546875,14925200
2010-06-08,186.05500349985317,189.58826052145344,184.47743725767128,185.7134704589844,14018340
2010-06-09,187.45259109345992,189.42145356393908,185.23761768474031,186.42713928222656,18141760
2010-06-10,185.89394049661303,191.80054141550667,185.89394049661303,190.8858337402344,24496840
2010-06-11,215.7632844284834,215.7632844284834,190.8242875140966,191.95639038085935,15063270
2010-06-14,192.3747711181641,193.60120755096457,190.81608928037264,192.3747711181641,10187660
2010-06-15,192.7767487111286,194.78252602071612,190.32386337929967,193.94985961914065,15305340
2010-06-16,198.28136414822535,198.28136414822535,192.4075730379452,193.7447662353516,14141550
2010-06-17,193.52328997735555,193.7694009526907,190.61510970449365,192.85470581054688,10331080
2010-06-18,192.7726444171847,195.24192798531385,191.96458785222603,194.6389617919922,15597620
2010-06-21,194.83584835813053,197.11234642133124,194.83584835813053,195.8859100341797,8879250
2010-06-22,194.83585614828647,196.39453799038355,192.79315150797257,193.15821838378903,8514510
2010-06-23,192.7849616421238,193.44125337679063,191.02118934057253,192.748046875,10849420
2010-06-24,192.78496567088055,194.09754916764425,191.8005343071698,193.4043426513672,12123400
2010-06-25,192.79727696572456,193.19515283426637,187.45262175214376,188.7487945556641,13022720
2010-06-28,187.69875222543067,189.87270563950736,186.6322795530112,188.9826202392578,10718170
2010-06-29,189.09331893289243,191.05398234649851,187.13676133230967,187.9571228027344,14208420
2010-06-30,187.02604044711117,189.6676058906981,186.6322703706328,188.8472442626953,10610400
2010-07-01,187.9530269128981,188.60110700095177,184.90948018913716,185.58628845214844,14219900
2010-07-02,185.8119037077836,187.0342470067676,185.1843275800756,185.8160095214844,8907340
2010-07-05,185.8200673035964,188.19091139045904,184.87255083143447,186.42713928222656,6192550
2010-07-06,186.4681349301468,190.2417895803696,186.0866699116177,189.7331695556641,10143910
2010-07-07,189.4214698656768,190.2418313852644,187.94482914459792,189.01950073242188,8912210
2010-07-08,189.913668710754,194.16724067018745,189.913668710754,193.3427734375,17562290
2010-07-09,194.01550871143587,195.1270951189636,193.6135270411288,194.33544921875,9803290
2010-07-12,194.83996928012127,197.8711986256832,194.429788514928,196.94419860839844,14948170
2010-07-13,196.9688185767392,199.9303243543596,196.07461494918752,199.27403259277344,17615470
2010-07-14,199.92207615652032,203.36759162742104,199.92207615652032,202.17807006835935,18159640
2010-07-15,202.6703244731553,202.87541486170983,199.6759972896245,200.15591430664065,8162390
2010-07-16,200.57840030191093,202.1986193809689,199.19198727040344,200.9065399169922,9528070
2010-07-19,200.0821000822088,202.0550687696662,199.0197332903259,201.41928100585935,7630370
2010-07-20,201.41926588913407,202.21092430359136,200.18872355599356,200.9065399169922,5076900
2010-07-21,201.44385183975825,202.0632287463088,199.6759738989309,199.90158081054688,5055340
2010-07-22,199.11403563780948,204.0567211156823,198.3428938359357,203.1420135498047,11585880
2010-07-23,203.5317053684163,205.39802288580088,203.1215245938066,204.82786560058597,14843460
2010-07-26,204.9263316148885,205.28318691054508,197.05906682019213,197.71945190429688,15780730
2010-07-27,198.52337175617944,200.73425194670745,196.93597429993872,199.77032470703125,23112370
2010-07-28,199.7293297039012,203.2856026722788,198.7859188909988,202.7359619140625,16576370
2010-07-29,201.9730205513844,203.67937415730603,199.84828704177852,202.8795166015625,15800230
2010-07-30,201.80893220480027,206.895171082027,201.0254854577321,205.32827758789065,26944870
2010-08-02,206.726997088553,213.29399505743515,206.0748111827157,212.17420959472656,20585770
2010-08-03,213.20783522988435,214.668077645046,211.57121810292867,213.33909606933597,16001370
2010-08-04,214.11022176694945,214.11432757966216,211.07898035458535,212.89610290527344,9779810
2010-08-05,213.2940170230338,218.4376752669429,212.47365541909903,217.04307556152344,22437960
2010-08-06,216.16526121840093,217.7977726371324,213.9502750930659,214.8813934326172,12794400
2010-08-09,215.3449028384336,217.8183048823354,214.6065824643627,217.4655303955078,8402850
2010-08-10,217.4039990825441,219.44669111183143,215.26694846101256,215.72634887695312,13309390
2010-08-11,215.34489466234675,217.1496999841716,212.52284908755496,213.26116943359372,9961780
2010-08-12,212.4654072848427,229.2910289018253,211.3497277122088,228.42144775390625,64002190
2010-08-13,228.388607345408,236.23947190353135,228.388607345408,233.8235015869141,40721170
2010-08-16,233.5569257757592,234.1803834828777,230.4846509717412,231.4568023681641,15501900
2010-08-17,231.7521031894656,234.29933443374148,230.6487160684378,231.2147674560547,12544710
2010-08-18,231.95312149218927,232.5478886205752,226.9201953923586,230.90716552734372,15230490
2010-08-19,230.93587452209368,231.73573201405367,228.2779111990973,230.16883850097656,10875610
2010-08-20,229.70119733503108,232.465811311571,228.06868612245623,228.62652587890625,9755310
2010-08-23,228.88086941125425,233.18776749157357,227.28115439581384,231.60858154296875,13250210
2010-08-24,229.41411936260968,234.20502816353735,229.41411936260968,233.45849609375,19905960
2010-08-25,232.6544941134198,234.17216768484795,230.93173019545927,231.63314819335935,9216230
2010-08-26,232.1622853446624,236.6578750064991,231.7521046285057,235.1278839111328,22642910
2010-08-27,234.75465161199284,235.07457958096992,228.47067947042,229.2418212890625,12367930
2010-08-30,230.2467803482432,232.2033256116057,228.5855532244646,229.70123291015625,9183040
2010-08-31,228.880880789062,228.880880789062,224.91033374665253,226.94483947753903,13063890
2010-09-01,227.65035774208388,228.57737041171475,224.55349752223216,227.77340698242188,11380730
2010-09-02,228.87674008506684,230.09498986392305,225.68144123125796,226.34593200683597,10757500
2010-09-03,226.555173855549,228.79885086981068,225.71020238814947,227.5190887451172,6371210
2010-09-06,227.6503469158311,235.6078645519337,227.6503469158311,234.54959106445312,15331120
2010-09-07,234.70958013753096,234.82441775070893,232.0146890986572,232.74069213867188,8915520
2010-09-08,231.75621239940148,238.39703925150243,230.4559465281236,237.56846618652344,24261960
2010-09-09,237.90486478249687,245.67369016146745,237.6628470941032,244.8000030517578,32230550
2010-09-13,245.3742286111793,259.72644864681234,245.3742286111793,258.294921875,49114260
2010-09-14,258.74609257494853,259.72643047998093,252.87640761850605,255.0954742431641,24448530
2010-09-15,254.80426402566988,256.3383358872389,249.6646876726896,251.05520629882807,18165620
2010-09-16,251.2766840204885,257.7575590370043,251.0305856173937,253.8854522705078,32196770
2010-09-17,257.5935445317857,257.5935445317857,252.67137489105093,253.7173309326172,13313900
2010-09-20,254.31208725343183,256.2563401728912,252.26118332396868,255.04222106933597,13964290
2010-09-21,255.5425751852672,256.69107613406743,253.1389223003776,254.20948791503903,9449940
2010-09-22,255.6081939262232,259.14397459186006,254.16437488672096,258.30718994140625,19799750
2010-09-23,259.0702168566847,259.64448006532297,256.46557845314874,257.5484619140625,13751230
2010-09-24,257.19154227197106,259.2342343987705,256.22760248672057,257.7083740234375,10802760
2010-09-27,258.0036929277206,262.5033637587463,258.0036929277206,260.92828369140625,12317840
2010-09-28,260.7929430289564,263.33196313755127,259.50907514478536,261.7527770996094,14599770
2010-09-29,261.69529081798794,264.5665557642668,261.3835494752924,262.16290283203125,14836720
2010-09-30,262.4336310706774,268.6437734502649,260.4647685360764,265.83404541015625,30806190
2010-10-01,265.74792176841333,269.7348668732751,264.2384595248784,268.4346008300781,16451380
2010-10-04,268.6683764899163,270.71517431429805,266.22369034146163,267.4091186523437,12102230
2010-10-05,267.0276627104684,268.6765973026038,265.5674202721792,266.4533996582031,9620340
2010-10-06,267.0276317507036,268.906266338843,264.5296203090539,265.2474365234375,7865720
2010-10-07,265.4689577325637,266.3631486667245,263.1719307594085,264.1481628417969,8527160
2010-10-08,263.9924008125391,268.0860229641347,263.74630230202195,266.4042663574219,9432630
2010-10-11,267.2737289602379,268.54530412702326,266.2195866127223,267.8479919433594,6559420
2010-10-12,267.0276945861957,267.91367407798106,262.6469667483903,265.2762145996094,7547160
2010-10-13,265.7929755563408,271.9497915856936,264.40245703882186,271.1786499023437,15432970
2010-10-14,271.9498380714204,272.7578821343469,266.4698292433752,267.5567932128906,6700620
2010-10-15,269.16056405144127,269.16056405144127,258.4343293816568,259.6976928710937,14198900
2010-10-18,261.2851543190936,263.2868385088637,257.0069718295512,259.8700256347656,17299680
2010-10-19,261.26877665234,262.84385693626854,254.77971326115727,255.6739044189453,11811670
2010-10-20,254.7222894451301,257.0931466038417,252.34324569411757,253.84860229492188,12889050
2010-10-21,254.9683121848076,263.2908945804278,254.80836073932213,262.1136779785156,12952060
2010-10-22,262.51570234214944,264.32050780993103,260.13665879676336,263.0243225097656,12025260
2010-10-25,263.2539381451632,266.8143032097193,263.17189700745746,265.7314453125,9432490
2010-10-26,265.30488055918414,265.30488055918414,260.3827119958024,260.9405517578125,14037350
2010-10-27,260.8257285129215,263.64777398054514,258.95941117047784,261.5230407714844,8411000
2010-10-28,262.3515823203186,265.46897085900594,259.6526111689141,261.5599365234375,19709480
2010-10-29,260.89133658714303,261.5599331647346,255.79279323298053,258.46307373046875,9741720
2010-11-01,262.10549357432023,263.99231496928417,259.90693081043537,262.3885192871094,8783170
2010-11-02,262.4336439148996,265.7971311369941,260.604253757229,262.6674499511719,12948750
2010-11-03,263.7462066108797,269.57077792259463,263.4262536278375,268.47149658203125,13392290
2010-11-04,270.55518576024747,282.94264818454,269.58305948232885,281.6669921875,19974730
2010-11-08,287.53665744437666,288.3570188065575,280.00985196054444,280.986083984375,17527910
2010-11-09,273.18041110116,274.6570519577974,267.5281076952946,268.4674377441406,39874860
2010-11-10,268.34022939948795,270.05478178802014,263.2539785071909,263.71337890625,23510530
2010-11-11,264.3205604384986,266.94570296334024,259.73471631893244,260.54278564453125,23159970
2010-11-12,260.0750932716541,260.4647699818657,246.27660716521024,248.3070068359375,27246230
2010-11-15,248.7336137209329,260.44016316759,246.928808429199,259.5213623046875,38057580
2010-11-16,260.21053326240207,261.5313036008434,251.14554636489547,252.7206268310547,31881610
2010-11-18,254.96830811936053,255.2144315558129,243.23715034296615,251.4448699951172,43440440
2010-11-19,251.68690227667275,251.68690227667275,244.0616560300839,245.36602783203125,22096350
2010-11-22,246.2110254902128,250.2102882949268,244.51287096770332,249.3776092529297,22722140
2010-11-23,247.25695704412507,247.25695704412507,235.4724718243277,242.2855682373047,44970820
2010-11-24,242.46192352794827,244.14776030740796,230.8743179902229,233.8850555419922,34672020
2010-11-25,235.5257805130423,236.5922403984036,227.650305478586,231.497802734375,46879080
2010-11-26,232.25253260325184,238.70058702154716,229.0244120986496,234.84898376464844,40665000
2010-11-29,235.61604844310088,237.99101130098396,233.06473588068368,236.2436370849609,18550930
2010-11-30,235.64062719732613,246.1002362312717,234.23371024132737,245.46856689453125,31774970
2010-12-01,246.02639810350567,256.23990834684975,244.06164140953075,254.32437133789065,28775250
2010-12-02,256.24400755433254,260.34989554698745,253.2496682588715,254.24642944335935,20127970
2010-12-03,253.73777495981545,254.72221866933327,250.04614860228887,251.91249084472656,16717370
2010-12-06,252.6467179906242,253.4916892868292,240.7760867497876,242.19940185546875,31659450
2010-12-07,242.2527641715196,242.41684650143603,233.80304992524285,234.9925842285156,38866190
2010-12-08,233.80300022064048,234.6233616249234,229.04491408997663,230.1113739013672,34752920
2010-12-09,230.93175640251263,231.09583871253636,218.74938342889664,220.4229278564453,43130530
2010-12-10,220.1850006196404,225.15228302048504,217.8469655602559,224.1596527099609,52261980
2010-12-13,225.2302206373977,228.0604775856418,221.08740542924625,225.1768951416016,42073330
2010-12-14,225.53377328007895,230.11137900184664,224.8241436255437,229.10232543945312,24181790
2010-12-15,228.3066139874857,228.3066139874857,219.0365382983994,221.337646484375,30594750
2010-12-16,222.23595259999288,227.97848380431023,219.64360693778997,226.6618194580078,45922940
2010-12-20,225.5994263651656,225.5994263651656,220.67725706265287,221.5345458984375,24810450
2010-12-21,222.2564430757848,226.8299687344284,222.2564430757848,225.08670043945312,19613340
2010-12-22,225.43530859514723,228.7167542808725,223.9586680507484,225.1851043701172,18938400
2010-12-23,226.0095642673248,227.06783747654043,224.37705310301504,225.291748046875,11988360
2010-12-24,225.27130921362803,227.1581309535449,223.95872559499225,226.0383453369141,11545630
2010-12-27,226.78897090793015,227.35091659260456,225.23847549033889,225.6978759765625,10204450
2010-12-28,226.8299466856748,226.8299466856748,223.5485008023377,223.83563232421875,9764330
2010-12-29,224.36887968960505,226.6823052254421,224.06124411416224,226.0260009765625,9241550
2010-12-30,225.68148131472088,228.09745223680912,224.9267376266295,225.5707244873047,21062540
2010-12-31,225.92755946684244,231.9531158824253,225.8496241203809,230.67745971679688,19624140
2011-01-03,232.38381772955256,233.9671346193548,230.94410417418905,231.5142364501953,11060070
2011-01-04,232.52331390752525,232.52331390752525,223.72492998363495,224.4181365966797,31035310
2011-01-05,224.3688942466004,224.4837568858993,220.0209878457636,220.93978881835935,25213120
2011-01-06,222.6461061428128,222.6461061428128,214.3686616102111,215.131591796875,37167080
2011-01-07,214.76248250064853,216.73955707346,210.5991371294439,213.37196350097656,44430600
2011-01-10,213.28168966141567,216.08323141846827,208.0436980880368,208.9542999267578,29547190
2011-01-11,208.88453426837177,215.64019879411745,207.96162763684728,214.34814453125,34477870
2011-01-12,215.59098352234136,220.59519347833745,210.80828718512936,219.01190185546875,41769810
2011-01-13,219.36467758603325,219.36467758603325,209.59827415113432,210.0699920654297,28050330
2011-01-14,210.5622289911323,212.30957822000508,204.38489444776425,205.15603637695312,26839080
2011-01-17,205.4185152651117,207.96164093052292,204.27001416844263,206.4193572998047,16030680
2011-01-18,206.7311095619335,210.1766380688114,206.7311095619335,209.56546020507807,11847170
2011-01-19,210.16842184370765,210.49245563447985,204.0444260419497,205.23394775390625,22819750
2011-01-20,204.3520976289403,208.78204565339556,202.06328155271535,207.96578979492188,28013320
2011-01-21,207.461197474336,213.8682306322098,206.8951460958717,213.03965759277344,29086400
2011-01-24,216.57544326100597,222.1046719450386,216.24730365709385,221.09153747558597,36693320
2011-01-25,222.235942594461,224.5657664310651,218.8724551762737,219.6887359619141,41470240
2011-01-27,220.59936325079656,222.47799856491088,216.78058051597304,217.6829833984375,29786890
2011-01-28,217.37114773853008,219.4179452994862,212.51051675781147,214.94699096679688,28302770
2011-01-31,211.65324585360983,218.6263179069265,210.91492558446507,216.7722930908203,26079810
2011-02-01,217.60913457250163,218.2161941689961,212.0798801472713,212.805908203125,26786520
2011-02-02,215.32032282298928,216.05043167151567,210.0125819572608,211.1405792236328,21956200
2011-02-03,211.24307305322185,218.13410421563609,210.1109702482752,217.53933715820312,21769030
2011-02-04,217.23176536314529,221.08747531793568,215.7551243362415,217.05128479003903,29249880
2011-02-07,218.1915252378252,220.49673879728732,216.12830427448543,218.4991607666016,17458040
2011-02-08,218.5443172452005,220.267081549324,215.2628709651361,216.42779541015625,25097770
2011-02-09,216.16525282943817,216.16525282943817,210.42272239374157,211.7353057861328,19473280
2011-02-10,211.49741652896043,212.06346802090437,203.1461416691787,204.60638427734372,28514130
2011-02-11,204.92630994735683,213.45807725549145,203.863943282391,212.6869354248047,26488500
2011-02-14,214.1143949383032,222.0637014888487,214.1143949383032,221.34999084472656,26170250
2011-02-15,222.3180078247572,226.50185725954572,219.04477284266684,224.51657104492188,28975160
2011-02-16,224.15149539104397,227.4862673816698,223.44189060055805,225.6855926513672,17009500
2011-02-17,225.7635051706362,228.71678667775527,224.7790613112983,228.10562133789065,16081310
2011-02-18,228.2697233789201,230.911288759709,224.7462592548136,226.5059509277344,26082690
2011-02-21,226.53463654427784,229.61917875904783,225.14411779377855,229.0326232910156,18315610
2011-02-22,227.56824096907957,227.81436440344103,222.64607270715808,223.73716735839844,19700870
2011-02-23,222.31795411398824,223.2121450949166,214.06511988661453,214.74192810058597,31528330
2011-02-24,215.29569446666036,216.5754565251092,206.09534237648575,207.44073486328125,37517520
2011-02-25,209.19218936034147,214.9183218308874,207.86320769242965,211.8706817626953,31609310
2011-02-28,212.47360402781655,218.39250856433827,211.9526665239741,215.7919769287109,26445970
2011-03-01,217.97005222902317,222.97423715930665,217.18659300663268,221.93649291992188,18161160
2011-03-03,220.6772217479468,223.06858229465635,217.8551764632788,220.06195068359372,28700950
2011-03-04,222.1538729165251,223.79459583329543,220.92743654191045,221.87905883789065,17552410
2011-03-07,220.21788141063817,220.21788141063817,214.19642995634183,215.27520751953125,15342560
2011-03-08,215.59097967469816,217.7977539844709,214.95109874324945,216.760009765625,13918430
2011-03-09,218.1915565105766,218.62634711881336,214.70502001806267,215.5376739501953,15533520
2011-03-10,214.5450676341125,214.5450676341125,211.2431171211534,212.45315551757807,14394580
2011-03-11,211.48099924606507,212.883810408776,209.5203232333785,210.4350433349609,13732700
2011-03-14,211.03800092817636,214.03231546778412,210.4883476944189,213.462158203125,12226670
2011-03-15,210.0125457317073,212.02244143745884,206.76801447032705,210.21763610839844,14295940
2011-03-16,211.3456217511697,218.10128637703187,211.3456217511697,216.8994598388672,18196070
2011-03-17,215.34494656887983,219.0365742243464,214.00775299022737,214.72967529296875,20404270
2011-03-18,216.24730464464864,216.73952657048815,211.65327506255795,212.494140625,11578130
2011-03-21,213.9830988842297,214.4835324369053,210.71805097591528,211.8665771484375,10688970
2011-03-22,212.91664682947632,215.92735974242092,212.88382535706808,214.97984313964844,11912100
2011-03-23,214.7624620491452,217.23173334647376,212.88382704716565,216.79286193847656,12688430
2011-03-24,217.2317017401001,218.6837575279096,215.92733004008875,217.4573211669922,8893740
2011-03-25,218.87244320021168,223.05629195315333,217.23172016262257,222.3876953125,15233710
2011-03-28,221.9077827403649,226.4320883685179,221.6001471820372,225.53787231445312,15428240
2011-03-29,224.926684288086,229.12284990386837,224.86925298115972,227.06784057617188,15582890
2011-03-30,228.05228564746295,235.50118209625617,227.6749263669348,234.30343627929688,22426060
2011-03-31,236.2394903150785,236.9614124045641,226.2556803449137,226.85455322265625,48157790
2011-04-01,226.8546049744415,227.56831560081287,221.91603687812088,223.1014404296875,31112850
2011-04-04,223.7126144548612,227.56829888673164,223.6551831353493,226.6905059814453,15845550
2011-04-05,228.4297008428741,230.0047811178368,224.9431639923733,229.39361572265625,17637000
2011-04-06,229.602763597378,231.67006541129768,227.6626168051101,229.4837951660156,21141460
2011-04-07,229.2090260432892,232.57251361053133,227.65034401030843,230.759521484375,15238690
2011-04-08,230.11138802935488,231.74389931276625,226.5592339463156,227.91693115234372,12049980
2011-04-11,228.03591759357732,229.5371683233609,226.6248946238228,228.40509033203125,11324650
2011-04-13,227.06786768597323,232.1540939891445,226.3377339304508,231.2599029541016,15569850
2011-04-15,231.17785605602188,233.72098166217992,229.29103465798767,230.36981201171875,13672440
2011-04-18,230.6857054546164,233.31084770720588,225.341037300351,225.7266082763672,10581700
2011-04-19,226.00957953991903,227.1293649081484,222.73634536482112,224.2334899902344,11032690
2011-04-20,225.7675788369204,229.8653056180929,223.42956855667245,229.3033599853516,19305390
2011-04-21,231.3419329872936,235.8539210420103,230.46003439878456,234.71771240234372,17996100
2011-04-25,235.6078273152233,242.83110414562893,235.6078273152233,239.44711303710935,12606890
