Date,Open,High,Low,Close,Volume
2018-04-19,552.442319978209,557.7524851848808,549.6940710952133,552.3491821289062,1580356
2018-04-20,549.6475040651158,552.3957529575841,545.1758069296102,547.5048217773438,883269
2018-04-23,549.0419541959601,560.8267924289952,547.7843088841348,554.5384521484375,1535205
2018-04-24,556.9140542399742,560.5939093042688,547.7843268315912,548.4364624023438,1354271
2018-04-25,547.7378227911781,547.7378227911781,533.2047333840948,545.3156127929688,1336463
2018-04-26,545.3155930916422,549.97362346523,539.0272520872986,541.4028930664062,1151834
2018-04-27,544.0578840005059,552.8615717490271,540.7041252680767,551.1846923828125,552782
2018-04-30,545.0826833660049,558.404695522463,545.0826833660049,547.8309326171875,840452
2018-05-02,553.2808422490074,568.0467750345223,551.091533968851,555.5166625976562,2543082
2018-05-03,554.7713024057699,566.9287477866005,548.6227263324587,553.1875610351562,1581619
2018-05-04,557.0538085931062,558.8238258433787,544.9894997479107,546.5266723632812,603439
2018-05-07,553.7465846999827,562.1310380270373,541.7754144443711,558.8237915039062,963603
2018-05-08,561.6652969887859,561.6652969887859,548.3899110906534,553.8863525390625,1146711
2018-05-09,552.5355901670307,554.818036628761,548.7625965951687,550.9984741210938,908387
2018-05-10,552.2560146252638,563.5284811211956,545.5484401843261,548.156982421875,3059687
2018-05-11,544.8964491914171,558.0320729044776,543.592177862709,552.256103515625,1891104
2018-05-14,550.5791288831259,555.237158738313,531.9470094623771,538.1422119140625,1196118
2018-05-15,538.4681995818082,543.0330911460766,527.8944955695985,533.484130859375,1217139
2018-05-16,531.0153970788781,539.3998507169656,527.8479140713144,536.3721313476562,1309330
2018-05-17,540.3314745022286,541.2630804927497,529.1987715433582,531.9004516601562,1194524
2018-05-18,531.946962748122,532.6922360873607,523.3296082727802,528.7794799804688,1115516
2018-05-21,529.1521649141135,530.968807838338,513.3148642036558,516.2028198242188,976703
2018-05-22,516.2029117993876,528.360416764225,509.2158661233768,526.9163818359375,1134934
2018-05-23,526.3573471416798,528.0342264329973,514.8520367227796,516.2028198242188,730959
2018-05-24,518.718156382133,518.9510578583158,512.5695801551925,517.507080078125,761773
2018-05-25,518.5318916956486,529.1522231438805,513.8738615623398,524.2612915039062,1586328
2018-05-28,525.1928337412814,538.7011194871769,515.8767746061811,533.9965209960938,2004869
2018-05-29,535.6733958667162,537.2571372788124,517.6934132558541,519.1839599609375,1012003
2018-05-30,521.6993755023534,525.332661754604,515.4576037447349,519.3237915039062,1626422
2018-05-31,523.376266022192,526.3574167458169,514.432870712038,518.01953125,5696521
2018-06-01,517.0412515891497,526.3573101763417,517.0412515891497,520.1155395507812,842901
2018-06-04,521.5595858397893,528.4534928450782,515.643910603351,521.9322509765625,1328975
2018-06-05,518.531863139532,521.839109840623,501.8561502970678,507.1196899414063,2846864
2018-06-06,503.5330169778432,517.9729092316019,497.01177531485536,513.268310546875,3910943
2018-06-07,512.8490471681465,523.8419853992451,509.44866289404587,511.6845397949219,1528491
2018-06-08,507.81841711229,521.6993695096007,507.72527925487935,519.2305908203125,1435606
2018-06-11,519.8360740949438,531.294814893712,515.4575151452997,528.3602905273438,2142949
2018-06-12,529.152125156192,531.0153368644885,524.726997348988,526.5436401367188,1380864
2018-06-13,526.4505286756705,526.4505286756705,517.0413308053026,518.9976806640625,1664214
2018-06-14,520.7212102569915,521.5130526510021,513.9204975002165,516.2960815429688,1020807
2018-06-15,517.9729879293355,521.0472766654045,513.5012900531694,517.0413818359375,1356388
2018-06-18,517.3673923190184,528.1740565151019,516.1097469074851,522.8173217773438,1283641
2018-06-19,521.6993332253156,521.6993332253156,514.9451900719521,516.5755004882812,802433
2018-06-20,517.0412831158419,528.0807904705167,517.0412831158419,522.5377807617188,1526705
2018-06-21,518.9045816175264,535.6734908978056,518.4387785819631,524.9134521484375,3124614
2018-06-22,528.0342662305271,530.9688478570449,524.2147043979423,527.0560913085938,1174956
2018-06-25,528.220548339288,530.8290335021544,518.904489285685,520.8142700195312,811954
2018-06-26,518.4386677046264,529.9906032602983,516.4823181179495,523.5625,1210014
2018-06-27,521.9322476938722,523.9352232851768,502.5082858519611,507.1196899414063,2043841
2018-06-28,507.8184555416896,515.5974004885911,499.0613924358005,502.13568115234375,1806489
2018-06-29,504.6044183778754,510.0077218671271,497.6173732984848,506.7471008300781,1814420
2018-07-02,506.8402125385946,514.0135898221662,496.03360611761184,502.7411804199219,1147657
2018-07-03,502.64800890076015,508.7966426535568,495.7541585764173,507.5389404296875,1223253
2018-07-04,506.7936396010314,508.84318407450206,500.7847698181776,505.1167602539063,592033
2018-07-05,505.862119278272,515.7371213302063,499.9464432059559,514.0602416992188,1982070
2018-07-06,513.5012089139288,513.5012089139288,504.0919547409471,507.4457702636719,3569128
2018-07-09,510.911164093804,513.0184970346126,504.448653542632,506.3218383789063,1041485
2018-07-10,508.5696545550885,510.4428392864147,503.0906120819836,504.2613525390625,1321786
2018-07-11,503.6525638465818,510.2555288433569,502.2476752444993,506.0408630371094,936083
2018-07-12,507.6331161262531,508.1482305490873,498.9696358233604,499.7657165527344,1611621
2018-07-13,504.3549584194258,504.3549584194258,474.4776694774735,476.4445190429688,2674118
2018-07-16,477.1938554036808,485.7168238706737,472.6513762844109,475.8357849121094,2393688
2018-07-17,479.3948253743505,488.8075961383295,474.89916470747744,484.0777587890625,3789259
2018-07-18,486.5597499761554,498.9227810428259,480.5187175857872,487.8710021972656,6994625
2018-07-19,489.18218967482505,492.7412292933343,480.7528582370105,488.7607116699219,1779190
2018-07-20,486.0446263306464,488.7607099296785,478.2240742524575,481.73626708984375,1073646
2018-07-23,481.408530592961,486.60660737938497,472.7918684178165,481.9236450195313,1169294
2018-07-24,480.4718731640067,499.9529825142527,480.4718731640067,491.9451293945313,2899553
2018-07-25,493.5842110053517,495.551032243901,481.4553275941237,488.011474609375,1807789
2018-07-26,488.85440687023015,493.0222544172299,483.1411590216821,485.8572998046875,1969908
2018-07-27,489.27595485687465,493.0691431263163,483.5158879982282,485.76373291015625,1410513
2018-07-30,487.40270431282863,492.366632564036,484.21826730975664,490.7744140625,888530
2018-07-31,491.2427689581797,496.15987961028736,488.99492407975976,493.7247619628906,1473609
2018-08-01,495.2700611216651,500.6086493579338,490.54028082547774,493.069091796875,1491570
2018-08-02,491.711028218633,495.0827381175346,484.4056186609693,485.529541015625,1038569
2018-08-03,487.9646867170564,492.5071374221953,485.248545633218,487.5900268554688,845588
2018-08-06,488.9012938799958,494.4740307892283,487.96470136298433,489.88470458984375,837636
2018-08-07,492.6476041327894,498.92278466787377,491.7110117294951,496.9090881347656,982782
2018-08-08,499.2973171823665,506.4622709269672,493.7714570783132,497.0495300292969,1397385
2018-08-09,497.564694534173,497.9861725319672,488.05825915140144,489.7441711425781,1510816
2018-08-10,491.7109783572581,491.7109783572581,481.2679509032658,484.1246032714844,1018363
2018-08-13,482.2514362314763,487.0280344727808,472.979148862989,474.3372192382813,983867
2018-08-14,474.85233536213815,486.6065582659992,474.85233536213815,481.3616638183594,1007964
2018-08-16,480.4719051688464,482.3450899843195,461.9273869286757,468.7176818847656,2685550
