Date,Open,High,Low,Close,Volume
2017-02-15,14.88473552124701,14.969840608863256,14.720392616429224,14.934624671936035,103013
2017-02-16,14.87886642911435,14.937560405302063,14.641156329326622,14.67343807220459,175686
2017-02-17,14.638221630399562,14.755608459239712,14.338883369691343,14.44159698486328,174640
2017-02-20,14.532572860562876,14.732131703228896,14.482682590149144,14.55018138885498,60987
2017-02-21,14.5589860271104,14.6352874156148,14.39170891583636,14.47387981414795,213397
2017-02-22,14.96984083215868,15.172334991373193,14.735066049984471,14.908212661743164,447227
2017-02-23,14.966907820332644,15.013862780479396,14.852455174943348,14.88180160522461,190954
2017-02-24,14.820171442584291,14.908211841116604,14.673437071865637,14.76147747039795,135411
2017-02-27,14.867129747301046,14.870063942799211,14.673440379077016,14.784958839416504,182250
2017-02-28,14.867130104058496,14.90528136341809,14.732134718010302,14.790828704833984,425177
2017-03-01,14.826041767855807,14.919951680725491,14.826041767855807,14.908212661743164,195404
2017-03-02,14.966906566667047,15.084294516948496,14.88473567316671,14.981579780578612,221659
2017-03-03,15.002122566689192,15.142987435919318,14.937560201309427,15.087228775024414,227251
2017-03-06,15.14298843087003,15.35428630834551,15.025601591879408,15.178205490112305,175973
2017-03-07,15.18114198043458,15.46287177999832,15.18114198043458,15.4364595413208,206792
2017-03-08,15.46580410003662,15.51569325260229,15.319069717910075,15.46580410003662,142840
2017-03-09,15.498087530561005,15.817968563203348,15.465805783859404,15.700580596923828,232586
2017-03-10,15.741667718910684,16.02339752446962,15.741667718910684,16.011659622192383,210799
2017-03-13,16.14371577617052,16.222952474635687,15.856116529608691,16.023393630981445,157027
2017-03-14,16.041001493613297,16.041001493613297,15.817965740871069,15.923613548278809,110469
2017-03-15,15.900138090853696,16.099696944549102,15.900138090853696,16.038068771362305,85624
2017-03-16,16.175999591801034,16.175999591801034,15.947094291002616,16.070350646972656,92596
2017-03-17,16.11730252253069,16.275775909423828,15.976437662901589,16.275775909423828,305333
2017-03-20,16.258171455724966,16.407840046433318,16.199477473674687,16.217084884643555,87256
2017-03-21,16.3139287118161,16.3139287118161,16.04687218010725,16.137847900390625,123691
2017-03-22,16.020460880601338,16.04687311580471,15.73579580335324,15.867856979370115,78871
2017-03-23,15.86492190332386,15.911876861134704,15.509823845416475,15.794488906860352,114402
2017-03-24,15.80329560808167,15.80329560808167,15.524501122933046,15.542108535766602,167449
2017-03-27,15.515692365913829,15.52743138449177,15.198746700770393,15.213419914245604,122862
2017-03-28,15.260375005664775,15.759272104748856,15.260375005664775,15.735794067382812,153460
2017-03-29,15.838509222746964,16.07034869068162,15.72992497628352,15.847312927246094,236865
2017-03-30,15.853183989322057,15.96470244170859,15.680037360417138,15.841444969177246,146987
2017-03-31,15.847314977728804,15.847314977728804,15.57732422287306,15.685907363891602,123866
2017-04-03,15.80622738624903,15.80622738624903,15.471673183338288,15.53330135345459,102839
2017-04-04,15.486346045257324,15.542104704643618,15.31613363319216,15.34841537475586,112208
2017-04-05,15.26037605301767,15.477543435580507,15.248637033528972,15.380698204040527,21380219
2017-04-06,15.4276556319609,15.553847312927246,15.307333461678422,15.553847312927246,327131
2017-04-07,15.630147627281868,15.729927062988285,15.468740012917127,15.72992706298828,234971
2017-04-10,15.84144167815526,15.84144167815526,15.571450987882034,15.612536430358888,124939
2017-04-11,15.597868399176848,15.800361484144666,15.597868399176848,15.677103996276855,285812
2017-04-12,15.735798560408108,15.797427866343703,15.591999458712811,15.718191146850586,405454
2017-04-13,15.69764511079715,15.82383565285386,15.568518134608247,15.709383010864258,114512
2017-04-18,15.77981562635257,15.894268265568678,15.495150566101074,15.495150566101074,222987
2017-04-19,15.553845070334656,15.67710141844031,15.392437468031977,15.430588722229004,314403
2017-04-20,15.468740496031332,15.495152733351889,15.33667930942856,15.351353645324709,165167
2017-04-21,15.415913802307903,15.480477288574315,15.236897677292475,15.257441520690918,233073
2017-04-24,15.533301884069145,15.876659803155697,15.439391968447463,15.794488906860352,215158
2017-04-25,15.84731572114043,15.964703692798594,15.753405791611762,15.93535614013672,151157
2017-04-26,15.935353330720789,15.935353330720789,15.697644353288558,15.847312927246094,236371
2017-04-27,15.8355771126635,15.870794176775313,15.688842704015038,15.776883125305176,151300
2017-04-28,15.797425709308518,15.964702832232922,15.718189000634654,15.9382905960083,461454
2017-05-02,15.964702485262322,16.258171272715714,15.964702485262322,16.140783309936523,349519
2017-05-03,16.102631475431597,16.261104883640094,15.996982536625929,16.161325454711914,204479
2017-05-04,16.184804357842125,16.428382873535156,16.184804357842125,16.428382873535156,342472
2017-05-05,16.407839732980534,16.639680341928067,16.401970222938175,16.51055335998535,215056
2017-05-08,16.578054238572157,16.727722845135165,16.12317666911745,16.12611198425293,222246
2017-05-09,16.246430308470714,16.460662363337065,16.222952270926456,16.305124282836914,354954
2017-05-10,16.30805980536929,16.460663703346622,16.228823101448683,16.325668334960938,156714
2017-05-11,16.381427899677384,16.622072219848633,16.214150777594796,16.622072219848633,255081
2017-05-12,16.595660453647376,16.61326898470528,16.337407595604603,16.375558853149414,198925
2017-05-15,16.399035079559972,16.434251018283547,16.161324974313207,16.37849235534668,167801
2017-05-16,16.43131830411505,16.760003040646232,16.35795110545664,16.654354095458984,422045
2017-05-17,16.57805284254176,16.625007805303028,16.284584045410156,16.284584045410156,233496
2017-05-18,16.211215597133016,16.343275650071966,15.794489355175644,16.32273292541504,306251
2017-05-19,16.346208572387695,16.525224677764932,16.102628987826705,16.346208572387695,164310
2017-05-22,16.357947590329175,16.45772700384299,16.237625455164956,16.346208572387695,148924
2017-05-23,16.34621152843465,16.384362783896535,16.243496782113358,16.287517547607422,171587
2017-05-24,16.258173004886768,16.457731891175953,16.176000974388767,16.272846221923828,186977
2017-05-25,16.390230307243925,16.48707553840906,16.228822708129883,16.228822708129883,97185
2017-05-26,16.258171449035256,16.302191095933907,15.97057104905668,16.00872230529785,170029
2017-05-29,16.023394327592822,16.313928901262653,16.014590622767663,16.214149475097656,161272
2017-05-30,16.217084511407165,16.305126042203604,16.005787748181586,16.25817108154297,276691
2017-05-31,16.98597192233675,16.98597192233675,16.595657939232893,16.7688045501709,905185
2017-06-01,16.77467713278326,16.909672516688147,16.689570909214876,16.72772216796875,322651
2017-06-02,16.865940609909238,17.40960702191272,16.865940609909238,17.351247787475586,437597
2017-06-05,17.369674501068403,17.415748377537575,17.090162540700213,17.20073890686035,175660
2017-06-06,17.532466671259677,18.026986892968687,17.277526605155234,17.38503074645996,453066
2017-06-07,17.443393875206116,17.612329483032227,17.271386050457153,17.612329483032227,344143
2017-06-08,17.661474176036275,17.934842893200866,17.603114944051875,17.765907287597656,277496
2017-06-09,17.83348408611264,18.36793505888989,17.83348408611264,18.245073318481445,370495
2017-06-12,18.28192675881106,18.39864637645425,18.1007046570916,18.22970962524414,194285
2017-06-13,17.96248697689189,18.08842091973245,17.894912266004177,17.98398780822754,26997042
2017-06-14,18.08534951479329,18.08534951479329,17.931771481618053,18.082277297973636,386274
2017-06-15,18.073062409475856,18.073062409475856,17.722904692574925,17.89798355102539,306904
2017-06-16,17.90719648874882,18.00855854205373,17.815049913194443,17.9686279296875,481439
2017-06-19,18.06077552319359,18.220496809953545,17.99934407879248,18.14678001403809,335827
2017-06-20,18.2665704798014,18.567583265087865,18.25735500163558,18.3679313659668,528674
2017-06-21,18.35564976348703,18.374079553051818,18.232788014844694,18.337221145629883,449213
2017-06-22,18.26657096241549,18.377147329668205,17.910269985549732,18.32493019104004,256504
2017-06-23,18.30650148451349,18.34336105690766,17.83348202252921,18.03006172180176,409783
2017-06-26,18.05463272014239,18.214354010959013,18.02391758301539,18.12527847290039,193986
2017-06-27,18.05463355604246,18.05463355604246,17.768978315047963,17.916414260864258,562558
2017-06-28,17.793552003100963,17.956344352338295,17.569328202849032,17.845767974853516,472547
2017-06-29,17.947129219767888,18.09149294725978,17.842696109356023,17.965559005737305,536810
2017-06-30,17.965558964304762,18.195926015707823,17.87955446835324,18.13756561279297,387959
2017-07-03,18.128353485193177,18.34950625607493,18.088422863404517,18.29421806335449,224981
2017-07-04,18.288074957465955,18.29114600299562,18.06385113915808,18.198999404907227,148062
2017-07-05,18.171352979481284,18.58908542043377,18.171352979481284,18.552227020263672,458837
2017-07-06,18.61365499506324,18.65051456238305,18.38636018846069,18.604440689086918,402849
2017-07-07,18.736519395986956,19.025245666503903,18.533796446111783,19.025245666503903,435479
2017-07-10,19.043672195867234,19.292468980240724,18.9361680634444,19.246395111083984,427869
2017-07-11,19.24025569908558,19.35697533171174,19.04367600521461,19.29247283935547,525476
2017-07-12,19.27097148722329,19.393833206715104,19.197253518162302,19.289400100708008,326717
2017-07-13,19.261754720526717,19.436833567166303,19.169608144143872,19.301685333251957,261608
2017-07-14,19.26790246724159,19.32011961476217,19.11432441361616,19.27711677551269,187613
2017-07-17,19.30168767641763,19.36311912536621,19.237185182289963,19.36311912536621,269560
2017-07-18,19.34468644920813,19.3600440162241,19.108176167698904,19.23103904724121,217473
2017-07-19,19.317045339460076,19.56584218164072,19.166539519098556,19.372333526611328,212090
2017-07-20,19.44297773529076,19.73784843385859,19.384618507591497,19.710203170776367,186747
2017-07-21,19.64570383784571,19.934431321195568,19.59655890880643,19.78085327148437,268778
2017-07-24,19.780849227436136,19.793135750110952,19.39076092031548,19.56583976745605,238354
2017-07-25,19.59041564621308,19.842283554002822,19.55048619691759,19.78085327148437,187008
2017-07-26,19.78085376407439,19.83614195708383,19.571987517529305,19.737852096557617,157935
2017-07-27,19.719417363087985,19.89756843351784,19.697916533444012,19.78392219543457,101875
2017-07-28,19.69792064662485,19.69792064662485,19.52284292798289,19.593488693237305,145103
2017-07-31,19.63956082055156,19.774709084170706,19.6088456789087,19.627275466918945,232816
2017-08-01,19.61498695792936,19.790065825344666,19.562769816368128,19.75320625305176,152240
2017-08-02,19.7255592701,20.03578749530157,19.7255592701,19.943639755249023,281080
2017-08-03,20.020431167340323,20.24772598517113,19.8760674508077,20.11872100830078,526293
2017-08-04,20.0941471554875,20.115647984102697,19.76856250976748,20.08800506591797,242999
2017-08-07,20.11872356026585,20.272301602710627,19.79928095077092,20.048076629638672,296472
2017-08-08,20.10336456942177,20.10336456942177,19.897570557516712,20.06650733947754,172502
2017-08-09,19.743992293759348,20.032719756604564,19.639559180503998,19.872997283935547,192768
2017-08-10,19.87299645965034,19.980502957086287,19.65798815160805,19.70713424682617,250947
2017-08-11,19.55969976163141,19.581200594037288,19.221828533789843,19.44912338256836,250792
2017-08-14,19.826924909173265,19.860712263755648,19.67027466005629,19.79620742797852,137981
2017-08-15,19.842283921628045,20.05729460125633,19.820783088006728,19.946718215942383,195384
2017-08-16,20.01121960814033,20.100295154897974,19.802353374498416,19.97743225097656,151023
2017-08-17,20.00200325972185,20.097220887424168,19.872995934888213,19.922142028808597,187671
2017-08-18,19.92214267969191,20.066506406031166,19.667202581833845,19.98050308227539,230466
2017-08-21,19.912926805421275,20.40744822151133,19.912926805421275,20.27229881286621,303898
2017-08-22,20.38287602238805,20.42280546595795,20.29072826840862,20.34908866882324,104518
2017-08-23,20.42280297385373,20.591739721063178,20.213936787946803,20.38287353515625,251366
2017-08-24,20.484236299896423,20.484236299896423,20.35215911384463,20.404375076293945,148908
2017-08-25,20.33372930308469,20.34294595293085,20.11872100830078,20.11872100830078,102747
2017-08-28,20.137155061319824,20.2170163109922,19.90986018208413,19.91600227355957,77025
2017-08-29,19.84228123173594,19.84228123173594,19.20032501220703,19.20032501220703,313710
2017-08-30,19.78084628720612,19.96206719704009,19.43068747326536,19.43375968933105,442028
2017-08-31,19.65798845994035,19.998931884765625,19.65798845994035,19.998931884765625,648721
2017-09-01,19.96514191525769,20.367515563964844,19.96514191525769,20.367515563964844,407436
2017-09-04,20.290729650054992,20.564098370483,20.27230103537015,20.34601783752441,308089
2017-09-05,20.51802773768433,20.905042723605195,20.471953855527563,20.514955520629883,496318
2017-09-06,20.5180233832406,20.843608019465137,20.39823272110461,20.68388557434082,569967
2017-09-07,20.67160250881061,20.68081681509969,20.20165179733623,20.263084411621094,646725
2017-09-08,20.25080194618529,20.53338499826973,20.229301112731367,20.37366485595703,557291
2017-09-11,20.484242726983545,20.64703509829378,20.33066466447724,20.37980842590332,462603
2017-09-12,20.518026749888605,20.852825746840622,20.441237731129164,20.81903839111328,430597
2017-09-13,20.97261581884561,21.03404843811592,20.640886705030404,20.93575859069824,458893
2017-09-14,20.889687605842607,21.13541108671823,20.37980734063458,20.72075080871582,2392232
2017-09-15,20.729965029618835,20.729965029618835,20.4473819732666,20.4473819732666,3578071
2017-09-18,20.637814606229465,20.73917431611981,20.432018283133704,20.7330322265625,1087460
2017-09-19,20.751461940840745,20.81596442998406,20.63474348573589,20.70231819152832,984531
2017-09-20,20.72996487256708,20.757610140595965,20.50881210199641,20.61017417907715,396344
2017-09-21,20.70231779893208,20.74531945754548,20.21393847123041,20.23543930053711,725482
2017-09-22,20.29072954518879,20.579457005305237,20.29072954518879,20.55488395690918,376967
