date,Close,High,Low,Open,Volume
2016-08-16,10.746826171875,10.82899818970947,10.729218761941883,10.82899818970947,46047
2016-08-17,10.73215103149414,10.758563261149352,10.632371621629373,10.758563261149352,37048
2016-08-18,10.846606254577637,10.940516178206437,10.740957310621589,10.77030486143971,130293
2016-08-19,10.858344078063965,10.914102739230607,10.73508773669734,10.914102739230607,60380
2016-08-22,10.911168098449709,10.963992562447135,10.799649661177972,10.799649661177972,86278
2016-08-23,11.248658180236816,11.257461884854996,10.922907675430348,10.963993122974498,106324
2016-08-24,11.063773155212402,11.724077905754983,11.03736092041092,11.724077905754983,395985
2016-08-25,10.8524751663208,11.104858491966905,10.767368952883016,11.084315767274273,158507
2016-08-26,10.937580108642578,11.01094729387402,10.852473905095447,10.855409219421574,156198
2016-08-29,10.981602668762209,11.028558754513442,10.917040289843662,10.946386723943483,56951
2016-08-30,11.066706657409668,11.131270142769072,11.022687015160098,11.05790295285865,49605
2016-08-31,11.169422149658203,11.222246619522425,11.01388293528264,11.11366236508233,125741
2016-09-01,11.181160926818848,11.207573163822138,11.096055824914592,11.14594498397934,113318
2016-09-02,11.22811508178711,11.292678571921872,11.157683201180603,11.181160121551253,90000
2016-09-05,11.16355323791504,11.275070574053204,11.160617923046102,11.239854632088235,28938
2016-09-06,11.134204864501951,11.239853802089902,11.046164456343506,11.210507372535265,43393
2016-09-07,11.187029838562012,11.207572564076983,11.087250406277324,11.175291937906726,44974
2016-09-08,11.201704025268556,11.236921088771714,11.12833682221232,11.207573535852417,76141
2016-09-09,11.330830574035645,11.336700084388944,11.210508410529604,11.210508410529604,99827
2016-09-12,11.184094429016112,11.26333112718311,11.1518126868561,11.239853089432389,124940
2016-09-13,10.94638442993164,11.239853187406991,10.94638442993164,11.210506759457244,68001
2016-09-14,10.858344078063965,10.987469928947256,10.840735549513958,10.987469928947256,147485
2016-09-15,10.999208450317385,11.034424386329563,10.873016800154778,10.887690013535318,72740
2016-09-16,11.025620460510254,11.03442416446268,10.873016581533282,10.949319080768968,97771
2016-09-19,11.066706657409668,11.151812866384432,11.028556524692268,11.054967638345326,58467
2016-09-20,10.83193302154541,11.066707830240915,10.708676666790744,11.063773634911106,78779
2016-09-21,10.864212989807127,10.952253388724031,10.837800758182617,10.87595200819456,45561
2016-09-22,10.890626907348633,10.952255084181337,10.843671946024488,10.952255084181337,186859
2016-09-23,10.867149353027344,10.940516553346448,10.858345647227337,10.887692079557125,50575
2016-09-26,10.550203323364258,10.834867291078204,10.523791087236717,10.82019407533948,146948
2016-09-27,10.541397094726562,10.585417855575916,10.424010264952363,10.567809327337285,60005
2016-09-28,10.57367992401123,10.91410366850176,10.544333493423684,10.56487621873388,66899
2016-09-29,10.679327964782717,10.74976095954595,10.61769979404893,10.682263279290687,52424
2016-09-30,10.629440307617188,10.67052576054976,10.564876813297642,10.66172205477696,94915
2016-10-03,10.708678245544434,10.764436920987915,10.65291845060619,10.65878796162573,92061
2016-10-04,10.68813133239746,10.85834374467126,10.658784905209638,10.799649770801176,77016
2016-10-05,10.978668212890623,10.978668212890623,10.71748114931192,10.858346044742188,168134
2016-10-06,10.987471580505373,11.00801430715431,10.91997389015962,10.975733679202149,40595
2016-10-07,10.99333953857422,11.019751771892512,10.919972348189456,11.019751771892512,78003
2016-10-10,10.978668212890623,10.993341429592691,10.919974226587678,10.993341429592691,19224
2016-10-11,11.087249755859377,11.113661989899844,10.94638488080838,10.97573242946141,47507
2016-10-12,11.116599082946776,11.122468593616388,11.037362368149076,11.093121040268336,21262
2016-10-13,11.113664627075195,11.119534138198585,11.03442790615161,11.052036439521778,28230
2016-10-14,11.16355323791504,11.169422748158302,11.005079819830769,11.046165272039,75678
2016-10-17,11.233983993530272,11.313220694614063,11.08138010101644,11.181159526141082,98789
2016-10-18,11.357240676879885,11.407129826266925,11.213440498980356,11.233983221609655,110350
2016-10-19,11.366044044494627,11.439411228711217,11.289742665486909,11.35724034062684,76853
2016-10-20,11.263330459594728,11.41593433744606,11.128333989518364,11.41593433744606,56329
2016-10-21,11.316156387329102,11.35137232693384,11.154747665193767,11.263331918174726,42262
2016-10-24,11.36311149597168,11.368981005898698,11.239854026493395,11.280939476487974,57799
2016-10-25,11.503976821899414,11.503976821899412,11.354307111692128,11.36311193667141,103966
2016-10-26,11.621359825134276,11.621359825134276,11.401258304813595,11.503973019326446,90525
2016-10-27,11.621359825134276,11.633098841563326,11.515712035755495,11.630164647203175,47110
2016-10-28,11.929506301879885,11.929506301879885,11.386588389591472,11.644841228304369,215585
2016-10-31,11.850268363952637,11.944178273802644,11.74168412109934,11.914830727290498,69954
2016-11-01,11.73581600189209,11.914831002018918,11.712337964141025,11.873745555449007,59663
2016-11-02,11.715272903442385,11.815052331234986,11.53332257728923,11.73288143287444,119456
2016-11-03,11.688861846923828,11.779836450707572,11.395393071890776,11.580277594125532,75199
2016-11-04,11.609627723693848,11.735819414565125,11.433545747841128,11.735819414565125,81852
2016-11-07,11.621359825134276,11.709401328857927,11.509842527540972,11.62429513898865,126998
2016-11-08,11.671253204345703,11.706469143550068,11.515715113323116,11.515715113323116,33809
2016-11-09,11.609627723693848,11.703537663017386,11.181162366098578,11.29855035000039,94392
2016-11-10,11.879615783691406,11.967656191596088,11.64484098944741,11.650710499240326,97312
2016-11-11,11.81211757659912,11.929505528263736,11.644840473148456,11.800378557533763,68318
2016-11-14,12.087976455688477,12.137866721389027,11.85907120698831,11.85907120698831,172409
2016-11-15,12.199496269226074,12.319818416101386,12.067435103266714,12.085043631892788,182371
2016-11-16,12.554594993591309,12.586876740936288,12.184824795582102,12.25525668115784,462487
2016-11-17,12.472421646118164,12.569266869198284,12.384381246632683,12.507637582013473,138696
2016-11-18,12.111456871032717,12.677851714694976,12.035154360143371,12.437207400957025,551890
2016-11-21,11.914831161499023,12.234712153424947,11.894288437939103,12.234712153424947,138893
2016-11-22,11.923636436462402,12.03808907762316,11.917766926724092,11.985264609472884,112084
2016-11-23,11.832661628723145,11.935375258340954,11.803315197259373,11.864943375030055,93550
2016-11-24,11.768096923828123,11.929505638735291,11.715272457039324,11.832660409790993,84447
2016-11-25,11.738751411437988,11.82679182312486,11.71233917598247,11.768097842168755,82250
2016-11-28,11.56266975402832,11.759293288629706,11.47756354375556,11.712338331150685,92833
2016-11-29,11.574408531188965,11.583213356036204,11.363111766262998,11.521584060083828,129145
2016-11-30,11.583212852478027,11.732881434439635,11.462890700079235,11.515715168887928,1120051
2016-12-01,11.503976821899414,11.680057648560767,11.310287464774088,11.638972196972755,113861
2016-12-02,11.392457008361816,11.574407323463678,11.392457008361816,11.445281473955012,58182
2016-12-05,11.826791763305664,11.985265175237226,11.45995578355366,11.45995578355366,375505
2016-12-06,11.826791763305664,12.03808964588108,11.826791763305664,11.92657119457799,416231
2016-12-07,12.352099418640137,12.352099418640138,11.87374505482788,11.885484073208474,429073
2016-12-08,12.296341896057127,12.501769139215256,12.155475901470826,12.384382303052686,186707
2016-12-09,12.325689315795898,12.478293222616532,12.181889114533988,12.28460386386238,121023
2016-12-12,12.360906600952148,12.425470100718725,12.143740297274135,12.425470100718725,358138
2016-12-13,12.419601440429688,12.536989426318245,12.325691499516765,12.384385492461044,185123
2016-12-14,12.296341896057127,12.46068369058363,12.149607511233032,12.443076280881227,146750
2016-12-15,12.33742618560791,12.440139797537196,12.261123685750944,12.32568716724616,118812
2016-12-16,12.551661491394045,12.551661491394045,12.31101714997899,12.325690366993138,1154523
2016-12-19,12.613286018371582,12.651437267145326,12.443074735255694,12.519376113308809,211830
2016-12-20,12.806977272033691,12.85393223165777,12.61915743353738,12.61915743353738,155091
2016-12-21,12.87740993499756,12.88034413011859,12.68959010140508,12.806976937653122,82349
2016-12-22,13.04175090789795,13.04175090789795,12.742412647160457,12.809911445130837,179543
2016-12-23,13.264789581298828,13.658037806143122,13.030014772323412,13.030014772323412,469698
2016-12-27,13.258919715881348,13.264789225885291,13.091642598999934,13.264789225885291,126144
2016-12-28,13.291200637817385,13.305873852171011,13.132727236011416,13.2119639369144,108791
2016-12-29,13.253050804138184,13.294136256525878,13.188487310674889,13.294136256525878,52782
2016-12-30,13.264789581298828,13.273593286793345,13.065230713796076,13.16207483271955,53332
2017-01-02,13.241311073303224,13.258919603165362,13.129793742660016,13.206095133073504,27149
2017-01-03,13.16794490814209,13.258920640304272,13.1033825325865,13.258920640304272,195961
2017-01-04,13.120988845825195,13.21196457037077,13.097511925632674,13.206095060449002,159046
2017-01-05,13.247180938720703,13.584670493419642,13.188486957099856,13.188486957099856,294778
2017-01-06,13.018274307250977,13.29413453724568,12.994796269211696,13.247179580661593,279841
2017-01-09,12.85393238067627,13.07403396637105,12.836324970297204,13.07403396637105,319730
2017-01-10,12.85393238067627,13.024144810970954,12.572202619665646,12.836324970297204,113219
2017-01-11,13.12979507446289,13.197292766539125,12.97132164811278,13.09751332618846,277479
2017-01-12,13.464346885681152,13.552387288889207,13.074032901483005,13.118053662834264,587718
2017-01-13,14.374100685119627,14.374100685119627,13.523041896293064,13.549453011732464,23032557
2017-01-16,14.67343807220459,14.743871067528744,14.203888501691836,14.262581358385068,485768
2017-01-17,14.620612144470217,14.787889232216909,14.538441257715874,14.673436605810682,493842
2017-01-18,14.500290870666504,14.67343747768294,14.421054173947685,14.641155736112928,278343
2017-01-19,14.594205856323242,14.817242810465434,14.479753183313752,14.5032301093054,244368
2017-01-20,14.667570114135742,14.732133606721044,14.453338029959951,14.603006621550442,393649
2017-01-23,14.591263771057127,14.696912679633463,14.488549056832708,14.67343464684129,198551
2017-01-24,14.676372528076172,14.702784761855328,14.309536569751492,14.432794033885726,455566
2017-01-25,15.269179344177246,15.518628463828064,14.761478519739365,14.764413834279264,502643
2017-01-26,15.34548282623291,15.454065961737816,15.09896900542816,15.348417021465128,409533
2017-01-27,15.377763748168944,15.421783391263386,15.198747622232528,15.351351514514482,231319
2017-01-30,15.213419914245604,15.536235088678012,15.157661255242024,15.348415269408653,259289
2017-01-31,14.925824165344238,15.295594381037192,14.925824165344238,15.154729483654416,261224
2017-02-01,14.887669563293455,15.319068984325297,14.82017188508685,15.007991706095574,242322
2017-02-02,14.685178756713867,15.11657712370317,14.614745753402255,14.864194900615209,144371
2017-02-03,14.802563667297363,15.010927335121956,14.691046345920215,14.773217239460108,145336
2017-02-06,14.790828704833984,14.922888775818915,14.746807934842552,14.834848355330736,178934
2017-02-07,14.749736785888672,14.820169768454852,14.65582688879662,14.779084328413862,76341
2017-02-08,14.67343807220459,14.837780981631294,14.450402306084651,14.740935752997393,96437
2017-02-09,14.826042175292969,14.902343561786015,14.561919838404547,14.652895558776004,142440
2017-02-10,14.870060920715332,15.113640518862086,14.755608288138204,14.779086325330656,182367
2017-02-13,14.899408340454102,15.01386097205756,14.79082521809882,14.899408340454102,92045
2017-02-14,14.867127418518066,14.91701769012935,14.735066251893468,14.91701769012935,69917
2017-02-15,14.934624671936035,14.969840608863256,14.720392616429224,14.88473552124701,103013
2017-02-16,14.67343807220459,14.937560405302063,14.641156329326622,14.87886642911435,175686
2017-02-17,14.44159698486328,14.755608459239712,14.338883369691343,14.638221630399562,174640
2017-02-20,14.55018138885498,14.732131703228896,14.482682590149144,14.532572860562876,60987
2017-02-21,14.47387981414795,14.6352874156148,14.39170891583636,14.5589860271104,213397
2017-02-22,14.908212661743164,15.172334991373193,14.735066049984471,14.96984083215868,447227
2017-02-23,14.88180160522461,15.013862780479396,14.852455174943348,14.966907820332644,190954
2017-02-24,14.76147747039795,14.908211841116604,14.673437071865637,14.820171442584291,135411
2017-02-27,14.784958839416504,14.870063942799211,14.673440379077016,14.867129747301046,182250
2017-02-28,14.790828704833984,14.90528136341809,14.732134718010302,14.867130104058496,425177
2017-03-01,14.908212661743164,14.919951680725491,14.826041767855807,14.826041767855807,195404
2017-03-02,14.981579780578612,15.084294516948496,14.88473567316671,14.966906566667047,221659
2017-03-03,15.087228775024414,15.142987435919318,14.937560201309427,15.002122566689192,227251
2017-03-06,15.178205490112305,15.35428630834551,15.025601591879408,15.14298843087003,175973
2017-03-07,15.4364595413208,15.46287177999832,15.18114198043458,15.18114198043458,206792
2017-03-08,15.46580410003662,15.51569325260229,15.319069717910075,15.46580410003662,142840
2017-03-09,15.700580596923828,15.817968563203348,15.465805783859404,15.498087530561005,232586
2017-03-10,16.011659622192383,16.02339752446962,15.741667718910684,15.741667718910684,210799
2017-03-13,16.023393630981445,16.222952474635687,15.856116529608691,16.14371577617052,157027
2017-03-14,15.923613548278809,16.041001493613297,15.817965740871069,16.041001493613297,110469
2017-03-15,16.038068771362305,16.099696944549102,15.900138090853696,15.900138090853696,85624
2017-03-16,16.070350646972656,16.175999591801034,15.947094291002616,16.175999591801034,92596
2017-03-17,16.275775909423828,16.275775909423828,15.976437662901589,16.11730252253069,305333
2017-03-20,16.217084884643555,16.407840046433318,16.199477473674687,16.258171455724966,87256
2017-03-21,16.137847900390625,16.3139287118161,16.04687218010725,16.3139287118161,123691
2017-03-22,15.867856979370115,16.04687311580471,15.73579580335324,16.020460880601338,78871
2017-03-23,15.794488906860352,15.911876861134704,15.509823845416475,15.86492190332386,114402
2017-03-24,15.542108535766602,15.80329560808167,15.524501122933046,15.80329560808167,167449
2017-03-27,15.213419914245604,15.52743138449177,15.198746700770393,15.515692365913829,122862
2017-03-28,15.735794067382812,15.759272104748856,15.260375005664775,15.260375005664775,153460
2017-03-29,15.847312927246094,16.07034869068162,15.72992497628352,15.838509222746964,236865
2017-03-30,15.841444969177246,15.96470244170859,15.680037360417138,15.853183989322057,146987
2017-03-31,15.685907363891602,15.847314977728804,15.57732422287306,15.847314977728804,123866
2017-04-03,15.53330135345459,15.80622738624903,15.471673183338288,15.80622738624903,102839
2017-04-04,15.34841537475586,15.542104704643618,15.31613363319216,15.486346045257324,112208
2017-04-05,15.380698204040527,15.477543435580507,15.248637033528972,15.26037605301767,21380219
2017-04-06,15.553847312927246,15.553847312927246,15.307333461678422,15.4276556319609,327131
2017-04-07,15.72992706298828,15.729927062988285,15.468740012917127,15.630147627281868,234971
2017-04-10,15.612536430358888,15.84144167815526,15.571450987882034,15.84144167815526,124939
2017-04-11,15.677103996276855,15.800361484144666,15.597868399176848,15.597868399176848,285812
2017-04-12,15.718191146850586,15.797427866343703,15.591999458712811,15.735798560408108,405454
2017-04-13,15.709383010864258,15.82383565285386,15.568518134608247,15.69764511079715,114512
2017-04-18,15.495150566101074,15.894268265568678,15.495150566101074,15.77981562635257,222987
2017-04-19,15.430588722229004,15.67710141844031,15.392437468031977,15.553845070334656,314403
2017-04-20,15.351353645324709,15.495152733351889,15.33667930942856,15.468740496031332,165167
2017-04-21,15.257441520690918,15.480477288574315,15.236897677292475,15.415913802307903,233073
2017-04-24,15.794488906860352,15.876659803155697,15.439391968447463,15.533301884069145,215158
2017-04-25,15.93535614013672,15.964703692798594,15.753405791611762,15.84731572114043,151157
2017-04-26,15.847312927246094,15.935353330720789,15.697644353288558,15.935353330720789,236371
2017-04-27,15.776883125305176,15.870794176775313,15.688842704015038,15.8355771126635,151300
2017-04-28,15.9382905960083,15.964702832232922,15.718189000634654,15.797425709308518,461454
2017-05-02,16.140783309936523,16.258171272715714,15.964702485262322,15.964702485262322,349519
2017-05-03,16.161325454711914,16.261104883640094,15.996982536625929,16.102631475431597,204479
2017-05-04,16.428382873535156,16.428382873535156,16.184804357842125,16.184804357842125,342472
2017-05-05,16.51055335998535,16.639680341928067,16.401970222938175,16.407839732980534,215056
2017-05-08,16.12611198425293,16.727722845135165,16.12317666911745,16.578054238572157,222246
2017-05-09,16.305124282836914,16.460662363337065,16.222952270926456,16.246430308470714,354954
2017-05-10,16.325668334960938,16.460663703346622,16.228823101448683,16.30805980536929,156714
2017-05-11,16.622072219848633,16.622072219848633,16.214150777594796,16.381427899677384,255081
2017-05-12,16.375558853149414,16.61326898470528,16.337407595604603,16.595660453647376,198925
2017-05-15,16.37849235534668,16.434251018283547,16.161324974313207,16.399035079559972,167801
2017-05-16,16.654354095458984,16.760003040646232,16.35795110545664,16.43131830411505,422045
2017-05-17,16.284584045410156,16.625007805303028,16.284584045410156,16.57805284254176,233496
2017-05-18,16.32273292541504,16.343275650071966,15.794489355175644,16.211215597133016,306251
2017-05-19,16.346208572387695,16.525224677764932,16.102628987826705,16.346208572387695,164310
2017-05-22,16.346208572387695,16.45772700384299,16.237625455164956,16.357947590329175,148924
2017-05-23,16.287517547607422,16.384362783896535,16.243496782113358,16.34621152843465,171587
2017-05-24,16.272846221923828,16.457731891175953,16.176000974388767,16.258173004886768,186977
2017-05-25,16.228822708129883,16.48707553840906,16.228822708129883,16.390230307243925,97185
2017-05-26,16.00872230529785,16.302191095933907,15.97057104905668,16.258171449035256,170029
2017-05-29,16.214149475097656,16.313928901262653,16.014590622767663,16.023394327592822,161272
2017-05-30,16.25817108154297,16.305126042203604,16.005787748181586,16.217084511407165,276691
2017-05-31,16.7688045501709,16.98597192233675,16.595657939232893,16.98597192233675,905185
2017-06-01,16.72772216796875,16.909672516688147,16.689570909214876,16.77467713278326,322651
2017-06-02,17.351247787475586,17.40960702191272,16.865940609909238,16.865940609909238,437597
2017-06-05,17.20073890686035,17.415748377537575,17.090162540700213,17.369674501068403,175660
2017-06-06,17.38503074645996,18.026986892968687,17.277526605155234,17.532466671259677,453066
2017-06-07,17.612329483032227,17.612329483032227,17.271386050457153,17.443393875206116,344143
2017-06-08,17.765907287597656,17.934842893200866,17.603114944051875,17.661474176036275,277496
2017-06-09,18.245073318481445,18.36793505888989,17.83348408611264,17.83348408611264,370495
2017-06-12,18.22970962524414,18.39864637645425,18.1007046570916,18.28192675881106,194285
2017-06-13,17.98398780822754,18.08842091973245,17.894912266004177,17.96248697689189,26997042
2017-06-14,18.082277297973636,18.08534951479329,17.931771481618053,18.08534951479329,386274
2017-06-15,17.89798355102539,18.073062409475856,17.722904692574925,18.073062409475856,306904
2017-06-16,17.9686279296875,18.00855854205373,17.815049913194443,17.90719648874882,481439
2017-06-19,18.14678001403809,18.220496809953545,17.99934407879248,18.06077552319359,335827
2017-06-20,18.3679313659668,18.567583265087865,18.25735500163558,18.2665704798014,528674
2017-06-21,18.337221145629883,18.374079553051818,18.232788014844694,18.35564976348703,449213
2017-06-22,18.32493019104004,18.377147329668205,17.910269985549732,18.26657096241549,256504
2017-06-23,18.03006172180176,18.34336105690766,17.83348202252921,18.30650148451349,409783
2017-06-26,18.12527847290039,18.214354010959013,18.02391758301539,18.05463272014239,193986
2017-06-27,17.916414260864258,18.05463355604246,17.768978315047963,18.05463355604246,562558
2017-06-28,17.845767974853516,17.956344352338295,17.569328202849032,17.793552003100963,472547
2017-06-29,17.965559005737305,18.09149294725978,17.842696109356023,17.947129219767888,536810
2017-06-30,18.13756561279297,18.195926015707823,17.87955446835324,17.965558964304762,387959
2017-07-03,18.29421806335449,18.34950625607493,18.088422863404517,18.128353485193177,224981
2017-07-04,18.198999404907227,18.29114600299562,18.06385113915808,18.288074957465955,148062
2017-07-05,18.552227020263672,18.58908542043377,18.171352979481284,18.171352979481284,458837
2017-07-06,18.604440689086918,18.65051456238305,18.38636018846069,18.61365499506324,402849
2017-07-07,19.025245666503903,19.025245666503903,18.533796446111783,18.736519395986956,435479
2017-07-10,19.246395111083984,19.292468980240724,18.9361680634444,19.043672195867234,427869
2017-07-11,19.29247283935547,19.35697533171174,19.04367600521461,19.24025569908558,525476
2017-07-12,19.289400100708008,19.393833206715104,19.197253518162302,19.27097148722329,326717
2017-07-13,19.301685333251957,19.436833567166303,19.169608144143872,19.261754720526717,261608
2017-07-14,19.27711677551269,19.32011961476217,19.11432441361616,19.26790246724159,187613
2017-07-17,19.36311912536621,19.36311912536621,19.237185182289963,19.30168767641763,269560
2017-07-18,19.23103904724121,19.3600440162241,19.108176167698904,19.34468644920813,217473
2017-07-19,19.372333526611328,19.56584218164072,19.166539519098556,19.317045339460076,212090
2017-07-20,19.710203170776367,19.73784843385859,19.384618507591497,19.44297773529076,186747
2017-07-21,19.78085327148437,19.934431321195568,19.59655890880643,19.64570383784571,268778
2017-07-24,19.56583976745605,19.793135750110952,19.39076092031548,19.780849227436136,238354
2017-07-25,19.78085327148437,19.842283554002822,19.55048619691759,19.59041564621308,187008
2017-07-26,19.737852096557617,19.83614195708383,19.571987517529305,19.78085376407439,157935
2017-07-27,19.78392219543457,19.89756843351784,19.697916533444012,19.719417363087985,101875
2017-07-28,19.593488693237305,19.69792064662485,19.52284292798289,19.69792064662485,145103
2017-07-31,19.627275466918945,19.774709084170706,19.6088456789087,19.63956082055156,232816
2017-08-01,19.75320625305176,19.790065825344666,19.562769816368128,19.61498695792936,152240
2017-08-02,19.943639755249023,20.03578749530157,19.7255592701,19.7255592701,281080
2017-08-03,20.11872100830078,20.24772598517113,19.8760674508077,20.020431167340323,526293
2017-08-04,20.08800506591797,20.115647984102697,19.76856250976748,20.0941471554875,242999
2017-08-07,20.048076629638672,20.272301602710627,19.79928095077092,20.11872356026585,296472
2017-08-08,20.06650733947754,20.10336456942177,19.897570557516712,20.10336456942177,172502
2017-08-09,19.872997283935547,20.032719756604564,19.639559180503998,19.743992293759348,192768
2017-08-10,19.70713424682617,19.980502957086287,19.65798815160805,19.87299645965034,250947
2017-08-11,19.44912338256836,19.581200594037288,19.221828533789843,19.55969976163141,250792
2017-08-14,19.79620742797852,19.860712263755648,19.67027466005629,19.826924909173265,137981
2017-08-15,19.946718215942383,20.05729460125633,19.820783088006728,19.842283921628045,195384
2017-08-16,19.97743225097656,20.100295154897974,19.802353374498416,20.01121960814033,151023
2017-08-17,19.922142028808597,20.097220887424168,19.872995934888213,20.00200325972185,187671
2017-08-18,19.98050308227539,20.066506406031166,19.667202581833845,19.92214267969191,230466
2017-08-21,20.27229881286621,20.40744822151133,19.912926805421275,19.912926805421275,303898
2017-08-22,20.34908866882324,20.42280546595795,20.29072826840862,20.38287602238805,104518
2017-08-23,20.38287353515625,20.591739721063178,20.213936787946803,20.42280297385373,251366
2017-08-24,20.404375076293945,20.484236299896423,20.35215911384463,20.484236299896423,148908
2017-08-25,20.11872100830078,20.34294595293085,20.11872100830078,20.33372930308469,102747
2017-08-28,19.91600227355957,20.2170163109922,19.90986018208413,20.137155061319824,77025
2017-08-29,19.20032501220703,19.84228123173594,19.20032501220703,19.84228123173594,313710
2017-08-30,19.43375968933105,19.96206719704009,19.43068747326536,19.78084628720612,442028
2017-08-31,19.998931884765625,19.998931884765625,19.65798845994035,19.65798845994035,648721
2017-09-01,20.367515563964844,20.367515563964844,19.96514191525769,19.96514191525769,407436
2017-09-04,20.34601783752441,20.564098370483,20.27230103537015,20.290729650054992,308089
2017-09-05,20.514955520629883,20.905042723605195,20.471953855527563,20.51802773768433,496318
2017-09-06,20.68388557434082,20.843608019465137,20.39823272110461,20.5180233832406,569967
2017-09-07,20.263084411621094,20.68081681509969,20.20165179733623,20.67160250881061,646725
2017-09-08,20.37366485595703,20.53338499826973,20.229301112731367,20.25080194618529,557291
2017-09-11,20.37980842590332,20.64703509829378,20.33066466447724,20.484242726983545,462603
2017-09-12,20.81903839111328,20.852825746840622,20.441237731129164,20.518026749888605,430597
2017-09-13,20.93575859069824,21.03404843811592,20.640886705030404,20.97261581884561,458893
2017-09-14,20.72075080871582,21.13541108671823,20.37980734063458,20.889687605842607,2392232
2017-09-15,20.4473819732666,20.729965029618835,20.4473819732666,20.729965029618835,3578071
2017-09-18,20.7330322265625,20.73917431611981,20.432018283133704,20.637814606229465,1087460
2017-09-19,20.70231819152832,20.81596442998406,20.63474348573589,20.751461940840745,984531
2017-09-20,20.61017417907715,20.757610140595965,20.50881210199641,20.72996487256708,396344
2017-09-21,20.23543930053711,20.74531945754548,20.21393847123041,20.70231779893208,725482
2017-09-22,20.55488395690918,20.579457005305237,20.29072954518879,20.29072954518879,376967
