Date,Open,High,Low,Close,Volume
2010-05-18,331.0199890136719,333.0299987792969,327.79998779296875,331.0,115618800
2010-05-19,326.1700134277344,327.92999267578125,320.7300109863281,321.45001220703125,164436200
2010-05-20,323.2799987792969,324.7200012207031,308.75,314.8599853515625,205013100
2010-05-21,312.8399963378906,315.4800109863281,306.2900085449219,313.4100036621094,217943200
2010-05-24,315.79998779296875,317.6199951171875,310.3399963378906,313.57000732421875,92782000
2010-05-25,303.95001220703125,306.3900146484375,301.4800109863281,305.0299987792969,172128800
2010-05-26,310.45001220703125,315.44000244140625,308.0400085449219,312.0,164578600
2010-05-27,314.6300048828125,321.20001220703125,314.3800048828125,321.1600036621094,134945600
2010-05-28,323.8299865722656,324.0299987792969,319.9100036621094,320.6400146484375,96900000
2010-05-31,320.0599975585937,322.8699951171875,319.5199890136719,320.70001220703125,43268400
2010-06-01,319.489990234375,322.989990234375,314.4700012207031,321.2099914550781,121512900
2010-06-02,318.7699890136719,322.8399963378906,316.45001220703125,322.5599975585937,95636600
2010-06-03,328.4800109863281,329.82000732421875,326.5899963378906,327.0299987792969,110031400
2010-06-04,328.17999267578125,331.29998779296875,320.2900085449219,321.2200012207031,142577200
2010-06-07,315.70001220703125,320.5799865722656,315.3399963378906,317.5400085449219,108029700
2010-06-08,318.7099914550781,318.9700012207031,311.82000732421875,314.8299865722656,127059300
2010-06-09,317.5,320.7099914550781,313.70001220703125,320.6300048828125,110800100
2010-06-10,318.7099914550781,326.7099914550781,317.9800109863281,325.4200134277344,114396600
2010-06-11,326.9700012207031,327.3099975585937,321.8099975585937,325.5599975585937,120467200
2010-06-14,328.8599853515625,331.5,328.57000732421875,331.45001220703125,100438900
2010-06-15,329.1199951171875,334.6300048828125,328.9100036621094,333.82000732421875,101829600
2010-06-16,336.4700012207031,336.4700012207031,332.42999267578125,334.760009765625,112382000
2010-06-17,334.6600036621094,336.9100036621094,333.25,335.260009765625,100285100
2010-06-18,335.92999267578125,336.8900146484375,334.1700134277344,336.0599975585937,114690000
2010-06-21,341.54998779296875,343.32000732421875,340.1099853515625,341.0400085449219,91305600
2010-06-22,338.6400146484375,340.3699951171875,336.8999938964844,339.79998779296875,88625400
2010-06-23,336.04998779296875,339.07000732421875,333.7200012207031,335.1099853515625,84037000
2010-06-24,337.3900146484375,337.4200134277344,328.489990234375,329.2200012207031,86777600
2010-06-25,329.6700134277344,330.3399963378906,325.260009765625,325.989990234375,86201800
2010-06-28,327.3299865722656,331.0400085449219,325.3900146484375,330.4599914550781,73886400
2010-06-29,326.3500061035156,326.5,318.1400146484375,319.0299987792969,115780300
2010-06-30,319.8500061035156,320.3099975585937,315.8099975585937,316.8099975585937,115476500
2010-07-01,313.04998779296875,314.8099975585937,306.4200134277344,307.8699951171875,129509600
2010-07-02,310.3800048828125,312.6400146484375,308.17999267578125,308.20001220703125,96298000
2010-07-05,309.2200012207031,309.5799865722656,306.2699890136719,306.2699890136719,53436200
2010-07-06,308.3299865722656,316.8299865722656,307.8900146484375,314.42999267578125,92714000
2010-07-07,311.1600036621094,317.8399963378906,308.6000061035156,317.5599975585937,104637600
2010-07-08,320.7099914550781,323.4800109863281,318.5400085449219,322.6199951171875,107209000
2010-07-09,324.6300048828125,325.94000244140625,322.989990234375,324.4200134277344,72469400
2010-07-12,325.70001220703125,328.3599853515625,323.8999938964844,326.5599975585937,63699800
2010-07-13,327.3900146484375,334.3999938964844,327.3299865722656,333.760009765625,84712000
2010-07-14,336.4200134277344,336.7300109863281,332.739990234375,335.0299987792969,76180800
2010-07-15,334.1600036621094,335.3099975585937,328.0899963378906,329.760009765625,97641200
2010-07-16,330.2900085449219,332.1199951171875,322.70001220703125,323.989990234375,107765800
2010-07-19,322.3299865722656,325.760009765625,321.1199951171875,322.0,71898000
2010-07-20,324.1400146484375,324.3500061035156,317.3099975585937,320.4599914550781,82120800
2010-07-21,323.7300109863281,328.8099975585937,323.6099853515625,326.3599853515625,82998600
2010-07-22,325.1000061035156,335.25,324.54998779296875,335.20001220703125,101607200
2010-07-23,335.6300048828125,338.1300048828125,333.8999938964844,337.1400146484375,86904800
2010-07-26,339.7300109863281,339.8699951171875,335.6199951171875,337.82000732421875,89384400
2010-07-27,339.3099975585937,340.5899963378906,337.1099853515625,338.0799865722656,134230100
2010-07-28,338.70001220703125,339.9700012207031,333.92999267578125,335.0299987792969,108849700
2010-07-29,335.19000244140625,336.7300109863281,331.95001220703125,332.1300048828125,103932800
2010-07-30,331.0199890136719,334.29998779296875,327.3399963378906,330.6400146484375,125405800
2010-08-02,333.29998779296875,339.9700012207031,332.45001220703125,339.6600036621094,95889400
2010-08-03,339.54998779296875,339.94000244140625,336.3699951171875,339.0,88658800
2010-08-04,337.6600036621094,341.0,335.1199951171875,339.20001220703125,85440600
2010-08-05,339.07000732421875,340.6099853515625,335.6600036621094,336.57000732421875,93499000
2010-08-06,337.5199890136719,338.92999267578125,329.760009765625,331.19000244140625,100212200
2010-08-09,334.5599975585937,336.5599975585937,334.1199951171875,335.8900146484375,58964000
2010-08-10,334.7099914550781,335.44000244140625,331.3099975585937,333.1400146484375,76304000
2010-08-11,330.2300109863281,331.0199890136719,324.8399963378906,324.989990234375,108752700
2010-08-12,323.07000732421875,326.2200012207031,321.4700012207031,324.1199951171875,112963500
2010-08-13,326.1400146484375,326.510009765625,321.260009765625,323.9200134277344,94724600
2010-08-16,324.5,325.3699951171875,320.19000244140625,323.1400146484375,63165000
2010-08-17,324.3599853515625,328.54998779296875,323.8999938964844,328.45001220703125,92528000
2010-08-18,327.0599975585937,328.4700012207031,325.1000061035156,327.6700134277344,70209200
2010-08-19,329.3599853515625,330.2699890136719,321.760009765625,322.3699951171875,91019400
2010-08-20,321.6499938964844,323.2200012207031,317.4599914550781,318.0199890136719,92365800
2010-08-23,318.3299865722656,320.9200134277344,316.95001220703125,318.5400085449219,73090200
2010-08-24,315.8800048828125,315.95001220703125,310.1300048828125,313.3900146484375,98986800
2010-08-25,312.3999938964844,314.5899963378906,308.4700012207031,311.7200012207031,111118100
2010-08-26,314.7799987792969,315.3599853515625,312.3299865722656,314.2200012207031,84652200
2010-08-27,312.8099975585937,317.2099914550781,311.2699890136719,317.0400085449219,90542600
2010-08-30,318.6400146484375,318.8599853515625,314.57000732421875,315.54998779296875,44056800
2010-08-31,311.3599853515625,316.4700012207031,311.04998779296875,316.4700012207031,95528800
2010-09-01,318.0799865722656,325.9200134277344,315.510009765625,325.5199890136719,122826500
2010-09-02,324.67999267578125,327.69000244140625,323.8699951171875,326.57000732421875,82334000
2010-09-03,327.8699951171875,332.4800109863281,326.82000732421875,329.3500061035156,99893800
2010-09-06,331.2799987792969,331.3800048828125,329.3800048828125,330.5299987792969,46173400
2010-09-07,329.7300109863281,330.1700134277344,325.8599853515625,327.760009765625,75309400
2010-09-08,326.32000732421875,332.04998779296875,324.9100036621094,331.42999267578125,83656200
2010-09-09,330.8399963378906,335.17999267578125,329.8599853515625,334.5899963378906,78874000
2010-09-10,333.32000732421875,335.239990234375,332.760009765625,334.9599914550781,71080800
2010-09-13,338.739990234375,339.3999938964844,336.8999938964844,337.2699890136719,79352000
2010-09-14,336.94000244140625,337.8099975585937,335.1199951171875,336.7300109863281,88485200
2010-09-15,336.9800109863281,337.4800109863281,333.7699890136719,335.8599853515625,85552200
2010-09-16,335.8399963378906,336.6099853515625,334.2799987792969,334.6700134277344,71353400
2010-09-17,337.6300048828125,338.94000244140625,334.4200134277344,334.5400085449219,198627100
2010-09-20,336.2699890136719,340.19000244140625,336.2699890136719,339.8099975585937,75173000
2010-09-21,339.2799987792969,342.3500061035156,338.94000244140625,338.94000244140625,90934800
2010-09-22,339.54998779296875,339.54998779296875,334.0799865722656,334.3500061035156,92999800
2010-09-23,336.3999938964844,336.7900085449219,329.3800048828125,332.82000732421875,88555200
2010-09-24,330.8900146484375,338.4800109863281,330.7799987792969,337.8500061035156,91019000
2010-09-27,338.9100036621094,340.010009765625,337.0199890136719,337.1700134277344,65661800
2010-09-28,336.3999938964844,338.82000732421875,333.4100036621094,338.1700134277344,81359400
2010-09-29,339.6000061035156,340.989990234375,334.9700012207031,335.8500061035156,78795800
2010-09-30,333.8299865722656,339.510009765625,333.0400085449219,334.3900146484375,103625800
2010-10-01,335.2699890136719,336.739990234375,332.2699890136719,333.7799987792969,88498400
2010-10-04,334.0299987792969,334.0299987792969,329.8299865722656,330.3999938964844,74631600
2010-10-05,329.8900146484375,335.6000061035156,328.6099853515625,335.0299987792969,89253800
2010-10-06,336.489990234375,338.4599914550781,336.0299987792969,336.9700012207031,95389400
2010-10-07,337.1600036621094,339.1700134277344,333.8599853515625,337.6700134277344,87693400
2010-10-08,337.0199890136719,337.3399963378906,334.4599914550781,336.5299987792969,83426200
2010-10-11,337.2900085449219,338.0899963378906,336.5599975585937,337.0400085449219,57987400
2010-10-12,334.79998779296875,335.489990234375,332.3699951171875,335.0899963378906,77975800
2010-10-13,336.57000732421875,342.2300109863281,336.5299987792969,341.7200012207031,85500800
2010-10-14,342.8699951171875,344.44000244140625,341.2099914550781,341.3299865722656,108375500
2010-10-15,342.5199890136719,343.0799865722656,339.739990234375,341.45001220703125,89513400
2010-10-18,339.8999938964844,342.54998779296875,339.0199890136719,341.7200012207031,79025200
2010-10-19,341.3399963378906,341.8699951171875,337.8500061035156,339.1499938964844,94758800
2010-10-20,338.1000061035156,340.0299987792969,337.7300109863281,339.7099914550781,65378000
2010-10-21,338.8500061035156,343.3099975585937,338.1499938964844,341.9200134277344,88238000
2010-10-22,340.79998779296875,342.6499938964844,340.5299987792969,341.07000732421875,67598800
2010-10-25,343.2699890136719,344.2300109863281,342.0799865722656,342.5299987792969,64778200
2010-10-26,340.7900085449219,342.1199951171875,338.6600036621094,340.760009765625,99988200
2010-10-27,339.42999267578125,340.8599853515625,337.6700134277344,337.989990234375,82013600
2010-10-28,339.4700012207031,340.6199951171875,337.57000732421875,338.1000061035156,76769400
2010-10-29,337.2799987792969,338.6000061035156,335.3299865722656,337.2300109863281,95734600
2010-11-01,339.6499938964844,340.7699890136719,337.3900146484375,339.3500061035156,78333800
2010-11-02,339.0299987792969,342.5299987792969,338.760009765625,342.0199890136719,76909400
2010-11-03,342.57000732421875,343.0,338.3900146484375,339.04998779296875,84695200
2010-11-04,342.6400146484375,346.1099853515625,342.57000732421875,345.1499938964844,128069700
2010-11-05,346.25,348.42999267578125,345.0899963378906,346.8999938964844,104020400
2010-11-08,346.9599914550781,347.4599914550781,346.1499938964844,346.69000244140625,71384800
2010-11-09,346.1600036621094,348.82000732421875,346.010009765625,347.739990234375,81694600
2010-11-10,346.3399963378906,348.0199890136719,344.8800048828125,346.0899963378906,125179600
2010-11-11,347.6700134277344,347.82000732421875,343.6199951171875,344.8299865722656,114070500
2010-11-12,340.69000244140625,344.2300109863281,339.3299865722656,343.20001220703125,96614600
2010-11-15,341.6700134277344,346.2300109863281,341.3399963378906,345.5299987792969,67913600
2010-11-16,343.8099975585937,343.8099975585937,339.19000244140625,339.2099914550781,94170200
2010-11-17,338.9200134277344,341.9700012207031,338.5899963378906,341.5,74830400
2010-11-18,343.7200012207031,346.8699951171875,343.32000732421875,346.2699890136719,113535500
2010-11-19,346.3399963378906,346.3800048828125,342.04998779296875,344.5799865722656,90640800
2010-11-22,347.010009765625,347.3999938964844,341.32000732421875,342.4200134277344,85382400
2010-11-23,339.9700012207031,341.3999938964844,334.82000732421875,334.82000732421875,126564900
2010-11-24,336.1199951171875,338.1099853515625,332.67999267578125,337.20001220703125,101647900
2010-11-25,337.7300109863281,339.3800048828125,337.2099914550781,338.7699890136719,71044200
2010-11-26,336.6499938964844,338.1199951171875,332.6700134277344,336.260009765625,103360500
2010-11-29,337.75,339.3699951171875,329.6199951171875,329.6700134277344,120391400
2010-11-30,330.0299987792969,331.0,325.1400146484375,327.4100036621094,159073600
2010-12-01,329.9100036621094,336.20001220703125,329.0599975585937,335.79998779296875,135147000
2010-12-02,337.9800109863281,341.8399963378906,334.8800048828125,341.45001220703125,146581400
2010-12-03,340.8299865722656,343.6199951171875,340.1300048828125,342.19000244140625,101053000
2010-12-06,343.04998779296875,343.510009765625,340.6099853515625,342.3399963378906,76717200
2010-12-07,343.7099914550781,348.1000061035156,343.5199890136719,346.2099914550781,107639000
2010-12-08,344.6400146484375,348.42999267578125,344.3399963378906,346.7200012207031,92602200
2010-12-09,349.54998779296875,350.17999267578125,348.2799987792969,349.3800048828125,120894200
2010-12-10,350.5400085449219,350.8599853515625,349.29998779296875,350.2099914550781,82430400
2010-12-13,351.1499938964844,352.79998779296875,350.989990234375,351.29998779296875,71143200
2010-12-14,351.2200012207031,351.9800109863281,350.0299987792969,351.82000732421875,69079000
2010-12-15,350.7699890136719,351.6700134277344,349.32000732421875,350.7900085449219,74681400
2010-12-16,350.760009765625,351.8800048828125,349.94000244140625,351.8800048828125,83479200
2010-12-17,352.7799987792969,353.2799987792969,351.2200012207031,352.04998779296875,114123200
2010-12-20,352.20001220703125,355.510009765625,351.9700012207031,353.1499938964844,61055000
2010-12-21,355.2799987792969,356.8699951171875,354.9700012207031,356.1400146484375,58953000
2010-12-22,356.0599975585937,357.0899963378906,355.3299865722656,356.1700134277344,54469200
2010-12-23,356.4200134277344,356.8999938964844,355.7699890136719,356.2099914550781,42477600
2010-12-24,356.25,356.67999267578125,355.7099914550781,355.9200134277344,7882000
2010-12-27,355.760009765625,356.1199951171875,353.1000061035156,355.57000732421875,27092400
2010-12-28,356.45001220703125,357.4800109863281,356.2900085449219,356.69000244140625,24132600
2010-12-29,357.5799865722656,358.79998779296875,357.3299865722656,358.32000732421875,33458200
2010-12-30,358.07000732421875,358.1199951171875,355.5799865722656,356.3599853515625,32270800
2011-01-03,357.9100036621094,360.55999755859375,357.0299987792969,359.8599853515625,50319800
2011-01-04,359.82000732421875,360.8699951171875,358.4100036621094,358.8599853515625,81055400
2011-01-05,358.20001220703125,358.20001220703125,352.5599975585937,357.2799987792969,96302000
2011-01-06,358.5400085449219,359.5899963378906,356.2799987792969,356.8900146484375,102314000
2011-01-07,356.5899963378906,358.1499938964844,354.3099975585937,356.44000244140625,100756000
2011-01-10,355.5,355.739990234375,353.6300048828125,354.2099914550781,87760400
2011-01-11,355.5799865722656,359.29998779296875,355.2900085449219,358.29998779296875,92243200
2011-01-12,359.0599975585937,362.4100036621094,359.04998779296875,362.4100036621094,105356400
2011-01-13,362.0499877929688,362.0499877929688,359.0899963378906,360.7900085449219,114797600
2011-01-14,359.4800109863281,361.5499877929688,357.8099975585937,361.3200073242188,95853200
2011-01-17,361.7300109863281,362.3999938964844,360.30999755859375,361.0799865722656,67498800
2011-01-18,362.3200073242188,363.8900146484375,362.05999755859375,363.7300109863281,92859600
2011-01-19,364.3999938964844,364.4100036621094,357.6600036621094,357.9599914550781,111219600
2011-01-20,357.2300109863281,357.6600036621094,354.67999267578125,356.1400146484375,122252800
2011-01-21,358.6000061035156,363.9700012207031,357.6400146484375,361.0499877929688,148964400
2011-01-24,360.9700012207031,361.75,358.1199951171875,360.989990234375,102270800
2011-01-25,362.0499877929688,362.5299987792969,358.29998779296875,358.760009765625,109793000
2011-01-26,360.9200134277344,363.4299926757813,360.1000061035156,362.0499877929688,116690000
2011-01-27,361.9599914550781,365.0799865722656,361.5499877929688,364.3299865722656,141833800
2011-01-28,363.80999755859375,364.6900024414063,361.1600036621094,361.1600036621094,121584200
2011-01-31,360.010009765625,361.8900146484375,357.2699890136719,360.75,122457600
2011-02-01,363.0299987792969,367.4599914550781,361.9200134277344,367.1099853515625,113894000
2011-02-02,367.9800109863281,368.8999938964844,365.760009765625,367.3900146484375,117478600
2011-02-03,365.9700012207031,366.2799987792969,363.05999755859375,364.8900146484375,106570200
2011-02-04,366.3699951171875,366.8800048828125,364.2699890136719,365.510009765625,105276600
2011-02-07,366.3900146484375,370.3299865722656,366.0799865722656,369.8500061035156,103890600
2011-02-08,370.239990234375,371.2999877929688,369.3999938964844,371.1099853515625,115387800
2011-02-09,370.1700134277344,370.6799926757813,368.7900085449219,369.1799926757813,84296200
2011-02-10,368.1499938964844,370.6099853515625,366.3599853515625,370.6099853515625,111940400
2011-02-11,369.4200134277344,370.9800109863281,366.8299865722656,369.6499938964844,93754200
2011-02-14,371.6600036621094,372.1000061035156,369.010009765625,370.1700134277344,81661200
2011-02-15,370.0799865722656,371.3500061035156,369.3200073242188,370.510009765625,84206400
2011-02-16,371.1099853515625,372.3900146484375,370.55999755859375,371.489990234375,101725200
2011-02-17,371.8500061035156,373.1499938964844,370.9299926757813,372.989990234375,110667200
2011-02-18,373.9400024414063,374.1900024414063,372.0799865722656,374.1900024414063,111131000
2011-02-21,373.260009765625,374.0199890136719,370.2000122070313,370.9200134277344,85208200
2011-02-22,368.9599914550781,370.2200012207031,366.0899963378906,368.8299865722656,103675000
2011-02-23,367.1900024414063,369.0899963378906,364.9100036621094,365.239990234375,108518600
2011-02-24,362.9599914550781,364.80999755859375,362.9599914550781,363.7300109863281,137349200
2011-02-25,364.5299987792969,367.6099853515625,363.4500122070313,366.7699890136719,100680800
2011-02-28,366.739990234375,370.7000122070313,365.3699951171875,369.1300048828125,93485200
2011-03-01,370.6900024414063,372.2000122070313,366.8699951171875,367.9500122070313,101474800
2011-03-02,364.6700134277344,365.9700012207031,363.55999755859375,364.8599853515625,92607800
2011-03-03,366.3500061035156,369.0499877929688,365.0,367.6000061035156,75019800
2011-03-04,368.5899963378906,370.7300109863281,366.6700134277344,367.9500122070313,65144000
2011-03-07,366.25,370.2300109863281,365.5400085449219,366.0799865722656,55613200
2011-03-08,367.1400146484375,367.7300109863281,362.9400024414063,366.3800048828125,75483600
2011-03-09,366.739990234375,368.4599914550781,365.6499938964844,366.25,76641000
2011-03-10,363.3900146484375,364.5400085449219,360.9800109863281,362.1400146484375,56979200
2011-03-11,358.989990234375,360.4400024414063,358.2699890136719,359.07000732421875,64347200
2011-03-14,357.239990234375,359.32000732421875,355.5400085449219,356.32000732421875,62314600
2011-03-15,349.79998779296875,351.4100036621094,343.92999267578125,348.0899963378906,126473800
2011-03-16,350.5400085449219,350.9100036621094,343.20001220703125,343.20001220703125,86892600
2011-03-17,345.29998779296875,350.07000732421875,344.54998779296875,349.260009765625,88731400
2011-03-18,351.42999267578125,353.260009765625,350.04998779296875,350.4100036621094,92057600
2011-03-21,355.3900146484375,356.9599914550781,354.3099975585937,356.70001220703125,74506200
2011-03-22,357.1000061035156,357.9700012207031,355.3599853515625,356.3800048828125,61553200
2011-03-23,354.95001220703125,359.739990234375,354.95001220703125,359.739990234375,56703400
2011-03-24,359.5199890136719,363.7699890136719,358.5899963378906,363.3900146484375,52108200
2011-03-25,365.30999755859375,365.3999938964844,363.4599914550781,364.6499938964844,49350800
2011-03-28,364.30999755859375,365.8200073242188,363.7000122070313,364.5700073242188,66330200
2011-03-29,364.6099853515625,365.9400024414063,362.8999938964844,365.9100036621094,75828800
2011-03-30,368.989990234375,369.0700073242188,366.8900146484375,367.8699951171875,105182000
2011-03-31,368.2200012207031,368.739990234375,365.6199951171875,365.6199951171875,97767000
2011-04-01,367.4700012207031,369.6099853515625,366.7000122070313,369.4500122070313,86005800
2011-04-04,368.3900146484375,370.3599853515625,367.7200012207031,369.010009765625,62628800
2011-04-05,369.2200012207031,369.8599853515625,367.5299987792969,368.9599914550781,67687600
2011-04-06,370.1600036621094,371.1000061035156,368.5400085449219,369.6400146484375,71902200
2011-04-07,370.0199890136719,370.8900146484375,367.3900146484375,367.3900146484375,77291200
2011-04-08,368.1000061035156,369.1600036621094,366.1000061035156,366.9400024414063,83439400
2011-04-11,366.4500122070313,367.80999755859375,366.30999755859375,366.4700012207031,56094000
2011-04-12,364.0899963378906,365.6300048828125,359.6600036621094,360.7699890136719,80294800
2011-04-13,361.55999755859375,365.3299865722656,361.010009765625,362.760009765625,65783200
