Date,Open,High,Low,Close,Volume
2012-01-25,9871.84,9905.39,9762.39,9856.49,0
2012-01-27,9969.13,9969.13,9701.39,9813.54,0
2012-01-30,9741.14,9741.14,9509.04,9536.99,0
2012-01-31,9625.59,9946.38,9625.59,9919.33,0
2012-02-01,9941.79,9967.33,9761.89,9948.98,0
2012-02-02,10012.83,10090.08,9776.44,9991.93,0
2012-02-03,9991.88,10158.83,9928.33,10133.53,0
2012-02-06,10219.48,10331.13,10183.33,10269.13,0
2012-02-07,10368.38,10429.58,10260.03,10324.48,0
2012-02-08,10308.08,10401.53,10208.33,10319.98,0
2012-02-09,10267.13,10546.28,10267.13,10507.48,0
2012-02-10,10482.03,10554.88,10344.08,10442.53,0
2012-02-13,10450.98,10532.73,10335.58,10473.48,0
2012-02-14,10449.33,10606.73,10448.98,10556.53,0
2012-02-15,10633.53,10959.37,10633.03,10930.57,0
2012-02-16,10895.92,10940.67,10779.92,10921.77,0
2012-02-17,11042.72,11203.22,11012.87,11074.77,0
2012-02-21,11042.47,11206.92,11042.47,11170.27,0
2012-02-22,11160.27,11226.62,10713.93,10747.03,0
2012-02-23,10693.63,10852.52,10621.68,10713.22,0
2012-02-24,10691.63,10758.92,10435.43,10506.68,0
2012-02-27,10527.53,10527.53,10073.78,10103.83,0
2012-02-28,10179.83,10561.58,10178.73,10483.88,0
2012-02-29,10561.63,10667.18,10340.63,10414.08,0
2012-03-01,10385.03,10385.03,10160.13,10288.78,0
2012-03-02,10337.58,10584.13,10192.68,10434.18,0
2012-03-05,10406.73,10406.73,10151.98,10178.73,0
2012-03-06,10149.68,10437.88,10020.33,10058.03,0
2012-03-07,10030.13,10169.33,9939.83,10132.73,0
2012-03-09,10286.68,10526.43,10286.68,10505.53,0
2012-03-12,10765.83,10786.33,10543.13,10625.53,0
2012-03-13,10707.78,10765.58,10671.33,10686.08,0
2012-03-14,10820.27,10911.92,10768.52,10889.57,0
2012-03-15,10894.32,10894.32,10556.28,10594.88,0
2012-03-16,10607.63,10832.17,10347.93,10391.23,0
2012-03-19,10440.73,10440.73,10135.13,10188.73,0
2012-03-20,10182.88,10369.08,10137.68,10281.48,0
2012-03-21,10238.53,10561.93,10217.33,10524.33,0
2012-03-22,10524.88,10583.63,10135.73,10173.43,0
2012-03-23,10249.63,10404.13,10125.63,10294.43,0
2012-03-26,10260.08,10262.98,10012.93,10043.38,0
2012-03-27,10171.78,10246.93,9967.43,10148.73,0
2012-03-28,10121.93,10121.93,9901.08,9960.28,0
2012-03-29,9859.14,9988.43,9845.29,9927.54,0
2012-03-30,9984.68,10247.93,9981.78,10212.63,0
2012-04-02,10186.68,10321.63,10180.83,10305.23,0
2012-04-03,10380.88,10502.58,10375.88,10432.48,0
2012-04-04,10345.03,10371.73,10267.83,10339.98,0
2012-04-09,10256.53,10256.53,10113.63,10131.48,0
2012-04-10,10169.08,10209.78,10076.93,10195.93,0
2012-04-11,10117.13,10309.63,10060.58,10214.13,0
2012-04-12,10250.58,10432.68,10250.58,10400.58,0
2012-04-13,10478.13,10587.83,10235.58,10306.13,0
2012-04-16,10274.03,10447.83,10274.03,10432.58,0
2012-04-17,10502.53,10621.78,10248.43,10519.43,0
2012-04-18,10585.43,10645.73,10479.38,10512.33,0
2012-04-19,10536.83,10594.78,10438.53,10567.78,0
2012-04-20,10538.18,10577.33,10386.93,10456.38,0
2012-04-23,10432.48,10521.33,10206.78,10243.03,0
2012-04-24,10275.43,10287.78,10151.68,10215.03,0
2012-04-25,10215.73,10277.73,10043.53,10159.73,0
2012-04-26,10171.73,10193.78,10083.38,10127.88,0
2012-04-27,10145.98,10249.03,10029.33,10148.58,0
2012-04-30,10209.98,10360.43,10209.98,10276.68,0
2012-05-02,10282.58,10382.23,10278.33,10306.48,0
2012-05-03,10231.58,10255.73,10100.13,10126.43,0
2012-05-04,10063.38,10068.53,9757.64,9802.24,0
2012-05-07,9664.74,9910.58,9480.39,9876.23,0
2012-05-08,9909.29,9924.04,9526.54,9588.64,0
2012-05-09,9516.89,9572.24,9340.34,9404.69,0
2012-05-10,9411.64,9580.29,9361.99,9410.79,0
2012-05-11,9353.34,9532.54,9296.54,9397.99,0
2012-05-14,9412.49,9498.69,9190.19,9257.54,0
2012-05-15,9186.34,9361.34,9165.99,9319.59,0
2012-05-16,9184.34,9208.04,9046.94,9164.14,0
2012-05-17,9199.39,9328.39,9113.54,9154.09,0
2012-05-18,9012.99,9364.59,8995.15,9310.14,0
2012-05-21,9299.79,9478.84,9299.79,9411.89,18400
2012-05-22,9510.34,9522.19,9252.94,9268.69,0
2012-05-23,9237.24,9295.54,9157.09,9209.79,0
2012-05-24,9277.14,9463.59,9198.64,9437.49,0
2012-05-25,9422.34,9496.89,9371.44,9456.19,0
2012-05-28,9482.99,9716.39,9482.99,9698.19,0
2012-05-29,9734.74,9783.34,9687.54,9707.99,0
2012-05-30,9642.09,9642.09,9514.14,9533.94,0
2012-05-31,9414.24,9479.24,9359.94,9440.89,35000
2012-06-01,9434.34,9493.14,9252.49,9267.49,0
2012-06-04,9174.44,9406.14,9110.34,9362.19,0
2012-06-05,9433.14,9545.39,9400.24,9460.04,0
2012-06-06,9518.89,9770.54,9518.89,9742.69,0
2012-06-07,9830.39,9974.58,9787.84,9950.79,0
2012-06-08,9969.43,10031.08,9809.84,9998.73,0
2012-06-11,10070.03,10157.63,9933.93,9969.08,0
2012-06-12,9899.33,10156.28,9893.23,10139.08,0
2012-06-13,10149.88,10224.43,10075.08,10128.03,0
2012-06-14,10073.38,10096.63,9813.54,9836.84,0
2012-06-15,9881.29,10098.78,9881.29,10064.68,0
2012-06-18,10178.73,10197.68,9695.49,9749.79,0
2012-06-19,9729.89,9807.89,9619.04,9786.34,0
2012-06-20,9812.74,9875.54,9764.34,9831.69,0
2012-06-21,9795.84,10046.78,9769.19,10033.53,0
2012-06-22,9907.23,10073.33,9873.74,10038.23,0
2012-06-25,10068.78,10193.33,9892.68,9925.63,0
2012-06-26,9914.68,10024.53,9901.73,9969.98,0
2012-06-27,10025.33,10109.53,9988.38,10017.68,0
2012-06-28,10023.78,10052.08,9949.98,10003.73,0
2012-06-29,10105.33,10359.88,10105.33,10340.53,0
2012-07-02,10366.38,10450.18,10303.53,10412.08,0
2012-07-03,10459.88,10544.18,10444.18,10481.18,0
2012-07-04,10522.28,10548.78,10482.73,10529.33,0
2012-07-05,10519.93,10651.08,10468.63,10641.78,0
2012-07-06,10637.83,10687.78,10547.23,10655.23,0
2012-07-09,10594.83,10635.78,10524.63,10587.93,0
2012-07-10,10616.93,10767.12,10615.18,10751.42,0
2012-07-11,10701.47,10782.42,10692.83,10713.17,0
2012-07-12,10640.03,10675.88,10557.23,10616.18,0
2012-07-13,10654.78,10715.03,10568.63,10594.33,0
2012-07-16,10613.98,10692.68,10552.58,10568.08,0
2012-07-17,10648.58,10673.38,10518.83,10557.93,0
2012-07-18,10568.93,10629.03,10498.48,10606.98,0
2012-07-19,10684.28,10708.48,10606.48,10621.93,0
2012-07-20,10622.73,10622.73,10463.28,10481.48,0
2012-07-23,10401.58,10402.13,10253.88,10274.48,0
2012-07-24,10282.53,10349.33,10237.13,10298.88,0
2012-07-25,10286.43,10315.28,10224.63,10267.73,0
2012-07-26,10306.38,10313.93,10056.03,10083.68,0
2012-07-27,10256.13,10401.53,10102.63,10140.43,0
2012-07-30,10222.43,10426.93,10222.43,10412.03,0
2012-07-31,10462.68,10467.83,10239.58,10383.98,0
2012-08-01,10347.68,10445.08,10324.48,10419.78,0
2012-08-02,10408.83,10417.38,10310.73,10379.48,0
2012-08-03,10312.68,10336.13,10209.03,10315.48,0
2012-08-06,10426.63,10501.33,10426.63,10462.28,0
2012-08-07,10499.58,10616.78,10463.43,10591.83,0
2012-08-08,10620.88,10640.63,10511.23,10529.13,0
2012-08-09,10572.28,10614.08,10425.03,10445.78,0
2012-08-10,10427.23,10449.13,10271.93,10358.83,0
2012-08-13,10339.08,10415.08,10283.93,10401.18,0
2012-08-14,10411.43,10546.98,10387.83,10519.03,0
2012-08-16,10537.83,10550.93,10405.58,10426.63,0
2012-08-17,10425.73,10505.73,10354.58,10417.78,0
2012-08-21,10436.73,10484.43,10353.73,10469.38,0
2012-08-22,10413.83,10533.58,10401.63,10472.08,0
2012-08-23,10508.63,10560.73,10413.18,10457.58,0
2012-08-24,10404.38,10412.13,10318.43,10332.73,0
2012-08-27,10338.13,10338.13,10134.28,10150.28,0
2012-08-28,10149.83,10151.23,10022.73,10059.28,18000
2012-08-29,10077.28,10126.88,9997.98,10011.78,0
2012-08-30,9978.08,10130.78,9958.93,10085.08,0
2012-08-31,10036.88,10130.83,9948.58,9990.38,0
2012-09-03,10030.73,10082.38,9941.38,9962.88,0
2012-09-04,9967.33,10032.88,9916.73,10020.53,0
2012-09-05,9964.88,9976.28,9813.94,9827.79,0
2012-09-06,9846.44,9947.33,9831.24,9893.04,0
2012-09-07,10047.03,10134.63,10036.33,10121.88,0
2012-09-10,10153.68,10181.73,10041.13,10069.73,0
2012-09-11,10020.63,10154.08,10006.38,10135.78,0
2012-09-12,10176.33,10223.83,10109.48,10183.33,0
2012-09-13,10213.73,10259.28,10171.13,10207.68,0
2012-09-14,10408.13,10664.43,10408.13,10642.78,0
2012-09-17,10796.97,11045.32,10796.97,10981.52,0
2012-09-18,10949.82,11064.87,10922.57,11043.37,0
2012-09-20,10907.57,11031.67,10886.87,10920.67,0
2012-09-21,10973.02,11432.97,10973.02,11358.37,0
2012-09-24,11359.17,11533.62,11359.17,11423.37,0
2012-09-25,11450.32,11517.52,11321.07,11420.62,0
2012-09-26,11385.57,11440.92,11322.12,11427.12,0
2012-09-27,11466.12,11490.12,11378.22,11419.32,0
2012-09-28,11486.42,11536.72,11437.77,11456.67,0
2012-10-01,11461.97,11465.92,11366.27,11420.32,0
2012-10-03,11440.07,11471.72,11361.52,11414.82,0
2012-10-04,11460.02,11685.41,11460.02,11635.92,0
2012-10-05,11745.06,11745.06,10043.48,11511.27,0
2012-10-08,11530.52,11530.52,11342.72,11362.07,0
2012-10-09,11442.62,11528.22,11373.57,11445.97,0
2012-10-10,11380.12,11380.12,11271.02,11291.37,0
2012-10-11,11334.77,11476.82,11244.57,11431.17,0
2012-10-12,11469.07,11527.02,11371.97,11388.32,0
2012-10-15,11397.57,11454.67,11288.27,11441.67,0
2012-10-16,11495.37,11508.37,11328.12,11347.87,0
2012-10-17,11416.97,11425.32,11302.77,11358.12,0
2012-10-18,11406.32,11594.46,11364.07,11586.21,0
2012-10-19,11538.92,11605.52,11424.12,11491.07,0
2012-10-22,11421.97,11619.12,11419.27,11607.27,0
2012-10-23,11605.66,11656.66,11534.42,11578.02,0
2012-10-25,11542.17,11643.27,11542.17,11614.37,0
2012-10-29,11506.37,11585.66,11431.82,11472.02,0
2012-10-30,11467.07,11599.92,11173.67,11202.87,0
2012-10-31,11204.82,11289.87,11125.07,11268.67,0
2012-11-01,11266.37,11349.27,11230.07,11314.92,0
2012-11-02,11450.52,11477.42,11394.02,11460.32,0
2012-11-05,11449.57,11489.17,11401.17,11475.02,0
2012-11-06,11427.82,11568.32,11427.82,11538.92,0
2012-11-07,11545.22,11718.96,11519.47,11665.36,0
2012-11-08,11561.22,11637.82,11533.17,11613.42,0
2012-11-09,11608.66,11663.76,11427.07,11475.47,0
2012-11-12,11487.97,11608.66,11462.17,11583.71,0
2012-11-15,11492.97,11530.12,11418.92,11521.27,0
2012-11-16,11487.42,11537.02,11305.92,11335.37,0
2012-11-19,11342.52,11378.12,11256.27,11306.82,0
2012-11-20,11373.82,11409.67,11269.57,11318.17,0
2012-11-21,11352.07,11477.22,11303.62,11465.22,0
2012-11-22,11497.22,11570.72,11494.92,11508.22,0
2012-11-23,11540.47,11548.87,11391.87,11475.67,0
2012-11-26,11534.07,11534.07,11410.97,11432.32,0
2012-11-27,11502.07,11663.36,11502.07,11657.26,0
2012-11-29,11706.76,12035.26,11703.11,11992.66,0
2012-11-30,12082.41,12175.16,12001.01,12158.76,0
2012-12-03,12126.46,12165.51,12053.31,12103.76,0
2012-12-04,12092.61,12215.36,12075.76,12197.01,0
2012-12-05,12240.71,12314.66,12219.16,12281.46,0
2012-12-06,12358.21,12480.45,12142.46,12427.41,0
2012-12-07,12462.26,12477.7,12305.51,12363.56,0
2012-12-10,12379.86,12409.61,12341.01,12381.51,0
2012-12-11,12418.81,12538.75,12237.86,12344.46,0
2012-12-12,12374.56,12385.41,12271.21,12301.56,0
2012-12-13,12337.21,12438.71,12250.91,12269.01,0
2012-12-14,12247.11,12447.2,12242.66,12424.56,0
2012-12-17,12403.51,12462.11,12402.56,12427.31,0
2012-12-18,12455.55,12522.5,12197.06,12477.0,0
2012-12-19,12513.85,12571.45,12455.4,12510.1,0
2012-12-20,12514.45,12514.45,12384.96,12486.35,0
2012-12-21,12423.45,12432.06,12288.76,12314.91,0
2012-12-24,12363.71,12366.11,12265.61,12317.56,0
2012-12-26,12350.11,12518.85,12304.56,12479.3,0
2012-12-27,12515.9,12523.35,12436.51,12459.56,0
2012-12-28,12494.01,12494.01,12394.01,12458.01,0
2012-12-31,12442.71,12512.56,12427.56,12474.11,0
2013-01-01,12549.8,12663.35,12547.0,12654.0,14500
2013-01-02,12748.7,12811.3,12748.7,12786.7,0
2013-01-03,12828.15,12837.65,12722.3,12778.0,0
2013-01-04,12774.65,12801.55,12684.5,12787.2,0
2013-01-07,12837.3,12837.3,12682.65,12708.55,0
2013-01-08,12693.45,12743.8,12632.2,12725.35,0
2013-01-09,12724.25,12791.55,12687.8,12717.85,0
2013-01-10,12775.1,12822.65,12697.6,12802.1,0
2013-01-11,12832.3,12834.4,12582.5,12617.7,0
2013-01-14,12621.9,12773.2,12609.75,12758.6,0
2013-01-15,12766.4,12908.05,12718.25,12855.25,0
2013-01-16,12836.05,12836.05,12616.05,12638.35,0
2013-01-17,12608.7,12714.45,12583.2,12649.45,0
2013-01-18,12688.0,12778.2,12624.25,12679.85,0
2013-01-21,12677.85,12690.25,12608.35,12651.2,0
2013-01-22,12640.25,12748.8,12544.25,12574.2,0
2013-01-23,12635.1,12695.8,12509.31,12635.05,0
2013-01-24,12624.3,12662.7,12534.1,12561.25,0
2013-01-25,12575.7,12717.75,12535.6,12693.1,0
2013-01-28,12705.65,12821.9,12698.7,12781.2,0
2013-01-29,12804.25,12960.5,12685.75,12722.65,0
2013-01-30,12754.7,12825.5,12726.5,12767.35,0
2013-01-31,12741.15,12852.35,12688.6,12708.45,0
2013-02-01,12718.4,12743.05,12580.7,12606.1,0
2013-02-04,12656.7,12723.15,12515.2,12548.2,0
2013-02-05,12426.31,12501.36,12415.01,12467.61,0
2013-02-06,12525.25,12525.25,12396.66,12417.56,0
2013-02-07,12372.36,12474.35,12305.31,12349.16,0
2013-02-08,12341.31,12389.66,12245.81,12280.01,0
2013-02-11,12297.96,12360.96,12273.51,12332.86,0
2013-02-12,12331.26,12415.66,12301.51,12405.11,0
2013-02-13,12424.81,12485.81,12361.76,12384.96,0
2013-02-14,12400.51,12433.86,12284.36,12311.16,0
2013-02-15,12284.31,12373.01,12256.66,12336.41,0
2013-02-18,12352.86,12399.71,12329.21,12347.06,0
2013-02-19,12347.41,12426.76,12303.56,12413.51,0
2013-02-20,12460.26,12470.56,12351.56,12363.56,0
2013-02-21,12295.01,12301.11,12036.31,12055.36,0
2013-02-22,12024.26,12139.51,12024.26,12068.81,0
2013-02-25,12119.81,12137.71,11961.36,12037.16,0
2013-02-26,11994.86,11994.86,11808.66,11844.71,0
2013-02-27,11882.56,11971.21,11838.21,11930.36,0
2013-02-28,12006.86,12041.31,11401.07,11487.22,0
2013-03-01,11532.92,11592.42,11458.57,11539.92,0
2013-03-04,11515.27,11602.36,11452.97,11575.46,0
2013-03-05,11642.66,11813.91,11623.52,11791.91,0
2013-03-06,11871.41,11904.01,11822.21,11876.06,0
2013-03-07,11829.06,11989.71,11819.46,11970.11,0
2013-03-08,12008.66,12219.31,12008.66,12197.11,0
2013-03-11,12221.36,12241.16,12130.11,12165.26,0
2013-03-12,12150.56,12183.36,11970.76,12054.36,0
2013-03-13,11989.41,11989.41,11754.16,11777.36,0
2013-03-14,11772.31,12058.41,11555.32,12020.61,0
2013-03-15,11972.61,12034.81,11749.71,11816.41,0
2013-03-18,11679.21,11810.26,11625.46,11735.36,0
2013-03-19,11796.06,11814.61,11416.62,11507.92,0
2013-03-20,11491.67,11491.67,11231.62,11254.72,0
2013-03-21,11285.52,11511.97,11209.52,11238.22,0
2013-03-22,11275.32,11331.07,11173.22,11203.92,0
2013-03-25,11327.27,11372.67,11097.82,11125.52,21000
2013-03-26,11067.22,11198.32,11048.27,11163.32,17400
2013-03-28,11188.82,11413.12,11079.92,11361.72,26200
2013-04-01,11414.82,11460.47,11330.72,11425.42,11700
2013-04-02,11430.72,11547.92,11361.02,11523.27,14100
2013-04-03,11512.62,11590.46,11283.27,11343.97,18100
2013-04-04,11243.07,11254.12,11104.97,11126.12,17800
2013-04-05,11120.02,11168.12,11021.27,11098.82,19200
2013-04-08,11075.72,11133.72,11001.97,11012.52,14400
2013-04-09,11085.67,11210.22,10897.02,10929.02,19800
2013-04-10,11009.32,11143.47,10888.62,11122.12,22000
2013-04-11,11220.37,11341.72,11153.92,11306.37,25100
2013-04-12,11239.02,11442.77,11235.92,11409.97,18200
2013-04-15,11357.82,11643.16,11334.62,11526.12,21200
2013-04-16,11517.77,11906.11,11515.17,11871.46,22700
2013-04-17,11924.56,12112.11,11913.81,11980.91,26800
2013-04-18,11902.41,12312.86,11891.81,12288.11,24900
2013-04-22,12317.26,12637.8,12317.26,12576.05,25800
2013-04-23,12600.9,12605.55,12332.86,12543.25,22100
2013-04-25,12632.1,12755.65,12611.35,12726.7,31000
2013-04-26,12679.15,12679.75,12469.86,12533.0,19400
2013-04-29,12560.2,12661.1,12508.26,12609.0,16900
2013-04-30,12637.85,12658.45,12402.01,12561.4,17300
2013-05-02,12554.55,12783.15,12552.7,12709.8,21500
2013-05-03,12678.75,12678.75,12364.56,12393.46,25100
2013-05-06,12358.21,12435.86,12188.16,12396.26,15300
2013-05-07,12404.41,12649.3,12404.41,12631.35,16600
2013-05-08,12661.95,12694.25,12514.56,12642.9,14600
2013-05-09,12663.6,12718.75,12541.65,12596.15,27900
2013-05-10,12580.25,12782.9,12580.25,12752.15,19200
2013-05-13,12760.3,12865.2,12546.1,12568.7,19700
2013-05-14,12567.4,12698.2,12515.95,12583.45,13900
2013-05-15,12646.2,13099.2,12646.2,13077.75,27200
2013-05-16,13022.1,13281.65,13022.1,13239.3,21500
2013-05-17,13227.65,13354.94,13116.7,13316.95,18100
2013-05-20,13332.55,13414.14,13150.15,13181.35,15500
2013-05-21,13182.05,13268.1,13037.85,13066.35,15700
2013-05-22,13104.95,13175.5,12932.05,13008.1,14200
2013-05-23,12907.75,12943.85,12594.75,12636.35,23700
2013-05-24,12756.2,12828.45,12582.35,12769.2,16900
2013-05-27,12751.35,13014.6,12734.9,12961.4,16700
2013-05-28,12951.25,13016.3,12872.75,12949.85,14100
2013-05-29,12931.2,12931.2,12773.25,12853.05,12200
2013-05-30,12738.0,12829.4,12721.3,12805.75,24700
2013-05-31,12734.15,12760.3,12453.01,12475.51,20500
2013-06-03,12453.26,12499.7,12323.46,12401.96,14700
2013-06-04,12401.56,12520.4,12252.26,12274.96,12700
2013-06-05,12251.91,12347.16,12196.61,12289.21,14800
2013-06-06,12225.21,12474.9,12183.91,12398.26,15600
2013-06-07,12347.41,12488.45,12209.11,12231.36,16600
2013-06-10,12292.51,12363.66,12017.76,12086.91,13700
2013-06-11,12007.61,12031.76,11795.31,11820.36,22500
2013-06-12,11790.96,11898.91,11732.21,11814.71,20300
2013-06-13,11693.76,11793.16,11656.76,11686.61,15800
2013-06-14,11827.21,11947.21,11803.66,11922.71,19500
2013-06-17,11928.16,11992.81,11735.11,11970.91,18800
2013-06-18,11946.06,11950.81,11795.06,11820.81,15600
2013-06-19,11798.51,11867.06,11738.56,11852.51,13700
2013-06-20,11677.21,11677.21,11347.42,11375.27,23900
2013-06-21,11323.22,11420.12,11210.62,11340.02,27200
2013-06-24,11272.07,11275.27,11134.07,11178.17,19900
2013-06-25,11212.97,11325.37,11107.67,11180.92,29600
2013-06-26,11210.87,11261.52,11033.62,11066.42,20600
2013-06-27,11225.37,11276.92,11164.62,11235.62,27400
2013-06-28,11367.07,11654.56,11367.07,11617.12,25500
2013-07-01,11597.32,11732.96,11597.32,11714.76,15800
2013-07-02,11703.81,11752.76,11590.37,11614.12,16200
2013-07-03,11500.17,11505.62,11322.67,11357.67,20700
2013-07-04,11389.52,11454.17,11273.47,11381.07,24300
2013-07-05,11485.72,11530.52,11417.87,11434.17,15500
2013-07-08,11328.07,11328.07,11176.52,11283.17,17400
2013-07-09,11365.07,11458.17,11352.92,11442.32,17100
2013-07-10,11477.42,11540.77,11317.07,11364.32,16500
2013-07-11,11541.82,11710.31,11541.82,11655.16,16800
2013-07-12,11732.91,11743.11,11589.32,11722.66,16000
2013-07-15,11678.76,11811.76,11621.62,11790.11,16100
2013-07-16,11459.27,11459.27,11209.62,11226.02,34500
2013-07-17,11263.87,11263.87,10829.62,10971.47,42500
2013-07-18,11033.37,11236.72,10837.62,11187.57,39900
2013-07-19,11223.67,11237.77,10934.12,10973.77,28800
2013-07-22,10948.27,11132.07,10948.27,11086.82,17800
2013-07-23,11218.67,11285.67,11194.87,11239.57,20100
2013-07-24,11017.92,11017.92,10661.18,10720.03,54000
2013-07-25,10666.93,10772.58,10594.48,10613.88,40800
2013-07-26,10701.13,10723.17,10352.83,10465.13,52100
2013-07-29,10451.73,10451.73,10310.53,10330.88,27000
2013-07-30,10338.98,10449.58,10195.38,10209.43,35100
2013-07-31,10164.53,10164.53,9862.94,10015.63,60200
2013-08-01,10129.98,10219.28,9867.48,10142.83,53400
2013-08-02,10162.03,10219.48,9958.28,9997.68,38800
2013-08-05,10031.18,10117.53,9818.39,10094.78,32500
2013-08-06,10013.48,10013.48,9660.19,9702.99,37600
2013-08-07,9713.34,9848.24,9667.44,9757.14,43400
2013-08-08,9780.44,9909.63,9724.69,9816.29,32900
2013-08-12,9849.73,9853.84,9668.99,9711.29,45700
2013-08-13,9666.44,10007.48,9582.44,9985.53,41000
2013-08-14,10010.03,10071.13,9912.23,10026.28,37500
2013-08-16,9887.79,9891.29,9420.04,9450.74,48400
2013-08-19,9425.39,9425.39,9086.89,9144.89,0
2013-08-20,8939.1,9276.94,8860.05,9218.84,60800
2013-08-21,9651.89,9765.99,9129.14,9264.29,88400
2013-08-22,9194.74,9373.69,9005.15,9268.79,73300
2013-08-23,9322.69,9493.74,9215.74,9469.99,53500
2013-08-26,9529.59,9586.54,9293.94,9373.44,39800
2013-08-27,9208.04,9208.04,8842.4,8870.4,54300
2013-08-28,8729.15,8869.6,8366.65,8760.75,68000
2013-08-29,8896.9,8958.25,8759.75,8904.5,56800
2013-08-30,8891.8,9135.44,8846.45,9049.09,79300
2013-09-02,9112.69,9233.49,9086.64,9139.39,0
2013-09-03,9220.84,9220.84,8625.3,8664.1,47700
2013-09-04,8688.55,8916.65,8605.55,8845.65,0
2013-09-05,9253.34,9704.49,9253.34,9682.29,95300
2013-09-06,9746.54,9989.73,9568.39,9961.28,67700
2013-09-10,10083.88,10304.78,10083.88,10188.13,54700
2013-09-11,10112.53,10409.03,9980.38,10368.98,62600
2013-09-12,10338.18,10358.13,10070.83,10158.43,54800
2013-09-13,10067.03,10272.28,10037.18,10180.33,50600
2013-09-16,10418.38,10536.58,10174.93,10368.28,50000
2013-09-17,10320.73,10334.18,10223.83,10279.48,34200
2013-09-18,10327.03,10481.38,10241.83,10447.73,35000
2013-09-19,10984.37,11219.32,10984.37,11148.52,91500
2013-09-20,11163.82,11187.97,10409.68,10686.68,89800
2013-09-23,10466.18,10509.43,10177.78,10211.58,54800
2013-09-24,10062.93,10289.63,10046.58,10175.78,55000
2013-09-25,10191.73,10232.33,9919.58,10081.58,48300
2013-09-26,10091.28,10189.28,10051.08,10098.13,45300
2013-09-27,10131.53,10131.53,9883.84,9899.63,34300
2013-09-30,9783.79,9814.89,9587.64,9617.69,37000
2013-10-01,9685.04,9912.83,9582.64,9883.18,43000
2013-10-03,9946.18,10241.33,9888.58,10222.83,41700
2013-10-04,10171.33,10328.63,10111.63,10197.03,39300
2013-10-07,10124.03,10124.03,9877.34,10081.98,30300
2013-10-08,10418.73,10451.03,10090.48,10141.33,41800
2013-10-09,10004.28,10360.23,9947.13,10334.83,41700
2013-10-10,10309.08,10371.93,10199.43,10288.83,31800
2013-10-11,10423.48,10649.18,10307.78,10622.03,41400
2013-10-14,10588.83,10706.68,10549.88,10665.13,37500
2013-10-15,10738.08,10738.08,10338.98,10389.13,38000
2013-10-17,10405.93,10416.08,10274.23,10336.43,42000
2013-10-18,10387.18,10783.87,10387.18,10744.78,37500
2013-10-21,10751.57,10871.62,10700.42,10797.42,32800
2013-10-22,10743.67,10907.42,10707.72,10808.97,49100
2013-10-23,10836.92,10912.67,10732.23,10880.52,49000
2013-10-24,10839.32,11091.47,10839.32,10902.32,41800
2013-10-25,10880.72,10951.62,10797.47,10896.37,30400
2013-10-28,10924.32,11002.27,10752.22,10773.08,28173000
2013-10-29,10779.52,11268.07,10668.88,11241.52,53600
2013-10-30,11284.72,11366.32,11211.37,11249.22,35800
2013-10-31,11211.17,11512.37,11169.92,11473.02,79500
2013-11-01,11472.07,11694.31,11443.47,11628.52,88500
2013-11-05,11539.62,11736.06,11461.97,11498.77,58800
2013-11-06,11510.27,11510.27,11269.82,11292.42,34800
2013-11-07,11320.72,11398.47,11024.62,11054.77,44200
2013-11-08,11010.92,11066.87,10841.47,10913.02,42000
2013-11-11,10786.12,10940.37,10674.38,10758.33,40200
2013-11-12,10755.53,10860.22,10543.03,10582.93,41600
2013-11-13,10468.98,10652.18,10411.93,10523.23,55000
2013-11-14,10660.53,10891.77,10660.53,10811.07,36300
2013-11-18,10962.12,11156.47,10962.12,11142.17,35600
2013-11-19,11158.92,11207.57,11107.22,11187.72,36600
2013-11-20,11127.22,11156.37,10905.42,10967.02,34300
2013-11-21,10866.17,10866.17,10657.73,10706.78,37500
2013-11-22,10796.32,10819.87,10630.43,10677.23,31700
2013-11-25,10780.47,11097.82,10780.47,11083.27,35900
2013-11-26,11040.52,11133.27,10893.17,10909.22,66600
2013-11-27,10941.47,10961.22,10827.62,10899.17,30100
2013-11-28,10994.12,11062.02,10842.87,10906.62,30900
2013-11-29,10941.47,11186.02,10941.47,11153.82,31900
2013-12-02,11180.17,11347.32,11180.17,11284.22,25900
2013-12-03,11250.57,11310.57,11174.37,11211.17,24300
2013-12-04,11158.57,11215.92,11107.62,11156.62,27800
2013-12-05,11469.22,11685.41,11469.22,11664.96,55100
2013-12-06,11648.21,11770.51,11579.37,11720.06,39300
2013-12-09,12206.81,12225.81,12007.16,12065.76,45100
2013-12-10,12040.86,12067.31,11774.81,11843.31,37400
2013-12-11,11747.31,11877.61,11687.46,11784.21,28300
2013-12-12,11736.11,11781.56,11622.57,11635.37,26800
2013-12-13,11483.72,11534.22,11349.72,11366.77,29800
2013-12-16,11347.07,11440.72,11309.57,11372.82,25600
2013-12-17,11412.57,11417.97,11177.87,11208.52,25500
2013-12-18,11129.52,11572.17,11117.32,11357.77,49400
2013-12-19,11505.42,11505.42,11040.02,11087.32,32100
2013-12-20,11117.57,11318.42,11074.42,11292.22,24700
2013-12-23,11258.52,11453.32,11258.52,11378.37,27400
2013-12-24,11399.02,11404.87,11287.17,11330.52,23600
2013-12-26,11335.67,11426.32,11317.32,11385.62,30300
2013-12-27,11409.12,11514.32,11409.12,11459.57,21100
2013-12-30,11532.47,11552.27,11354.92,11375.87,18500
