date,Close,High,Low,Open,Volume
2009-10-09,212.00083923339844,215.2165640348578,211.0164268046036,214.91871962808452,27668151
2009-10-12,218.99771118164065,220.70906298872785,214.0453872253649,214.0453872253649,39339692
2009-10-13,218.2859039306641,218.2859039306641,218.2859039306641,218.2859039306641,0
2009-10-14,220.52734375,221.87016438596893,217.34189374317123,219.5984670294485,29186933
2009-10-15,219.2450714111328,224.32360443869192,218.58879194921624,222.02160518493363,28442679
2009-10-16,225.4781036376953,226.2148765188992,219.6093326314953,220.5239491140329,29379397
2009-10-20,222.0025634765625,232.03791891726584,221.32168896775403,228.1457382652668,27662481
2009-10-21,221.7637634277344,224.4872887966731,220.3867643705338,221.43856252123888,22306470
2009-10-22,216.9874267578125,221.7434270033269,215.54436731810728,221.7434270033269,20217305
2009-10-23,208.0597686767578,218.9284439985665,207.06892963392843,218.1052864527976,44095335
2009-10-26,204.8078155517578,210.1583196417444,203.65438276266636,208.329086546531,27736152
2009-10-27,202.3332672119141,204.26412134100843,200.7072897859893,203.45113941182743,30934515
2009-10-28,206.71832275390625,207.6532634078777,201.72858070904945,201.72858070904945,25810298
2009-10-29,203.18690490722656,207.7091769559298,201.25605083723525,203.34949857457323,30886813
2009-10-30,196.2510528564453,206.80470231540232,195.32118649336525,203.35456651718368,43583626
2009-11-03,184.8082275390625,195.60576914172785,183.15175018909548,195.1230623807288,42857711
2009-11-04,195.1891326904297,195.93099356373736,186.24622162455145,188.00432023323276,39964979
2009-11-05,197.26731872558597,197.96344324742188,188.10591679025305,194.01535025545869,30087288
2009-11-06,198.92886352539065,200.6971239492785,196.1342034289212,196.1342034289212,30606215
2009-11-09,205.72747802734372,206.4998250043901,199.3455008499921,200.70726337922585,28682653
2009-11-10,208.7864227294922,213.65929498788176,203.75603104522665,207.3128766652773,55352725
2009-11-11,214.8329925537109,216.4996181685343,206.87074732467423,210.15828944160972,36604347
2009-11-12,213.53729248046875,218.0849628511626,211.7842820775716,215.9508667696084,33326415
2009-11-13,215.3919677734375,216.35739491131895,211.79447395950737,212.3940517393078,22380386
2009-11-16,218.85731506347656,219.70079683923728,216.62667215860725,218.389844707128,18087647
2009-11-17,216.6977996826172,219.6804653271438,214.1216317562997,219.50769599555687,26297936
2009-11-18,213.41534423828125,219.71095065534664,212.8106787155562,219.71095065534664,34189418
2009-11-19,211.7639923095703,214.4163832546452,210.65629567319215,213.28327457069483,20240605
2009-11-20,215.77810668945312,216.9620257592092,209.85343707230447,211.377793419863,27023694
2009-11-23,223.05946350097656,224.36025354686265,216.7689445957897,219.5077063110711,48369770
2009-11-24,221.2556610107422,224.08080763209108,220.3308823121149,222.7596932672573,30382900
2009-11-25,223.0340576171875,226.20471544131155,220.513774443064,222.1245153986726,36335219
2009-11-26,216.2049102783203,225.80838294433156,214.08097638990603,225.80838294433156,22221066
2009-11-27,212.58712768554688,215.03626269575815,205.48361316170772,213.41028528110476,25469866
2009-11-30,216.15411376953125,219.2841368036636,214.22325972127135,215.95087168763536,18071456
2009-12-01,223.16616821289065,223.57266594261355,216.9061357373074,218.4914646724207,12511349
2009-12-02,223.6641387939453,227.36325344023865,221.7840951567399,224.63972797894985,20681036
2009-12-03,223.50152587890625,227.6376106706541,221.9670075006944,224.5685739142304,17415284
2009-12-04,221.2149810791016,224.99539217585215,219.5686795857884,221.7434240362476,13963709
2009-12-07,214.42654418945312,222.37352774064516,213.41030650826784,221.13372373932725,20671910
2009-12-08,219.57884216308597,220.4121482314051,214.45699267134944,215.44274386224689,20434211
2009-12-09,217.8512420654297,219.10120801937185,215.8797395768828,217.47523064180027,11179921
2009-12-10,217.84104919433597,219.91417243226465,215.84922277866943,218.227222667642,12944596
2009-12-11,217.72930908203125,221.13370915981656,216.35738423261395,219.50771812307167,15450296
2009-12-14,217.0585479736328,220.3206780574839,216.0524726267305,217.0687100767821,13923500
2009-12-15,213.7354736328125,218.2882321234418,213.00378854141016,217.0687388810209,14673678
2009-12-16,212.8310089111328,214.42651351042227,210.9916138156842,213.38993819905963,14773099
2009-12-17,210.3513641357422,214.3858410825605,209.34528881664485,214.3858410825605,14196403
2009-12-18,204.8027191162109,210.3615529005227,204.2641140283581,210.3615529005227,21984942
2009-12-21,206.69293212890625,209.507916485974,201.21540855011463,203.4511393820514,24594381
2009-12-22,207.1502227783203,209.10140095019017,205.54456969825787,206.94698070523452,13939289
2009-12-23,216.70291137695312,217.04843653224,207.5974070461888,208.32910577884752,21453446
2009-12-24,218.7556915283203,220.28004782923497,215.1073876560637,218.49146325706533,16147574
2009-12-29,219.5585021972656,221.33692459162629,217.47521669591387,219.3044496081064,12172264
2009-12-30,218.7048797607422,220.5239506344992,217.3736034431976,219.46705112307052,9279882
2009-12-31,221.65196228027344,222.7596586986861,219.7820809630064,220.32068601693808,17542130
2010-01-04,218.59307861328125,221.76374994808987,207.68884283111072,221.76374994808987,76646086
2010-01-05,217.6175079345703,233.7147564600725,216.5402977135576,233.7147564600725,21392825
2010-01-06,221.13372802734372,222.45484246552803,217.6073688236331,219.4874126405511,23691760
2010-01-07,224.80230712890625,226.62137802045964,219.1012039575348,221.13369260127268,26197920
2010-01-08,224.212890625,226.37748661240903,222.75966905192595,225.1986418470306,15110149
2010-01-11,219.81260681152344,233.6741255280525,213.41030406628977,230.62538538425423,188649642
2010-01-12,220.3918609619141,231.1538426037216,218.89799076969248,222.55645724374628,32790509
2010-01-13,221.2556610107422,221.94669772465755,217.1906968653068,221.1337157496213,15360176
2010-01-14,227.98313903808597,228.61318944593737,220.7271801634623,220.7271801634623,24545629
2010-01-15,225.757568359375,231.47899564545537,224.5990613837743,228.81644302775996,18766617
2010-01-18,223.47103881835935,226.9160869718196,221.93650687772967,224.9953950876499,14172193
2010-01-19,220.52394104003903,224.8022951490161,220.04629504097605,223.5726534918344,13064666
2010-01-20,218.99961853027344,222.98328606576155,217.8817597701065,222.55646405954624,19331024
2010-01-21,214.23342895507807,218.89797056544757,213.46109545060816,218.4914728205653,18611321
2010-01-22,214.1927795410156,217.6784898858188,209.2436990295434,211.58105087607228,39869565
2010-01-25,211.79443359375,214.30454096032943,210.7070613996043,213.33911400644803,13393277
2010-01-27,208.84735107421875,213.4102713499365,207.31283269978488,210.15830316535155,24843485
2010-01-28,210.79852294921875,212.68872846704812,208.32906396537487,211.37777641523328,33223459
2010-01-29,212.637939453125,213.776122293292,206.9266739081459,209.93473824827493,23333042
2010-02-01,212.47532653808597,214.42650469741332,210.47332429325212,210.8696599007833,12132865
2010-02-02,208.79653930664065,214.70088438197945,208.1461375330761,213.8167542227251,17248998
2010-02-03,210.14816284179688,213.0850925458313,209.56889573081116,209.56889573081116,15052266
2010-02-04,207.14010620117188,210.97132866138085,206.0933821596016,210.97132866138085,11974603
2010-02-05,199.5284423828125,204.82304801268225,198.16669325955817,198.16669325955817,29882876
2010-02-08,202.09954833984372,204.1320236100008,198.1667051645234,200.19918043468044,25894932
2010-02-09,201.8759765625,202.8414037113184,199.7317180513106,201.97759761657267,14292031
2010-02-10,200.21951293945312,203.2275775493099,199.58943526825317,203.2275775493099,18261247
2010-02-11,206.3271026611328,207.27220554533568,200.9105379766351,201.06298311663,23450102
2010-02-15,205.2803649902344,208.7355891696493,204.79257039129573,208.7355891696493,13498617
2010-02-16,206.8555145263672,207.51606480831904,204.2640967799292,205.3006584514799,10068256
2010-02-17,209.86363220214844,210.930680456601,207.7295356932433,208.32911350880863,15630122
2010-02-18,202.8007354736328,211.04244636976483,202.23164405886888,209.3453206623247,19834114
2010-02-19,199.83331298828125,202.23163738876863,198.60365769201903,202.23163738876863,17754534
2010-02-22,198.76626586914065,203.2478758973911,197.15043704263252,202.2926109742896,12692045
2010-02-23,198.23785400390625,199.7926968821478,197.15046798890148,197.9634635818333,12976934
2010-02-24,198.9390563964844,200.3414677137735,196.4695968242652,197.1504714873217,12487589
2010-02-25,195.74801635742188,200.1991534222626,194.94519660321927,199.20324013155945,18954063
2010-02-26,198.9694976806641,202.23162791010543,196.38825552773585,196.94718479345337,22579233
2010-03-02,199.83331298828125,203.04463285022405,199.0609659431424,200.1991623026924,18210596
2010-03-03,208.28843688964844,208.93882514666367,200.80891087994064,200.80891087994064,26623966
2010-03-04,206.09332275390625,211.37776553553863,204.8738432637545,211.37776553553863,20781218
2010-03-05,205.23974609375,208.5323635021045,204.28448096810288,207.7193814319718,11774505
2010-03-08,204.0812225341797,208.73560251509528,203.65440053687425,207.5567575778793,11941298
2010-03-09,201.2865447998047,205.6462097792889,200.8190744208543,204.5689995570528,17459521
2010-03-10,205.0262908935547,207.0892522262409,201.07312399203184,202.2316309553232,24807175
2010-03-11,206.5912933349609,207.31282982892813,204.6706014756792,205.28034126198216,14583772
2010-03-12,207.6380157470703,209.95504320048957,206.0933353006447,206.2965909397511,22333253
2010-03-15,208.94895935058597,209.74163053263763,205.910409098656,207.71931773240627,18131701
2010-03-16,217.0585479736328,217.8410570512506,209.14205253935503,209.75179229587383,33998717
2010-03-17,217.41427612304688,220.01584285733583,216.6216047929012,218.45083797473677,21599472
2010-03-18,218.88780212402344,219.83290494405537,216.2760735225433,218.28822441227263,15292424
2010-03-19,221.95684814453125,222.86128896250688,217.50571094440377,219.26380919579285,19737747
2010-03-22,218.27804565429688,223.3693951150011,215.8492351126245,215.8492351126245,20468483
2010-03-23,221.8247528076172,222.3430337357485,218.88782302568524,219.09106512786863,20005544
2010-03-25,221.8348846435547,222.96291885944416,218.9792520921446,222.7596632174312,22967888
2010-03-26,223.6641387939453,225.8084107205558,222.58692856207844,222.9629400030321,18075516
2010-03-29,222.21090698242188,225.59498266147548,221.7434366206211,224.32467893096663,20249784
2010-03-30,221.1641998291016,224.7311936537733,220.11747587993491,222.75969101532817,18938795
2010-03-31,218.3390350341797,222.55643036179265,217.7394573221509,222.12960842020337,21647708
2010-04-01,221.95684814453125,223.26778668755813,218.89795988649053,219.1012019652352,12519976
2010-04-05,228.83676147460935,229.59895994789443,222.8612817423636,222.8612817423636,19912935
2010-04-06,228.2880401611328,230.2798670202048,227.67828672330643,229.26362938057883,12481837
2010-04-07,229.60910034179688,233.6740773164668,228.2676755779852,228.6538355013958,20218574
2010-04-08,224.9039459228516,230.9912227282124,223.8775462616299,230.279848297773,14723428
2010-04-09,228.5929107666016,229.87339031427905,225.23932101945417,225.23932101945417,16826518
2010-04-12,229.1315155029297,232.7188608023454,228.1762504641588,232.7188608023454,12699784
2010-04-13,227.82052612304688,230.48307869877488,225.86936150925987,229.2635991192128,13971281
2010-04-15,221.68247985839844,230.666024850119,220.94061906193988,228.6538737998148,24286918
2010-04-16,220.37152099609372,222.5564413324608,217.70898174143852,220.74753243550057,18193722
2010-04-19,215.8085784912109,219.46703053584025,213.6134964103848,219.46703053584025,16389189
2010-04-20,216.09312438964844,219.4568755571443,214.2943778340912,217.44472483214312,16748550
2010-04-21,214.2435760498047,218.22724281650903,213.03425857187716,217.47522000602845,19187549
2010-04-22,218.64393615722656,222.33287534645345,213.42046480061413,213.5119237481252,25598349
2010-04-23,221.17433166503903,222.7596605293131,219.50769240440405,219.50769240440405,23235165
2010-04-26,217.72930908203125,223.12553596902225,216.15412856923925,219.50771812307167,16652152
2010-04-27,215.69680786132807,217.06873263171852,214.42651770055215,216.05249507607283,13970196
2010-04-28,206.75392150878903,214.21310985390085,205.68685981519403,214.21310985390085,40110291
2010-04-29,210.3717498779297,211.3575012796351,207.140105247542,208.12585664924745,23447044
2010-04-30,210.0770263671875,212.8411866984806,209.34532768967017,211.37780291100904,15821019
2010-05-03,208.0749969482422,209.87374352728057,206.92665212445505,208.53230517058145,12535244
2010-05-04,207.54653930664065,211.17451851815937,205.9916968878013,208.16644114012027,17348783
2010-05-05,207.4449462890625,208.03436189396623,203.91860119617,205.2803502796352,14976570
2010-05-06,204.84336853027344,207.98353992728715,204.0608594231225,207.27217911242747,23863448
2010-05-07,209.9144287109375,215.44277676114555,198.36995155998227,198.36995155998227,72063684
2010-05-10,221.0086669921875,221.5410191368629,212.9414592590079,215.19372884642567,38050844
2010-05-11,218.63352966308597,222.97425831057197,217.72238463473963,222.97425831057197,26325489
2010-05-12,221.7354736328125,223.06634675562736,217.8656742319316,220.32268863979849,15294301
2010-05-13,219.45252990722656,223.8751565870972,217.4459689414643,217.4459689414643,11947698
2010-05-14,213.68878173828125,219.28873635159584,211.91767812052765,218.61304872418697,18161695
2010-05-17,208.1400451660156,211.8562866781748,206.59417507826768,211.8562866781748,20611809
2010-05-18,208.96925354003903,211.6003020208283,206.34842866813733,208.84640621827296,15445191
2010-05-19,204.4750061035156,208.3857559566844,203.7481319713453,208.23218310643583,26097480
2010-05-20,204.74118041992188,207.41319226598372,203.4717168108762,204.95617694841903,18577281
2010-05-21,203.8402404785156,204.7206736763766,199.857830201138,202.6834007890944,19167407
2010-05-24,209.38900756835935,214.7739658285237,208.1195441668446,208.43691343420505,24726303
2010-05-25,201.81320190429688,209.87017150581852,201.2194261521104,209.87017150581852,25245934
2010-05-26,206.399658203125,206.79891205589595,202.90863696752183,203.70717200892037,13726569
2010-05-27,209.30712890625,210.42301958308735,205.0790099331974,207.00367293614352,27405100
2010-05-28,212.2555389404297,212.73670467271265,207.7202881226552,210.88370268933585,17535288
2010-05-31,214.0880889892578,214.68186484189647,210.6380166070812,210.92467408831843,16548811
2010-06-01,206.91151428222656,213.96518963247823,205.5908645180591,213.61712220726,19466130
2010-06-02,207.013916015625,209.0511891375952,205.437334100586,207.8226883643979,19728249
2010-06-03,211.0577392578125,212.53194830841483,208.8259579596672,208.8259579596672,17106958
2010-06-04,211.13966369628903,212.12246978842137,209.34808525011468,211.09870091351544,14088022
2010-06-07,206.3382110595703,207.8226710107822,204.7513919983894,207.8226710107822,13503377
2010-06-08,204.0142974853516,207.3517457719001,203.7481145907753,206.73748175916344,15226706
2010-06-09,206.19488525390625,207.82266706325424,204.75138810919944,204.79233721958028,15242486
2010-06-10,207.8943634033203,208.3243428034565,206.2153949201286,206.7989335103385,13962908
2010-06-11,214.2518768310547,215.16302196540008,209.0511889374132,209.87019856404635,23307069
2010-06-14,217.75311279296875,219.08399996421755,214.80469466055575,215.9922599368469,15892958
2010-06-15,218.2854461669922,219.0635065800329,215.0094354133808,218.10117517502687,18992836
2010-06-16,216.61672973632807,219.62657129013508,216.0331912584149,219.08398192169452,11833071
2010-06-17,219.37062072753903,220.5172230312627,216.68837227728352,217.71212726302088,21047804
2010-06-18,215.879638671875,223.13808769333372,215.10159185101293,221.1724619147016,38277934
2010-06-21,218.19329833984372,219.43204983071684,217.2412042659766,217.2412042659766,11792906
2010-06-22,217.8145294189453,220.0667988922344,216.41198134557072,217.65073297286165,12908863
2010-06-23,216.7702789306641,218.57209433633187,215.80794756644508,216.97503813654072,11659191
2010-06-24,215.40870666503903,218.22404016661764,214.43613790397944,216.8317293330684,18805263
2010-06-25,217.6405029296875,218.6744953658176,213.55571957626967,214.9889795309288,20325423
2010-06-28,223.209716796875,223.58849604097432,218.09092801591007,219.90298069317183,31472648
2010-06-29,218.56190490722656,223.38380006083312,217.89646809528375,223.38380006083312,14213976
2010-06-30,223.1483154296875,223.98778588462167,216.52460528366043,217.03648284610432,26637611
2010-07-01,220.3636779785156,222.43166263525893,218.36735426184785,221.95049694111088,13310905
2010-07-02,218.86900329589844,221.94026857283575,218.1216546978296,220.31250043628592,10948784
2010-07-05,218.73590087890625,219.7289441197264,217.58929847752435,219.08398197743995,6399512
2010-07-06,219.88250732421875,221.5205126356318,218.1625901294976,218.1625901294976,9255011
2010-07-07,215.71583557128903,220.066801738,215.193720724718,219.90300528979824,13738578
2010-07-08,216.4427032470703,218.9918537364863,216.0639103038745,217.03647902217517,11977911
2010-07-09,216.5552978515625,218.2649641109297,215.71581380338495,217.8452357547675,12974909
2010-07-12,216.2686462402344,218.66423745746496,215.4086876149871,217.03646937018948,12563614
2010-07-13,219.96441650390625,220.6708023147101,216.4734092237647,216.4734092237647,15043285
2010-07-14,219.17613220214844,224.09017601754016,218.52093273846265,221.1315069830752,15970199
2010-07-15,219.79042053222656,221.31581613548107,218.69499065499605,219.48328848856568,13877250
2010-07-16,217.6405029296875,219.903009756066,217.0364898467479,219.29899667312645,8779539
2010-07-19,216.2277069091797,218.24450529126105,215.76701574395923,216.64744896352963,9808534
2010-07-20,215.5929718017578,218.24449494455368,214.80467411901824,216.42221859342652,6845092
2010-07-21,216.7088623046875,217.65071914568867,216.14579838911817,216.81123507698612,9824712
2010-07-22,216.8317108154297,217.21050374292983,214.49755692256807,216.70886348800053,15879834
2010-07-23,217.1286163330078,219.26826206394855,216.38126771809127,217.84525311453828,13790021
2010-07-26,215.6236724853516,218.5516156299664,215.0401340453544,217.7530807112801,9113728
2010-07-27,215.70559692382807,217.27194145359712,215.21419391441464,216.80101300007888,12133425
2010-07-28,209.10235595703125,219.83133733450163,208.43691923950072,217.6507288477035,52927114
2010-07-29,206.82962036132807,210.58679685178456,206.389403764127,210.58679685178456,46281590
2010-07-30,206.7272491455078,208.9180950154538,206.23584612498783,207.81244163626587,19242072
2010-08-02,207.73049926757807,209.21495905746596,207.08553716899303,208.0273939591409,12676917
2010-08-03,210.43328857421875,211.0782508758745,207.6179545940257,208.6724217596279,20104173
2010-08-04,208.03762817382807,211.098655862792,207.3210051490508,210.4844056032792,18318233
2010-08-05,206.19488525390625,209.60399436860297,205.78538048217044,208.8361848810348,18308022
2010-08-06,204.7718811035156,206.81939147863972,204.44428819097007,206.57369679423056,19955917
2010-08-09,203.4409942626953,205.9799213471148,203.11340134955367,204.75140691904772,22253619
2010-08-10,202.2739105224609,205.2428032077536,201.94630395216325,202.90863543873,19989721
2010-08-11,201.32177734375,203.7071310420301,200.67681527412876,202.66290153200504,21917268
2010-08-12,199.1412048339844,201.32181339844152,198.6088527074156,200.6563766572125,24910354
2010-08-13,200.4720916748047,203.4819470925836,198.7112388490048,198.7112388490048,30512197
2010-08-16,200.02163696289065,203.0929160364352,199.6326203991377,200.65637553434323,14028775
2010-08-17,198.7419586181641,201.6699022606375,198.60886033046725,200.65638435885276,14788743
2010-08-18,197.503173828125,200.0420867963765,196.22347323330783,199.22309099018565,24859327
2010-08-19,200.0830535888672,201.65964901608865,197.31892028826783,197.31892028826783,20662946
2010-08-20,202.42745971679688,203.40002843362,199.12072334601285,200.08305478514157,20996195
2010-08-23,200.02163696289065,203.1236278704157,199.75546773505968,203.1236278704157,13543428
2010-08-24,199.10025024414065,200.86111669214267,198.0560205758334,200.0216325792182,19276160
2010-08-25,198.1583709716797,200.2161319104917,197.6874425795628,198.6088248105709,18620473
2010-08-26,195.83448791503903,199.223122727419,195.54783045305425,198.60885869001277,27834839
2010-08-27,194.4319305419922,196.74561001299296,193.80742925588592,196.33611889807443,24315870
2010-08-30,194.09410095214844,197.5441595240904,193.49008784537696,194.94382241383556,11908601
2010-08-31,188.2074737548828,194.50357685621265,187.34751514238596,193.418398147452,46605039
2010-09-01,191.6882781982422,193.24438560216,188.57604972247745,189.40529665314207,27886811
2010-09-02,191.94418334960935,193.8278970845688,191.64730230159708,193.49006692648587,17699285
2010-09-03,189.53839111328125,192.79394166322876,189.23127272890028,192.46634871988903,14440305
2010-09-06,195.0564117431641,196.0904041101724,188.8422065956506,190.61331028111812,33928353
2010-09-07,197.0322113037109,198.54736900084612,195.1280234903558,195.537528156486,28379708
2010-09-08,196.47946166992188,197.5236914597993,194.92335426406672,195.5580792275761,11632859
2010-09-09,196.2644195556641,198.03552307623823,195.5785083566728,197.1653272308257,10114309
2010-09-13,203.21575927734372,203.8300096125037,197.6567534237596,199.01835237324084,27474309
2010-09-14,202.32505798339844,205.36561103104123,201.5470113220493,203.82997859287596,19472955
2010-09-15,207.5974273681641,208.5802333251323,202.49911292393705,202.49911292393705,33554695
2010-09-16,204.82305908203125,207.8943381864788,204.17809689402347,207.22888777434997,18540979
2010-09-17,210.351318359375,211.18056508342613,205.7751191304233,205.7751191304233,31955142
2010-09-20,213.2281036376953,213.75021847193293,209.0716458514081,210.6891904109026,30419766
2010-09-21,211.94839477539065,214.6818298428132,209.8804100733762,213.35094277992405,21351925
2010-09-22,208.856689453125,213.69905913087908,207.8226969315485,211.7129723202582,25872625
2010-09-23,204.27023315429688,209.6654290783676,203.93238930793152,208.85667043781697,23030491
2010-09-24,205.08924865722656,206.5941695901901,203.13387380542412,204.75140480111529,22669074
2010-09-27,206.83987426757807,208.82596091940297,205.79563088249748,206.38942035673796,16465376
2010-09-28,204.44430541992188,207.2084391921073,203.3181636843584,206.45086685007493,19682506
2010-09-29,204.54661560058597,206.59412552150116,203.72760616504965,204.75136112550723,17790040
2010-09-30,202.1407928466797,205.1608714290477,200.26731657093976,205.1608714290477,28981699
2010-10-01,206.3689117431641,206.7988773586228,202.7038573917986,203.1133621220662,19104034
2010-10-04,208.40621948242188,210.03398773263032,207.81244367428877,207.81244367428877,21163057
2010-10-05,209.6347198486328,211.2625017639496,206.59416619735063,208.02742615776765,22938984
2010-10-06,213.95494079589844,214.3746828068522,210.26942552309967,210.89391306723763,28137687
2010-10-07,212.7674102783203,216.1662821387017,211.4058113450492,213.9549618233534,31547758
2010-10-08,214.9172821044922,215.97176265307075,211.00653289590392,214.31326908566157,20865341
2010-10-11,218.92019653320312,219.54468415210843,215.62369737877836,216.21747316402897,25796876
2010-10-12,216.1355743408203,218.96114503676745,214.20067415424,218.67448758885905,13979878
2010-10-13,219.70851135253903,219.9030333275082,215.95133416737409,216.2379779882744,23967306
2010-10-14,216.8317108154297,221.43862227329228,215.8489048601426,220.10773522236232,24414709
2010-10-15,213.0130920410156,218.674470262187,212.0405233858587,217.0364649311589,11601973
2010-10-18,214.4668426513672,218.04999923239868,211.5593737424261,213.4021384220505,22209315
2010-10-19,213.8423614501953,218.8178289679986,212.78789446707324,218.0602430506116,18579617
2010-10-20,214.8763732910156,217.9374154035853,212.5319680480655,212.8186255294992,18232837
2010-10-21,221.4693298339844,222.73879319671744,214.82514565268423,215.39844683755743,37273145
2010-10-22,221.5000762939453,223.95709151890088,219.97468076552795,222.2474249740852,19627279
2010-10-25,223.2506866455078,225.61556616125335,222.36001613943023,222.76952092010376,18019151
2010-10-26,224.9910430908203,225.42102238549285,222.5852146967753,223.36327507150207,15444185
2010-10-27,223.7420959472656,227.27405256961987,221.7969584352549,224.81703748433932,21946562
2010-10-28,221.54098510742188,225.4107850912495,220.0258271333209,225.10366678645448,36188021
2010-10-29,224.458740234375,226.70077269068824,221.23391531926487,222.70812450935415,29722655
2010-11-01,223.8342437744141,230.3248561345812,223.0254714235875,229.52632106242515,30509287
2010-11-02,220.07704162597656,224.28468595041076,219.14542197992475,224.28468595041076,20360675
2010-11-03,218.1216583251953,222.13478054066672,217.5790689373221,221.54100476411935,19939993
2010-11-04,226.2605743408203,226.6598419248644,220.10779143761377,220.70156733976452,24311819
2010-11-08,227.65283203125,229.11680371752084,225.33913897663092,228.0725740766741,22364112
2010-11-09,226.9771423339844,229.423906158778,224.6634494395496,227.7347144844569,15410057
2010-11-10,225.67698669433597,228.68682833878816,225.0627363658192,226.5983690210748,11899060
2010-11-11,221.11102294921875,227.6425974217011,220.31250162693885,226.4550322140101,12690058
2010-11-12,217.415283203125,222.6466827305142,216.42223987807608,221.1622227141322,19131902
2010-11-15,215.9512939453125,218.654003521484,212.5728967241528,218.49020708290604,16084932
2010-11-16,210.99630737304688,216.8317196796092,210.18754876648228,216.8317196796092,19833309
2010-11-18,211.49794006347656,214.94799820157675,207.61790260929013,214.94799820157675,22776798
2010-11-19,203.98358154296875,212.1224497024868,202.11010504450488,212.1224497024868,24826481
2010-11-22,207.25961303710935,208.11957178878905,204.17811012284105,205.4680482503605,18956753
2010-11-23,203.85047912597656,205.7751419740765,199.6326114385529,205.70348103133853,33113827
2010-11-24,203.942626953125,208.3959656625281,201.89510312012885,204.54663999159345,19703855
2010-11-25,200.55398559570312,205.36564284817587,199.22311214385735,205.16089729186965,29112802
2010-11-26,197.04251098632807,202.7857880702802,196.2132641164719,201.68013468909064,30639363
2010-11-29,204.42379760742188,205.2530444935924,197.05275214126308,198.50648667769696,23409097
2010-11-30,201.8029937744141,206.5327532562737,200.8816113471464,204.71046295932527,30483669
2010-12-01,202.4581756591797,204.219042130067,201.2808613645726,201.68012887068565,18726828
2010-12-02,207.03439331054688,207.50532180234967,203.7378938679272,204.54666622739452,24834141
2010-12-03,205.9594268798828,209.6654170270388,204.3418823559,207.61790684612248,19641270
2010-12-06,208.8771514892578,210.89395001617297,207.41317966672224,207.9967182064602,17790259
2010-12-07,211.0475006103516,212.88002805059344,208.8464311607964,208.8464311607964,22397973
2010-12-08,208.9590301513672,210.43323911432057,207.03436731073964,209.8497006292212,16997335
2010-12-09,201.5777740478516,211.68225526388292,200.4004459804424,209.7780667327433,31716183
2010-12-10,209.64495849609372,210.89394745595808,200.52328381474496,202.04869295740767,26529301
2010-12-13,213.29974365234372,214.1699395133289,206.79888155479705,209.6756383336754,16834458
2010-12-14,216.0639190673828,217.0364878251306,213.35095835664296,213.55571758707453,20081132
2010-12-15,215.7874755859375,217.85547388352816,212.12243473743723,215.8079501399767,21436026
2010-12-16,216.3915100097656,217.03648586167293,212.9516889153292,216.56555740424716,15530788
2010-12-20,216.37106323242188,218.67451942511644,213.8833360114836,213.96523424625855,15858100
2010-12-21,219.7289886474609,220.0873070959781,216.6781973651669,217.0160412547934,16089753
2010-12-22,216.2277069091797,220.1077445075781,214.65112513688356,219.6572906200753,15132141
2010-12-23,216.91363525390625,217.9988140448476,215.09134511988125,216.5860286938771,14589936
2010-12-24,216.97506713867188,217.95787318805336,214.9889804833771,215.6032308472585,9452996
