date,Close,High,Low,Open,Volume
2009-12-01,48.24543380737305,49.13819254719388,47.55309137378168,48.09967559260591,1600833
2009-12-02,47.80816268920898,49.37504781027516,47.42555274299558,48.64626334145814,1267342
2009-12-03,47.225135803222656,49.15641148072612,47.02472280294841,48.28187211238131,1584105
2009-12-04,47.48020935058594,47.99035813239165,46.87896375210094,47.4073318972425,786311
2009-12-07,47.6259651184082,50.0673894179832,47.20691317477787,47.51664894400063,3958166
2009-12-08,49.101749420166016,49.33860443281545,47.82638085017757,48.75557823438635,1624510
2009-12-09,49.047096252441406,49.70299996540334,48.51872808758837,48.82846058005378,882006
2009-12-10,49.24750900268555,49.73943509976491,48.70092151330785,49.19284761038721,666436
2009-12-11,49.83053970336914,50.77795992864296,49.22929403189988,49.24751670164858,1563404
2009-12-14,50.35890197753906,50.74151521734523,49.41148516812542,49.921633951733085,1156553
2009-12-15,50.23136901855469,51.67071532224199,49.739439573033415,50.6321983381862,1572398
2009-12-16,50.06739807128906,51.63428002961,49.93985920823663,50.28603045789113,978985
2009-12-17,48.82846450805664,50.286030267559696,48.46407389423118,50.286030267559696,348598
2009-12-18,48.31831359863281,49.4661467916381,47.93570363569807,48.35475232803602,513330
2009-12-21,47.115821838378906,49.42970756585472,46.76965060832367,49.19285252291134,3765288
2009-12-22,47.206912994384766,47.917478037920645,47.04293873340001,47.48020673356,598395
2009-12-23,47.6259651184082,48.09967184504167,47.44376819019493,47.48020691499745,502548
2009-12-24,47.49843215942383,48.28187475229861,47.18869965604563,47.58953228691229,632753
2009-12-29,47.698848724365234,49.19285315509881,47.55309380634298,48.73736573207817,1122064
2009-12-30,47.8445930480957,48.46406122512389,47.461983168808,48.46406122512389,579263
2009-12-31,48.628047943115234,48.79202553583656,47.95392481524123,48.391196193030616,626789
2010-01-04,49.06531524658203,49.19285079372951,48.50050835795563,48.82846021196436,444952
2010-01-05,48.44585037231445,49.55724478812063,48.20899533717857,49.24751229731245,599891
2010-01-06,52.16264724731445,52.691015446627205,48.39119569551113,48.82846376460368,2929073
2010-01-07,50.9965934753418,53.110062919400455,50.46822528827686,52.89142723782168,1132000
2010-01-08,52.43594741821289,53.92995206795604,51.10591707528216,51.56140786927533,2576153
2010-01-11,53.87528991699219,55.36929445446186,52.50882094190351,52.87321156719339,3042632
2010-01-12,52.65457534790039,54.16680254062149,52.144429799236754,53.92994748006269,1468693
2010-01-13,52.50881576538086,52.80032889771453,50.46822383904518,52.39949957983111,505805
2010-01-14,53.9846076965332,54.25790149956587,52.6545774145474,52.90965185099131,1078124
2010-01-15,55.71546936035156,56.69932174174051,53.56555771910418,54.36721643882901,3040856
2010-01-18,56.02519607543945,57.664958782168725,55.16887599137433,55.16887599137433,1988256
2010-01-19,54.69516754150391,56.480685117283286,54.14857998904881,55.02311941213674,1123669
2010-01-20,56.00697326660156,57.02727088028894,54.69516582523321,55.02311768557529,1866000
2010-01-21,53.27404022216797,56.4078072940602,51.5614001166478,55.023119057056505,1791612
2010-01-22,52.56346893310547,54.07569254585756,50.55931592306992,51.014806595251,989579
2010-01-25,50.97837448120117,53.14650203536773,49.92163809938825,51.743594415988845,1317543
2010-01-27,48.48229598999024,51.52496323871247,47.88105028684869,51.52496323871247,690936
2010-01-28,48.06324005126953,50.7961778475727,47.48021376195168,48.86490202513187,666885
2010-01-29,49.26572799682617,49.95807038261811,46.7878649504643,48.46406613145609,1056579
2010-02-01,49.46615219116211,50.43179184255666,48.64627077749183,49.15641965322464,1352158
2010-02-02,46.89718246459961,50.28602364844912,46.1866206959606,50.06739129145298,985436
2010-02-03,48.73735809326172,50.10382345235273,47.261573258587056,47.735279972114384,1240695
2010-02-04,47.079383850097656,48.68270777817136,46.64211248636806,48.50051082591719,379719
2010-02-05,44.89303588867188,46.6421148228044,44.20069338298655,46.6421148228044,532140
2010-02-08,48.06324005126953,48.75558583496019,46.66033242306072,47.735288176553375,996603
2010-02-09,47.55309677124024,48.60982990539132,47.334461076374005,48.60982990539132,646191
2010-02-10,47.51665115356445,48.88311661400351,47.2251347331872,48.71914234476721,509525
2010-02-11,47.188697814941406,48.28187286854331,46.86074595970103,48.28187286854331,466607
2010-02-15,45.02057266235352,48.09967836772346,44.601520661896544,47.38911652931535,695106
2010-02-16,47.15225982666016,47.51665371971049,45.0570098105252,46.27772043090114,1027519
2010-02-17,48.37296295166016,48.82845359529444,47.46198496859207,47.88103688940768,935791
2010-02-18,48.82846450805664,49.848762191809385,48.11790264588693,48.46407389423118,620528
2010-02-19,46.95185852050781,49.01067032123388,46.66034201174123,48.500521387195086,413944
2010-02-22,45.94976806640625,47.99035996745682,45.62181620961967,47.73528556680038,251643
2010-02-23,45.65824890136719,47.0064981825322,45.2574196414427,46.16839763523508,350227
2010-02-24,45.36674880981445,46.20484959724694,44.89303866346521,45.54894247825535,226145
2010-02-25,44.56507110595703,45.87688157906448,44.32821611595983,44.45575494328153,303938
2010-02-26,44.78370666503906,47.298008140421786,44.63794847750079,44.82014538587356,927914
2010-03-02,45.09344482421875,45.84044860881311,44.82015107904528,44.82015107904528,449359
2010-03-03,45.23919677734375,46.13195870980002,45.07522252344806,45.07522252344806,551941
2010-03-04,45.58537673950195,46.241280442398114,45.29386361552579,45.54893470782915,752528
2010-03-05,46.20484924316406,47.188704957809655,45.913336071691134,45.913336071691134,747862
2010-03-08,48.06324005126953,48.64626634058739,46.7332131873763,46.7332131873763,1095051
2010-03-09,50.796180725097656,51.85291717342418,48.354755935150486,48.354755935150486,3945152
2010-03-10,50.35890197753906,51.67071266335866,49.64834019652904,50.97837024574885,1734123
2010-03-11,51.196998596191406,51.907563625742334,50.468217508868,50.63219176662551,1226379
2010-03-12,51.68893051147461,52.03510171013135,51.01480747702723,51.01480747702723,1308349
2010-03-15,50.86905670166016,51.74359615960209,49.35683284183996,51.74359615960209,483855
2010-03-16,50.23136901855469,51.17878587672072,49.84875906326092,50.86905337877796,417295
2010-03-17,49.502586364746094,50.61398084729039,49.3750508096612,50.46822592719337,298678
2010-03-18,49.77588272094727,50.65042219940629,49.37505336572903,49.55725032948348,316261
2010-03-19,49.13819885253906,50.41357100465203,48.82846632364049,49.90342214380684,198811
2010-03-22,47.97214889526367,49.33861795489855,47.73529381770009,49.01066604142648,198944
2010-03-23,47.44377136230469,48.75558206390702,47.00650333123783,48.42763021455666,309788
2010-03-25,50.06739807128906,51.03303435805187,47.370898927851314,47.370898927851314,844807
2010-03-26,49.08353042602539,50.65041210697749,48.82845604927493,50.65041210697749,215194
2010-03-29,48.919559478759766,49.466147030853264,48.57338824355417,49.04709833648883,262742
2010-03-30,48.66448211669922,49.24751166722084,48.099675234063454,49.010656635115375,233007
2010-03-31,48.48229598999024,49.04710296011732,48.30009902071649,48.828467257829104,147757
2010-04-01,49.59368515014648,49.90341765116083,48.82846192776932,48.82846192776932,253122
2010-04-05,50.24959182739258,51.70715759533059,49.739442982563965,49.92163994263168,586696
2010-04-06,49.90341567993164,50.75973569107556,49.73943810154199,50.75973569107556,193154
2010-04-07,51.54318237304688,52.80033179259876,49.666564622146495,49.92163903994855,3331659
2010-04-08,51.56139755249024,52.782108142429,51.06946812207874,51.16056494096942,973006
2010-04-09,51.1423454284668,52.290178559955066,50.83261294093829,51.743591039798666,367066
2010-04-12,49.81232452392578,51.48852270497628,49.52080806160251,50.777960827641984,304616
2010-04-13,49.739444732666016,50.77796182445053,49.55725107038898,49.95808043159981,549112
2010-04-15,50.74151992797852,52.071546796471694,50.12205490646098,50.12205490646098,795184
2010-04-16,49.739444732666016,51.17879118566136,49.11997967252139,50.83261992313364,488226
2010-04-19,48.974212646484375,49.903413374089446,48.700922202130826,49.33860651402394,497245
2010-04-20,49.63012313842773,50.50466253486252,48.48228997409451,49.338610006282806,1131936
2010-04-21,48.992435455322266,50.26780408279671,48.57338349770014,49.88519415539453,807916
2010-04-22,48.86490249633789,49.57546765190917,48.50051188805068,48.99244135696917,295526
2010-04-23,48.50050354003906,49.7029946533523,48.30008725308666,49.15640718290072,440797
2010-04-26,48.609825134277344,49.77587765351271,48.464070221473406,49.11997393749306,312154
2010-04-27,48.39118576049805,48.97420863152282,48.24542756459149,48.24542756459149,295702
2010-04-28,47.206912994384766,48.11789432776933,46.75142563189313,47.99035548724721,428969
2010-04-29,45.94976806640625,48.06323742358696,45.73113239381488,47.6441887466377,1029892
2010-04-30,46.36881256103516,47.55308763733681,45.967983284271966,46.47813203957104,688222
2010-05-03,45.51250076293945,47.37089918869886,45.14811014572827,47.37089918869886,897072
2010-05-04,45.58537673950195,46.8060873266145,45.25742488805388,45.7311316493896,783401
2010-05-05,44.82014846801758,45.18453900562083,41.905017558790526,45.18453900562083,573263
2010-05-06,44.72905731201172,45.27564483958831,44.018492204481774,44.82015413187417,259112
2010-05-07,43.74519348144531,44.45575850842085,43.0892898443914,44.45575850842085,399971
2010-05-10,45.03879165649414,45.53071780818856,44.091374778348175,44.091374778348175,509993
2010-05-11,44.43754577636719,45.239204428280615,44.18247136741253,45.18454633440484,618636
2010-05-12,44.43754577636719,44.82015573769864,44.07315187545993,44.78371700844813,2275287
2010-05-13,45.65824890136719,46.58744625678339,44.65617079525521,44.82014835407007,1190568
2010-05-14,44.073150634765625,45.9133295395215,43.72697941242968,45.9133295395215,389080
2010-05-17,43.61766052246094,44.45576113225129,42.01433675480962,43.72697670035503,183085
2010-05-18,42.43338394165039,44.4010980519486,41.94145458802574,43.4172393446993,1569829
2010-05-19,42.34228515625,42.97997272148065,41.74103961822722,41.90501717596093,364591
2010-05-20,43.016414642333984,44.091370267766045,42.6520207767701,42.94353388670076,584064
2010-05-21,41.15801239013672,42.72489726462376,40.59320558955192,42.72489726462376,445846
2010-05-24,39.59114456176758,42.41517954490208,39.35428948185927,42.08722432398193,714448
2010-05-25,37.07682800292969,39.59112947884095,36.73065685072893,39.35427448916665,297123
2010-05-26,38.060691833496094,38.62549874042258,36.1658581035628,37.532323655506666,1180701
2010-05-27,39.17208862304688,40.0830668134989,38.37042662593665,38.80769800770632,591531
2010-05-28,41.21268081665039,41.504193970624726,39.57292139067051,39.88265391025566,793218
2010-05-31,38.80769348144531,41.68638594570757,37.987812214403405,41.21267588807424,958946
2010-06-01,38.37042999267578,40.1923898376454,38.26111378974225,39.08099522434834,620512
2010-06-02,37.49589157104492,39.208531959782086,36.73067151936346,38.58906684967743,837935
2010-06-03,37.149715423583984,38.716600665887206,37.02217986637849,38.078912967256166,613435
2010-06-04,37.550540924072266,38.11534774977448,36.89463398492739,37.16792771685429,699591
2010-06-07,36.69422149658203,37.14971219831634,36.07475652124802,36.47558913178242,441282
2010-06-08,36.80354690551758,37.36835388053902,36.58491120133476,36.80354690551758,373612
2010-06-09,38.5526237487793,38.989895132398544,37.16793543958666,37.16793543958666,2127171
2010-06-10,37.80562210083008,39.08099087664451,37.6052057802131,38.98989405100095,499674
2010-06-11,37.80562210083008,38.42508712360858,37.40478945959612,38.1335706731469,523283
2010-06-14,37.93315887451172,38.88057580422343,36.94929990917153,38.07891380022063,1024902
2010-06-15,38.8987922668457,40.73897119599345,38.09713032267248,38.2611079060583,5017161
2010-06-16,39.66401672363281,40.611433612287264,38.80769665959867,39.4818197701911,1889233
2010-06-17,37.91493988037109,39.973751355595,37.71452355135597,39.71867692890337,1650240
2010-06-18,38.49796295166016,38.80769544991555,37.9331560482178,37.9331560482178,814866
2010-06-21,39.244964599609375,39.7186746945601,38.27932834904177,38.98989349146786,697067
2010-06-22,39.5546989440918,39.71867322181699,38.09712998355084,38.989892045747496,586173
2010-06-23,42.56092834472656,42.99819970674618,39.88265199100993,39.88265199100993,5318285
2010-06-24,43.34436798095703,43.85451676707541,42.63380289224911,42.81599983134877,3479229
2010-06-25,43.14395523071289,43.654104058835415,42.724906531741546,43.43546837475417,1202482
2010-06-28,44.164249420166016,44.382881782884,42.88887744997348,43.180390571131646,1443786
2010-06-29,42.87065887451172,44.96591215601665,42.6338038396789,44.16425023204438,1197405
2010-06-30,42.6338005065918,43.12572990169343,41.72282247047073,42.797778073025896,727277
2010-07-01,43.28970718383789,43.65409773505318,41.54062857296372,42.96175535732407,746402
2010-07-02,43.14395523071289,44.01849466283674,42.99820031079281,43.3079328198241,768081
2010-07-05,43.052860260009766,43.36259278238095,42.67024697033851,43.14395708888327,186434
2010-07-06,43.52656173706055,43.72697472079351,42.85243542462968,43.49011970854485,274929
2010-07-07,43.4901237487793,44.36466312618788,42.72490385867236,43.36258820182845,766439
2010-07-08,44.80902862548828,45.30690765026127,44.25583045222123,44.25583045222123,819642
2010-07-09,44.45867156982422,45.32534827951353,43.99767196809367,45.21470663613327,633939
2010-07-12,44.20050811767578,44.95654311425802,43.887029621308976,44.255827262182336,241301
2010-07-13,45.306907653808594,45.65726560512829,43.702632282375895,44.53242954234143,917039
2010-07-14,44.73526763916016,47.20621624134372,44.403349419774536,45.71258258202688,1021600
2010-07-15,45.15939331054688,45.731031285216176,44.7905955880981,44.90123390158361,2248412
2010-07-16,45.36222839355469,46.02606488714834,44.809030200838855,45.528185844871416,626979
2010-07-19,45.01187515258789,45.45443174669555,44.62463771472323,44.88279377719052,244403
2010-07-20,45.306907653808594,46.13670491377414,45.01186885098728,45.01186885098728,647909
2010-07-21,45.36222839355469,45.87854715264458,44.99343071313192,45.54662890584776,250058
2010-07-22,44.86435317993164,45.36223226469679,44.550874623196016,45.343792546310205,283272
2010-07-23,44.56931686401367,45.65727368705056,44.2927177283969,45.3622348320036,303064
2010-07-26,43.62887191772461,45.14094531217742,43.33383312504691,44.67994907971028,203812
2010-07-27,43.57356262207031,44.495558639609015,42.90972602450866,43.64732150087407,808579
2010-07-28,43.33383941650391,44.05299845915923,43.149438890246834,44.05299845915923,262580
2010-07-29,43.02035903930664,43.66575583760496,42.67000106401585,43.35227729716968,302750
2010-07-30,44.2927131652832,44.97499274640231,42.74376017190347,43.02035927902451,419746
2010-08-02,44.12675476074219,45.54662970094412,43.88703509382548,45.17782866991991,496651
2010-08-03,44.27427291870117,44.99343192628776,43.92391494564469,44.62463423592112,251646
2010-08-04,43.481353759765625,44.58774671314901,43.241634116075474,44.58774671314901,257203
2010-08-05,44.05299377441406,45.95230461297915,43.62887361237426,44.2927100856433,1580499
2010-08-06,42.633113861083984,44.606186830257954,42.430276990426485,43.88703123687328,883206
2010-08-09,46.689903259277344,47.15089950929397,42.92815767339147,43.07567540326455,3494328
2010-08-10,46.04450607299805,47.64878155189058,45.63882894600633,47.64878155189058,2160007
2010-08-11,48.718299865722656,49.95377434193762,45.47286938467505,46.09982648173448,9924552
2010-08-12,48.9026985168457,50.08285387487439,47.77786231419392,48.6814185511744,6915945
2010-08-13,50.802005767822266,51.92684181195276,48.10977381058792,48.976453832674345,4126614
2010-08-16,50.59917449951172,53.254524150558055,49.12398024893042,51.35521301600629,4797167
2010-08-17,51.373653411865234,52.00061055860062,49.78781748149801,50.525416288586825,1715644
2010-08-18,51.65024948120117,52.2218874359166,50.63605159966442,52.00060747250593,1903871
2010-08-19,51.779327392578125,52.332525627778125,50.30413321343267,52.00060735549085,2499248
2010-08-20,52.11124801635742,52.9226056875404,50.70981264688932,51.63181197660312,1232540
2010-08-23,52.14812469482422,53.29140059277046,51.70556811661216,52.55380518102916,840372
2010-08-24,50.543853759765625,52.62756536446656,50.156616326162485,52.36940596067657,735401
2010-08-25,49.10553741455078,50.54385213564127,48.73673971134295,50.4516535458802,647189
2010-08-26,48.718299865722656,50.15661458304398,48.386378255125486,48.386378255125486,544760
2010-08-27,47.90694808959961,50.709815650383206,47.27999091605807,48.97646523514928,1253736
2010-08-30,47.0587043762207,48.84737704697141,46.523945877921314,48.44169991593231,1146586
2010-08-31,46.92961883544922,47.57501892602739,45.3622262592753,45.3622262592753,760272
2010-09-01,48.77362060546875,49.01334029017817,46.02606910680768,47.98070267732641,702655
2010-09-02,50.91265106201172,51.5949306751259,47.98070239553484,49.197737186274125,1329462
2010-09-03,50.89420318603516,51.52116019930817,49.8800088043672,51.2630008389905,738052
2010-09-06,51.33676528930664,52.36939943156,50.96796427606456,51.55804522841924,1476292
2010-09-07,50.1934928894043,51.70556644431671,49.99065265286222,51.631807574360856,471986
2010-09-08,52.14812469482422,52.55380518102916,48.12822267809062,49.06865833293438,1994168
2010-09-09,52.2772102355957,53.03324876989308,51.705572241024576,52.6275682513281,1282135
2010-09-13,51.65024948120117,53.27296140983089,51.4474092360611,53.27296140983089,1084982
2010-09-14,50.89420318603516,52.074358350822735,50.54384524851943,52.074358350822735,424664
2010-09-15,51.26301193237305,53.18076616223893,50.56229590570573,51.189253054653086,908441
2010-09-16,51.07860565185547,53.40203664003692,50.894205146194174,51.521162183614045,1718846
2010-09-17,50.37789535522461,51.85309297425498,50.1750584415431,51.59493355813287,636060
2010-09-20,51.52117156982422,51.85309320931723,49.990658129742734,50.52541668383676,980620
2010-09-21,51.22612380981445,52.664438402354136,50.83888642326413,52.03748135968665,1345050
2010-09-22,50.93109130859375,51.77932839606168,50.54385387411454,51.28144930590005,756186
2010-09-23,50.94952392578125,51.63180345087424,50.47008796519406,51.26300244222168,432534
2010-09-24,50.94952392578125,51.41052351451535,50.21192859680255,50.21192859680255,341289
2010-09-27,50.5254135131836,51.63180999095961,50.34101298549971,50.949530379443786,924092
2010-09-28,50.857330322265625,51.02329112681544,49.88001524527806,50.52541205732954,537667
2010-09-29,50.93109130859375,53.77084141254448,50.61761274846035,50.85733243424794,6316929
2010-09-30,51.90840530395508,53.107000285598126,51.00484579430943,51.07860800647219,2733582
2010-10-01,53.69708251953125,55.46731556819751,51.63181062942062,51.63181062942062,6244106
2010-10-04,53.95524215698242,56.57371230413741,53.40204390886312,54.36091931166019,4585855
2010-10-05,54.39780044555664,55.26447728208527,53.10700672246302,53.54956332826285,1306399
2010-10-06,54.766597747802734,55.6885936785548,53.660201293234834,54.766597747802734,2049871
2010-10-07,54.8403549194336,55.37511341217306,54.02899732162763,54.58219553176063,1029076
2010-10-08,54.85879898071289,55.22759670194959,53.66020387857082,54.582199853744434,1068913
2010-10-11,56.44463348388672,61.03617687254531,55.70703471532505,57.3113069370971,3186788
2010-10-12,54.82191848754883,56.94251286820159,54.58219880290286,56.7765487133865,1654911
2010-10-13,54.877235412597656,55.577951375393134,54.58219658444742,55.30135226499207,819406
2010-10-14,54.34248352050781,55.31980205676229,54.04744465646502,54.67440182453547,1477816
2010-10-15,52.79352951049805,54.526883228181205,52.48005093127142,54.30560324750244,680164
2010-10-18,51.24456787109375,52.99636447766352,50.45165331445855,52.99636447766352,787095
2010-10-19,49.93532943725586,51.70556223713688,49.52964899718111,51.57648088105375,547089
2010-10-20,49.21618270874024,49.9353418434554,48.57078580046841,49.9353418434554,730802
2010-10-21,49.75093460083008,51.26300820496337,49.27149858634699,49.47433548532832,1440688
2010-10-22,51.07860565185547,51.41052388671521,49.56652886259195,49.97220930621416,828912
2010-10-25,52.24032211303711,52.70131836947961,50.91264580485648,51.26300376235198,818280
2010-10-26,51.57648849487305,52.36940643192281,51.31832908876002,52.36940643192281,308460
2010-10-27,50.41477966308594,51.46585373462698,50.15662023915552,50.967974606749465,245936
2010-10-28,48.73674392700195,51.263012258282345,48.4970242287242,51.263012258282345,816739
2010-10-29,47.777862548828125,49.0502198495638,46.8558665888608,48.92113847555344,1475821
2010-11-01,49.32682037353516,49.67717838009484,47.8885055649857,48.036023317573445,811032
2010-11-02,48.33106231689453,49.49277799878324,47.42750604699929,49.49277799878324,602265
2010-11-03,48.570777893066406,49.787812629195535,48.42325680836046,48.82893728317918,442537
2010-11-04,48.939571380615234,49.30837238858773,48.53389428484136,49.05021302067227,358076
2010-11-08,49.84313201904297,51.631804576602434,49.45589128593108,51.631804576602434,659818
2010-11-09,48.82894134521485,51.13393298624865,48.68142024823676,50.10129533989337,1623916
2010-11-10,49.714054107666016,50.63605002501453,48.86581706110614,48.97645871145262,799620
2010-11-11,51.170806884765625,53.10700058999001,49.787811381033926,50.06441048178026,3713589
2010-11-12,50.562294006347656,52.73820757065968,50.39633319354817,51.5211694131788,1302862
2010-11-15,49.03178024291992,51.98216865921452,48.33106090394765,51.63181066181023,1500949
2010-11-16,47.00339126586914,50.43321596343762,46.70835240241358,49.05022359010237,974224
2010-11-18,46.80054473876953,48.681415987516026,45.915428266859976,47.39062238670923,493327
2010-11-19,46.1735954284668,48.31262642628023,45.36223768992927,47.15091065233179,487537
2010-11-22,46.56082534790039,47.2062221521938,46.099825719597376,46.72678615045525,442870
2010-11-23,45.74946594238281,46.41330578233949,44.25583215476621,46.099823907153535,550222
2010-11-24,44.624637603759766,45.989190164348685,44.32959541620336,45.399112477563285,222743
2010-11-25,41.8770866394043,44.91967370780709,41.71112582468971,44.80903539410654,622156
2010-11-26,38.68696975708008,42.2089954128199,36.87985764222346,42.13523655364119,1224627
2010-11-29,38.7791748046875,40.18061008384793,37.63589891991164,38.68697621532285,1106956
2010-11-30,41.01041030883789,41.30544915974686,37.8018623871824,38.77917753576716,1956663
2010-12-01,43.00192642211914,43.333844734786695,41.02885292242221,41.02885292242221,725014
2010-12-02,45.95231246948242,46.09983022469087,43.14944167888349,43.99767880382359,1375479
2010-12-03,42.098365783691406,46.37643065850063,41.8586460978872,46.26578900281055,1571452
2010-12-06,41.41608047485352,43.70263201897834,40.9366445132605,42.46715766664097,1291809
2010-12-07,41.63735580444336,41.96927400086921,40.43876101684221,41.821756288752326,245092
2010-12-08,39.16641616821289,41.63736870948063,38.65010067161471,41.268570970720816,970618
2010-12-09,38.225982666015625,41.6004917039698,37.61746519100161,39.46146068101641,3050880
2010-12-10,38.81605911254883,39.60897711310098,37.63590364389631,38.35506276369868,1254827
2010-12-13,41.13948059082031,41.48983853322344,38.06001462781632,39.14797123058256,719618
2010-12-14,42.098365783691406,42.33808546949562,41.121047321886834,41.545167537732056,488970
2010-12-15,40.43876647949219,43.29695597948254,39.88556829599965,42.41183955472714,2886450
2010-12-16,41.69268035888672,42.41183933130385,39.27705075608112,40.56784428132168,750213
2010-12-20,40.51252365112305,42.37495834943056,40.19904513947661,40.56784279832598,419126
2010-12-21,40.36500930786133,41.30544492160974,40.0515307699452,40.89976779729575,434493
2010-12-22,40.12528610229492,41.452959006052495,39.830247307664,40.6047220534682,1866444
2010-12-23,39.55364990234375,40.19904666587735,39.09265030315501,39.92244757519676,250460
2010-12-24,39.05577850341797,39.424576248349474,38.83449851879348,39.27705848804246,317031
2010-12-27,39.24016952514648,39.53520831832436,39.12952788760282,39.44300974050725,235800
2010-12-28,38.88982009887695,39.590536132011074,38.39194098134468,39.24017811544402,275426
2010-12-29,38.94513702392578,40.10685266876006,38.74229677579424,38.797615931421845,450236
