Date,Open,High,Low,Close,Volume
2003-11-06,1610.55,1630.25,1605.4,1612.2,174022088
2003-11-07,1612.1,1624.5,1585.35,1592.05,138361140
2003-11-10,1603.55,1603.65,1568.1,1594.5,62348347
2003-11-11,1594.5,1608.85,1590.95,1601.15,108535273
2003-11-12,1601.3,1617.75,1598.0,1603.8,107391704
2003-11-13,1610.4,1616.15,1573.6,1579.95,108845195
2003-11-14,1577.2,1580.3,1544.75,1550.45,109485525
2003-11-15,1549.65,1571.3,1542.0,1562.8,37842102
2003-11-17,1563.1,1584.75,1554.4,1579.9,89944517
2003-11-18,1579.15,1591.25,1557.2,1564.4,106234569
2003-11-19,1563.95,1564.0,1534.35,1540.6,110695451
2003-11-20,1542.85,1558.15,1517.9,1522.3,112465566
2003-11-21,1520.4,1547.0,1509.15,1540.7,112861081
2003-11-24,1541.35,1554.05,1536.5,1543.9,116684453
2003-11-25,1543.95,1572.05,1543.95,1568.65,95578818
2003-11-27,1568.85,1602.6,1568.7,1598.35,113548508
2003-11-28,1598.55,1618.95,1598.55,1615.25,99391295
2003-12-01,1615.85,1660.55,1615.7,1657.65,110444045
2003-12-02,1657.65,1671.85,1639.65,1658.5,117862704
2003-12-03,1660.7,1676.2,1655.9,1670.5,97016649
2003-12-04,1670.65,1683.75,1656.1,1675.2,103573662
2003-12-05,1675.5,1688.25,1642.05,1645.8,100930848
2003-12-08,1644.85,1654.35,1631.85,1646.25,95772821
2003-12-09,1646.4,1677.9,1646.4,1675.85,82349571
2003-12-10,1675.75,1697.3,1672.65,1686.9,102329931
2003-12-11,1688.35,1701.7,1678.35,1695.4,85832630
2003-12-12,1695.8,1705.95,1686.45,1698.9,95310528
2003-12-15,1699.7,1728.0,1699.7,1723.95,99575076
2003-12-16,1723.9,1740.3,1711.3,1736.25,105562816
2003-12-17,1736.35,1746.2,1725.4,1733.25,101347785
2003-12-18,1733.2,1759.0,1725.85,1756.1,114569624
2003-12-19,1757.0,1783.7,1755.4,1778.55,140662197
2003-12-22,1778.85,1794.3,1778.4,1789.15,93942619
2003-12-23,1789.1,1800.9,1751.05,1780.3,85978089
2003-12-24,1788.45,1815.6,1780.3,1808.7,134998248
2003-12-26,1804.7,1840.35,1804.7,1837.05,114224183
2003-12-29,1838.05,1876.0,1837.65,1874.05,98547463
2003-12-30,1878.9,1914.4,1858.55,1873.25,149042440
2003-12-31,1868.9,1895.65,1852.5,1879.75,114764846
2004-01-01,1880.35,1917.05,1880.35,1912.25,102551958
2004-01-02,1912.25,1951.7,1911.05,1946.05,117079420
2004-01-05,1946.3,1969.2,1930.75,1955.0,129703252
2004-01-06,1955.1,1979.05,1908.75,1926.7,124014883
2004-01-07,1927.95,1930.95,1888.1,1916.75,119197257
2004-01-08,1918.1,1973.45,1918.1,1968.55,115681568
2004-01-09,1969.0,2014.65,1957.45,1971.9,153058574
2004-01-12,1972.0,1980.55,1936.75,1945.6,116680396
2004-01-13,1944.7,1967.85,1926.1,1963.6,109878698
2004-01-14,1987.4,1995.2,1970.1,1982.15,113207896
2004-01-15,1983.2,2000.3,1933.25,1944.45,121984544
2004-01-16,1944.15,1953.05,1887.1,1900.65,122454732
2004-01-19,1901.9,1943.1,1874.95,1935.35,120699191
2004-01-20,1928.8,1957.65,1876.85,1893.25,137946936
2004-01-21,1895.45,1899.55,1811.35,1824.6,142236140
2004-01-22,1824.7,1854.55,1756.25,1770.5,164347974
2004-01-23,1771.1,1858.5,1771.1,1847.55,130354915
2004-01-27,1847.9,1911.3,1844.65,1904.7,127781806
2004-01-28,1903.9,1918.45,1846.35,1863.1,153540516
2004-01-29,1863.0,1883.1,1827.25,1843.6,158143479
2004-01-30,1843.7,1860.4,1804.3,1809.75,137217319
2004-02-03,1809.3,1815.95,1755.65,1769.0,142154231
2004-02-04,1769.1,1829.65,1761.75,1822.2,152457977
2004-02-05,1823.5,1846.75,1787.15,1804.5,152934389
2004-02-06,1804.35,1837.95,1797.95,1833.65,119124927
2004-02-09,1834.9,1885.2,1833.05,1880.7,102126031
2004-02-10,1880.85,1897.0,1861.65,1880.75,130427516
2004-02-11,1891.8,1894.8,1874.5,1891.5,110956963
2004-02-12,1892.2,1906.1,1869.25,1885.3,109930676
2004-02-13,1875.6,1916.2,1873.25,1913.6,123505334
2004-02-16,1914.45,1929.5,1909.45,1913.55,116669614
2004-02-17,1913.55,1926.15,1905.5,1920.1,122676414
2004-02-18,1920.0,1935.8,1912.6,1916.45,109066831
2004-02-19,1916.65,1919.7,1851.8,1858.3,140471420
2004-02-20,1858.25,1872.85,1831.15,1852.65,130222046
2004-02-23,1853.0,1867.25,1800.2,1808.2,99793235
2004-02-24,1808.4,1826.85,1780.35,1821.35,132737579
2004-02-25,1833.65,1834.1,1779.0,1786.8,102770698
2004-02-26,1787.45,1818.6,1760.55,1765.8,114138836
2004-02-27,1765.9,1807.45,1763.95,1800.3,128743251
2004-03-01,1798.35,1856.45,1795.35,1852.7,113700489
2004-03-03,1852.45,1868.25,1842.45,1860.4,133763488
2004-03-04,1859.3,1867.95,1831.2,1843.85,112524143
2004-03-05,1843.9,1871.1,1843.9,1867.7,116411628
2004-03-08,1868.15,1891.95,1867.95,1885.25,129103983
2004-03-09,1884.5,1898.7,1843.0,1866.05,127687024
2004-03-10,1866.3,1866.4,1835.8,1844.35,131854116
2004-03-11,1843.95,1843.95,1798.45,1805.4,116657246
2004-03-12,1805.2,1820.95,1775.9,1812.2,126013646
2004-03-15,1812.45,1836.0,1751.8,1763.4,134128305
2004-03-16,1763.35,1769.5,1730.1,1749.35,145237359
2004-03-17,1749.6,1765.05,1738.85,1749.85,98285659
2004-03-18,1750.0,1754.95,1708.3,1716.65,99544763
2004-03-19,1716.3,1738.6,1703.55,1725.1,98828472
2004-03-22,1726.3,1726.35,1678.4,1685.0,89144358
2004-03-23,1685.15,1710.45,1669.7,1696.4,99199995
2004-03-24,1697.4,1700.65,1676.4,1692.1,88912964
2004-03-25,1691.95,1720.65,1691.95,1704.45,108540393
2004-03-26,1704.45,1755.45,1703.8,1747.5,107611073
2004-03-29,1747.35,1766.15,1739.5,1762.05,81094296
2004-03-30,1762.15,1775.4,1746.25,1750.15,88665735
2004-03-31,1744.6,1775.3,1740.2,1771.9,93070841
2004-04-01,1771.45,1823.05,1771.45,1819.65,111071273
2004-04-02,1856.1,1856.3,1809.0,1841.1,118736971
2004-04-05,1841.1,1878.8,1840.0,1856.6,102595126
2004-04-06,1870.8,1876.15,1836.9,1851.15,109408750
2004-04-07,1856.4,1865.2,1833.95,1848.7,86260745
2004-04-08,1854.0,1864.95,1839.7,1853.55,93980684
2004-04-12,1860.3,1873.75,1828.95,1838.2,80205015
2004-04-13,1838.5,1885.15,1819.8,1878.45,85830602
2004-04-15,1878.5,1884.5,1855.0,1861.95,112263936
2004-04-16,1863.85,1882.55,1861.8,1868.95,83291614
2004-04-17,1869.2,1875.95,1864.95,1868.1,23013538
2004-04-19,1868.2,1876.2,1837.4,1844.05,93078338
2004-04-20,1844.4,1851.0,1832.0,1844.25,102774012
2004-04-21,1844.35,1876.0,1838.6,1873.35,114885658
2004-04-22,1873.55,1894.6,1871.0,1889.55,116776999
2004-04-23,1890.85,1912.35,1885.75,1892.45,127538156
2004-04-27,1890.05,1893.1,1814.0,1817.25,120420688
2004-04-28,1819.0,1833.95,1801.8,1816.55,117150482
2004-04-29,1816.7,1818.9,1793.1,1808.95,136948059
2004-04-30,1820.55,1841.45,1788.3,1796.1,105820820
2004-05-03,1796.1,1801.45,1742.8,1766.7,105961228
2004-05-04,1769.1,1803.15,1768.8,1793.1,89713100
2004-05-05,1789.45,1814.35,1788.1,1809.9,76697398
2004-05-06,1810.3,1837.95,1810.3,1832.8,83788972
2004-05-07,1832.85,1833.15,1796.95,1804.45,84070586
2004-05-10,1804.4,1804.4,1753.8,1769.1,98002184
2004-05-11,1768.7,1768.7,1692.9,1699.45,98598870
2004-05-12,1699.25,1721.35,1689.85,1711.1,106577371
2004-05-13,1707.95,1750.3,1625.1,1717.5,155582005
2004-05-14,1717.05,1722.8,1566.95,1582.4,177163472
2004-05-17,1582.5,1583.8,1292.2,1388.75,114967105
2004-05-18,1392.95,1517.6,1389.65,1503.95,148414213
2004-05-19,1508.05,1576.05,1508.05,1567.85,141941997
2004-05-20,1566.5,1591.05,1531.3,1543.85,134939278
2004-05-21,1545.05,1566.15,1498.1,1560.2,113119146
2004-05-24,1563.65,1613.6,1563.05,1608.85,93125853
2004-05-25,1608.9,1621.45,1566.4,1606.7,101368524
2004-05-26,1608.15,1625.7,1587.0,1598.8,101450235
2004-05-27,1590.15,1606.0,1576.05,1586.4,101143246
2004-05-28,1586.35,1587.1,1504.0,1508.75,134295973
2004-05-31,1507.05,1509.05,1456.2,1483.6,127192663
2004-06-01,1483.9,1529.6,1483.9,1507.9,107046479
2004-06-02,1508.0,1543.3,1508.0,1535.2,87161946
2004-06-03,1535.8,1566.5,1484.5,1495.1,112497745
2004-06-04,1494.85,1527.0,1480.8,1521.1,106871617
2004-06-07,1521.6,1557.5,1521.6,1542.55,105183587
2004-06-08,1542.6,1557.0,1526.45,1550.55,91169729
2004-06-09,1550.45,1561.6,1541.6,1548.3,93462741
2004-06-10,1547.7,1552.75,1535.0,1544.75,78627977
2004-06-11,1544.95,1547.4,1504.8,1508.45,85740531
2004-06-14,1508.15,1509.6,1474.65,1481.35,96831363
2004-06-15,1481.45,1507.85,1481.0,1501.0,97738521
2004-06-16,1500.95,1525.2,1490.45,1494.75,88673485
2004-06-17,1494.7,1519.2,1482.2,1512.05,88057448
2004-06-18,1511.95,1515.05,1485.05,1491.2,89863436
2004-06-21,1490.75,1499.8,1478.85,1482.0,80291533
2004-06-22,1482.85,1489.6,1467.65,1474.7,90058699
2004-06-23,1474.8,1481.45,1442.55,1446.1,102698050
2004-06-24,1445.35,1474.3,1437.9,1470.75,136457145
2004-06-25,1471.5,1494.0,1459.55,1488.5,148717352
2004-06-28,1488.6,1516.95,1488.6,1514.35,127919681
2004-06-29,1514.35,1528.5,1503.3,1518.3,135420339
2004-06-30,1518.7,1532.15,1501.7,1505.6,132032819
2004-07-01,1506.65,1539.15,1504.55,1537.2,113007107
2004-07-02,1537.05,1547.65,1516.15,1537.5,127491075
2004-07-05,1537.55,1546.0,1522.9,1526.85,101154967
2004-07-06,1526.65,1561.0,1524.15,1558.25,131317837
2004-07-07,1558.05,1578.5,1551.35,1566.8,159590341
2004-07-08,1567.25,1586.55,1504.5,1518.15,204439801
2004-07-09,1517.45,1557.75,1472.55,1553.2,104348113
2004-07-12,1548.6,1562.8,1537.7,1556.95,82414320
2004-07-13,1560.0,1569.75,1530.6,1539.3,79361213
2004-07-14,1535.1,1552.25,1519.35,1522.75,109996034
2004-07-15,1523.1,1543.25,1517.8,1539.4,141173783
2004-07-16,1538.15,1562.0,1533.65,1558.8,138318933
2004-07-19,1559.2,1582.35,1556.55,1571.6,112369129
2004-07-20,1571.7,1581.05,1555.55,1566.1,121193509
2004-07-21,1566.15,1600.7,1562.9,1581.4,112756067
2004-07-22,1581.6,1609.55,1580.95,1598.1,170678158
2004-07-23,1587.6,1610.85,1587.6,1601.6,152832431
2004-07-26,1602.15,1620.35,1584.65,1618.0,138957185
2004-07-27,1617.95,1629.35,1597.2,1600.75,167540739
2004-07-28,1600.85,1609.45,1586.15,1594.15,147021678
2004-07-29,1594.7,1624.3,1590.15,1618.7,167182154
2004-07-30,1618.9,1638.7,1609.9,1632.3,150998622
2004-08-02,1631.55,1643.8,1627.25,1639.05,96477681
2004-08-03,1639.95,1648.35,1626.3,1630.6,135832403
2004-08-04,1631.3,1635.95,1618.2,1626.55,105081166
2004-08-05,1626.4,1656.25,1626.4,1654.95,134331831
2004-08-06,1654.85,1658.7,1626.7,1633.4,141536623
2004-08-09,1633.25,1644.4,1617.05,1642.6,107649584
2004-08-10,1642.75,1656.6,1637.7,1652.15,120498596
2004-08-11,1652.1,1658.9,1616.85,1621.6,138797784
2004-08-12,1624.3,1629.15,1599.5,1607.2,125121830
2004-08-13,1598.2,1612.7,1591.6,1598.2,110483689
2004-08-16,1597.5,1603.2,1582.35,1599.15,142520329
2004-08-17,1624.0,1628.45,1597.45,1604.35,139522764
2004-08-18,1604.15,1604.15,1577.25,1581.8,105910219
2004-08-19,1581.9,1612.5,1581.9,1609.2,111167429
2004-08-20,1609.2,1610.6,1584.05,1590.35,108919261
2004-08-23,1590.9,1595.55,1573.7,1578.2,128548070
2004-08-24,1578.2,1597.9,1578.05,1591.6,94198546
2004-08-25,1592.2,1598.55,1586.35,1595.7,70779892
2004-08-26,1595.75,1613.25,1593.45,1610.75,96018805
2004-08-27,1610.85,1617.25,1600.15,1609.0,66373587
2004-08-30,1609.45,1629.9,1609.2,1628.45,62840641
2004-08-31,1628.5,1634.8,1618.3,1631.75,92193309
2004-09-01,1631.7,1640.55,1631.1,1635.45,80868524
2004-09-02,1635.5,1641.25,1619.9,1629.3,73762856
2004-09-03,1629.65,1636.1,1622.1,1634.1,81209846
2004-09-06,1634.6,1649.15,1634.45,1644.0,68876077
2004-09-07,1643.95,1653.15,1641.8,1650.15,73203629
2004-09-08,1650.6,1658.85,1648.25,1656.25,75592478
2004-09-09,1656.25,1662.4,1640.25,1649.0,86876535
2004-09-10,1649.45,1670.95,1642.35,1668.75,78599722
2004-09-13,1668.25,1681.75,1668.05,1675.2,81533998
2004-09-14,1675.2,1686.8,1668.45,1685.55,90528039
2004-09-15,1685.7,1694.45,1675.85,1683.2,104918054
2004-09-16,1683.6,1708.0,1677.35,1705.7,139089131
2004-09-17,1702.7,1736.4,1702.7,1733.65,159703813
2004-09-20,1734.05,1741.55,1725.3,1728.8,132546554
2004-09-21,1728.75,1753.0,1724.7,1750.2,122449459
2004-09-22,1749.75,1760.8,1736.3,1753.9,123805174
2004-09-23,1753.1,1753.15,1723.4,1726.15,142285668
2004-09-24,1726.15,1736.9,1717.2,1722.5,101667012
2004-09-27,1722.4,1726.15,1707.95,1717.5,81158865
2004-09-28,1717.45,1717.9,1697.4,1700.25,98870177
2004-09-29,1700.55,1730.3,1695.7,1727.95,144119600
2004-09-30,1728.3,1748.2,1728.2,1745.5,125084761
2004-10-01,1744.4,1778.65,1737.85,1775.15,95830753
2004-10-04,1776.75,1813.9,1775.45,1805.65,94391831
2004-10-05,1805.85,1816.55,1798.6,1812.45,96076661
2004-10-06,1811.7,1824.8,1790.6,1794.9,106347877
2004-10-07,1793.0,1821.85,1793.0,1815.7,90730956
2004-10-08,1815.65,1825.15,1808.75,1820.2,94300969
2004-10-09,1812.85,1824.9,1812.8,1817.8,25796168
2004-10-11,1817.85,1829.45,1803.5,1807.75,71941685
2004-10-12,1808.45,1820.9,1783.05,1786.9,87627308
2004-10-14,1784.8,1805.7,1773.0,1794.75,96789923
2004-10-15,1794.8,1814.05,1789.55,1795.0,82579352
2004-10-18,1796.05,1806.15,1782.95,1786.0,64342310
2004-10-19,1787.2,1813.9,1787.2,1808.4,73752799
2004-10-20,1808.6,1815.2,1785.45,1790.05,80483375
2004-10-21,1790.35,1795.4,1772.4,1779.75,69150111
2004-10-25,1780.0,1783.55,1753.5,1757.25,78085684
2004-10-26,1777.85,1782.1,1750.3,1781.05,99726392
2004-10-27,1781.15,1797.55,1774.2,1783.85,87521515
2004-10-28,1783.9,1808.15,1783.9,1800.1,113058113
2004-10-29,1800.85,1808.85,1783.1,1786.9,125107570
2004-11-01,1787.3,1800.25,1776.7,1797.75,79012229
2004-11-02,1798.3,1817.1,1798.3,1813.7,76288479
2004-11-03,1814.15,1838.4,1814.15,1837.4,86217947
2004-11-04,1837.8,1853.05,1830.5,1834.85,85025973
2004-11-05,1836.05,1854.4,1836.0,1852.3,63624259
2004-11-08,1852.45,1871.05,1852.45,1862.8,63019704
2004-11-09,1863.55,1869.45,1853.45,1858.75,63300470
2004-11-10,1859.65,1878.2,1857.7,1876.1,71714188
2004-11-11,1876.45,1884.65,1866.95,1870.55,58868131
2004-11-12,1871.9,1885.05,1866.75,1872.95,21421309
2004-11-16,1872.8,1881.4,1862.8,1879.0,68597061
2004-11-17,1879.05,1892.15,1874.35,1888.65,77652189
2004-11-18,1890.45,1895.3,1880.8,1892.05,91092186
2004-11-19,1891.95,1898.15,1869.35,1872.35,83053004
2004-11-22,1872.55,1878.05,1845.1,1873.35,73274594
2004-11-23,1873.35,1900.05,1873.35,1892.6,82131852
2004-11-24,1893.15,1907.35,1889.85,1904.05,65665293
2004-11-25,1904.25,1915.8,1892.6,1901.05,105457319
2004-11-29,1899.3,1942.95,1894.6,1939.65,110660425
2004-11-30,1940.25,1963.8,1940.25,1958.8,119046574
2004-12-01,1960.75,1971.6,1944.5,1962.05,114582297
2004-12-02,1962.75,2001.55,1962.75,1999.0,131745401
2004-12-03,1991.9,2011.9,1990.3,1996.2,111129666
2004-12-06,1996.3,2012.25,1989.95,1993.15,103216603
2004-12-07,1990.6,2002.6,1981.15,1992.7,91427830
2004-12-08,1994.15,2009.7,1973.15,1977.95,101909462
2004-12-09,1977.8,1995.7,1964.5,1989.95,87016756
2004-12-10,1990.2,1999.7,1964.65,1969.0,86928429
2004-12-13,1970.6,1987.0,1964.8,1985.35,68234148
2004-12-14,1985.2,2008.8,1972.85,2006.8,80092685
2004-12-15,2006.8,2034.35,2006.8,2028.7,86232934
2004-12-16,2028.8,2039.2,2019.5,2033.2,76507235
2004-12-17,2032.85,2037.7,2007.2,2012.1,86236837
2004-12-20,2012.5,2029.5,2007.15,2026.85,83223264
2004-12-21,2027.8,2047.5,2025.25,2044.65,73293290
2004-12-22,2040.6,2053.9,2029.85,2035.35,75621797
2004-12-23,2035.6,2049.3,2031.9,2045.15,57029880
2004-12-24,2045.35,2065.6,2045.3,2062.7,68446068
2004-12-27,2061.6,2079.05,2046.25,2062.6,73520453
2004-12-28,2063.6,2074.6,2060.05,2071.35,85664006
2004-12-29,2071.55,2086.15,2062.35,2069.6,68714648
2004-12-30,2070.55,2088.45,2052.25,2059.8,79260391
2004-12-31,2059.85,2083.0,2059.85,2080.5,60138542
2005-01-03,2080.0,2118.6,2080.0,2115.0,70506865
2005-01-04,2116.95,2120.15,2100.55,2103.75,72718302
2005-01-05,2103.75,2105.1,1990.15,2032.2,109223487
2005-01-06,2031.55,2035.65,1984.25,1998.35,94321939
2005-01-07,1998.25,2021.45,1992.55,2015.5,76285818
2005-01-10,2016.75,2025.9,1974.8,1982.0,75659206
2005-01-11,1982.7,1988.9,1947.35,1952.05,70270295
2005-01-12,1953.6,1966.65,1900.85,1913.6,85040272
2005-01-13,1922.5,1963.4,1916.95,1954.55,80904072
2005-01-14,1954.9,1961.4,1922.85,1931.1,86211083
2005-01-17,1931.75,1944.55,1902.45,1932.9,82253062
2005-01-18,1933.05,1956.95,1925.35,1934.05,91873146
2005-01-19,1934.1,1945.65,1922.35,1926.65,94221284
2005-01-20,1928.1,1940.95,1900.05,1925.3,96601275
2005-01-24,1925.3,1932.75,1902.9,1909.0,74819372
2005-01-25,1908.85,1934.25,1894.4,1931.85,88566262
2005-01-27,1931.9,1961.75,1929.0,1955.0,135722670
2005-01-28,1955.25,2014.25,1950.85,2008.3,106730397
2005-01-31,2008.45,2060.4,2006.35,2057.6,137984563
2005-02-01,2057.75,2072.5,2045.25,2059.85,135567534
2005-02-02,2062.15,2074.5,2045.5,2052.25,89992221
2005-02-03,2052.35,2083.75,2052.35,2079.45,78096873
2005-02-04,2079.4,2099.2,2060.8,2077.95,79164167
2005-02-07,2097.45,2098.0,2049.85,2055.1,62127314
2005-02-08,2055.0,2065.0,2043.6,2055.15,74190476
2005-02-09,2055.2,2077.7,2055.2,2070.0,68237793
2005-02-10,2070.1,2075.1,2049.85,2063.35,69893469
2005-02-11,2063.35,2084.5,2063.35,2082.05,84987297
2005-02-14,2083.05,2110.15,2083.05,2098.25,86445194
2005-02-15,2098.25,2101.6,2081.2,2089.95,60938189
2005-02-16,2090.0,2103.4,2059.45,2068.8,68533655
2005-02-17,2069.1,2069.15,2045.85,2061.9,63853254
2005-02-18,2062.45,2076.7,2048.85,2055.55,63673961
2005-02-21,2055.15,2065.75,2039.9,2043.2,46917742
2005-02-22,2043.4,2061.65,2036.6,2058.4,51898487
2005-02-23,2058.7,2065.15,2051.35,2057.1,52493127
2005-02-24,2057.75,2070.5,2052.4,2055.3,76500198
2005-02-25,2057.3,2081.85,2051.2,2060.9,66309002
2005-02-28,2061.2,2106.2,2047.7,2103.25,103139340
2005-03-01,2103.1,2115.1,2073.8,2084.4,71289743
2005-03-02,2084.6,2096.35,2080.55,2093.25,78599088
2005-03-03,2093.4,2132.75,2093.35,2128.85,84295271
2005-03-04,2129.1,2152.75,2129.1,2148.15,78283092
2005-03-07,2148.25,2166.85,2143.05,2160.1,86791264
2005-03-08,2160.65,2173.85,2154.0,2168.95,78378567
2005-03-09,2169.1,2183.45,2141.35,2160.8,81074126
2005-03-10,2160.85,2170.2,2145.75,2167.4,61889887
2005-03-11,2167.7,2182.1,2148.7,2154.0,70474058
2005-03-14,2153.8,2164.15,2140.9,2146.35,73875042
2005-03-15,2146.55,2151.35,2122.0,2128.95,60049989
2005-03-16,2129.35,2158.9,2121.1,2125.55,75512834
2005-03-17,2123.95,2126.55,2090.45,2098.5,62045976
2005-03-18,2097.75,2112.25,2077.2,2109.15,83945077
2005-03-21,2117.95,2124.8,2089.35,2096.6,62125033
2005-03-22,2096.75,2099.0,2056.5,2061.6,57631155
2005-03-23,2061.2,2067.45,2019.85,2026.4,91449560
2005-03-24,2026.6,2042.45,2007.35,2015.4,70928621
2005-03-28,2015.75,2046.85,2015.25,2029.45,51850957
2005-03-29,2029.4,2032.65,1971.55,1983.85,69687568
2005-03-30,1983.65,2000.45,1971.15,1993.7,69953686
2005-03-31,1994.5,2043.6,1994.5,2035.65,91752570
2005-04-01,2035.9,2071.2,2024.25,2067.65,63209440
2005-04-04,2067.65,2076.6,2054.9,2063.4,64426298
2005-04-05,2063.2,2077.95,2043.7,2052.55,54691988
2005-04-06,2054.0,2073.1,2051.3,2069.3,53943729
2005-04-07,2069.15,2084.9,2048.05,2052.85,48150317
2005-04-08,2053.05,2057.5,2024.8,2031.2,42153310
2005-04-11,2032.75,2033.0,2001.85,2008.2,38487508
2005-04-12,2002.75,2027.8,2002.75,2024.95,35572259
2005-04-13,2024.9,2038.85,2018.1,2025.45,44910337
2005-04-15,2022.5,2022.5,1952.75,1956.3,64717231
2005-04-18,1955.5,1959.25,1914.85,1927.8,70752264
2005-04-19,1927.9,1961.15,1902.8,1909.4,61369260
2005-04-20,1908.5,1941.85,1902.9,1929.7,74597233
2005-04-21,1930.5,1950.0,1911.4,1948.55,58531700
2005-04-22,1950.6,1972.95,1950.0,1967.35,55286066
2005-04-25,1968.45,1974.2,1952.4,1970.95,53653518
2005-04-26,1971.05,1972.85,1951.8,1957.1,51302647
2005-04-27,1959.45,1962.2,1930.35,1935.4,62035956
2005-04-28,1935.65,1950.25,1921.05,1941.3,82325185
2005-04-29,1943.2,1943.2,1896.3,1902.5,64304715
2005-05-02,1903.1,1925.6,1898.15,1916.75,60560833
2005-05-03,1916.95,1940.1,1911.0,1920.7,51921972
2005-05-04,1920.5,1944.45,1920.15,1942.6,48177637
2005-05-05,1942.6,1973.35,1942.05,1963.3,53020698
2005-05-06,1962.3,1984.4,1947.3,1977.5,52715637
2005-05-09,1978.05,2003.15,1978.05,2000.75,51489665
2005-05-10,2001.0,2007.8,1989.1,1994.3,56034583
2005-05-11,1990.55,1991.85,1975.05,1985.95,44567833
2005-05-12,1985.95,1999.85,1981.95,1993.15,36125196
2005-05-13,1992.5,1992.75,1978.9,1988.3,36652241
2005-05-16,1991.5,2014.95,1989.7,2012.6,38016370
2005-05-17,2013.1,2024.6,1984.75,1990.8,48666725
2005-05-18,1990.65,1990.95,1964.65,1982.75,51569522
2005-05-19,1983.15,2008.35,1983.15,1990.85,42626009
2005-05-20,1991.85,1998.2,1975.95,1992.4,41636877
2005-05-23,1992.1,2019.35,1991.7,2013.9,37691431
2005-05-24,2016.0,2031.9,2009.55,2028.6,56757502
2005-05-25,2028.55,2047.45,2019.0,2043.85,76579699
2005-05-26,2043.5,2078.65,2025.65,2074.7,88187689
2005-05-27,2073.25,2099.35,2069.5,2076.4,73791013
2005-05-30,2076.55,2086.85,2064.85,2072.4,54670426
2005-05-31,2072.5,2091.75,2066.55,2087.55,45872849
2005-06-01,2087.8,2097.6,2081.2,2087.55,58896370
2005-06-02,2087.85,2093.45,2062.55,2064.65,50472017
2005-06-03,2064.1,2097.25,2061.35,2094.25,52180109
2005-06-04,2094.1,2098.1,2087.0,2092.35,22469509
2005-06-06,2092.0,2109.1,2087.4,2092.8,42744602
2005-06-07,2091.95,2102.85,2084.35,2098.15,36007293
2005-06-08,2094.7,2115.25,2094.05,2112.4,49625237
2005-06-09,2112.25,2118.65,2097.55,2103.2,53924493
2005-06-10,2103.45,2133.1,2086.3,2090.6,49033630
2005-06-13,2090.7,2106.65,2081.7,2102.75,38787661
2005-06-14,2103.65,2113.85,2098.7,2112.35,38606690
2005-06-15,2110.5,2131.95,2110.35,2128.65,44576500
2005-06-16,2128.3,2135.1,2114.55,2123.7,65288983
2005-06-17,2123.6,2131.75,2103.9,2123.4,43861852
2005-06-20,2130.8,2150.25,2124.65,2144.35,92370554
2005-06-21,2144.75,2173.25,2140.15,2170.0,68986654
2005-06-22,2167.8,2196.45,2167.35,2187.35,87458824
2005-06-23,2187.35,2192.1,2174.05,2183.85,62648424
2005-06-24,2184.0,2204.45,2162.95,2194.35,57555948
2005-06-27,2194.35,2219.65,2188.15,2199.8,93011396
2005-06-28,2199.8,2206.8,2165.9,2169.85,73416302
2005-06-29,2170.2,2194.25,2162.0,2191.65,58638570
2005-06-30,2191.55,2226.15,2189.45,2220.6,82212701
2005-07-01,2220.45,2220.55,2198.9,2211.9,54585383
2005-07-04,2212.05,2232.2,2211.4,2230.65,49155821
2005-07-05,2231.2,2238.6,2205.1,2210.75,55515957
2005-07-06,2211.35,2232.65,2211.3,2228.2,51427929
2005-07-07,2228.3,2235.8,2171.25,2179.4,60514945
2005-07-08,2183.55,2210.7,2179.05,2196.2,48318799
2005-07-11,2195.55,2224.65,2195.55,2218.85,54405573
2005-07-12,2219.1,2233.2,2191.7,2220.8,71608159
2005-07-13,2221.45,2234.15,2200.05,2204.05,74227393
2005-07-14,2204.4,2212.55,2178.6,2185.1,65035973
2005-07-15,2185.1,2216.5,2181.85,2212.55,57478017
2005-07-18,2212.95,2248.7,2212.95,2234.0,55018172
2005-07-19,2234.25,2246.7,2227.2,2237.3,51111855
2005-07-20,2236.9,2252.0,2236.9,2241.9,56890570
2005-07-21,2240.95,2251.85,2221.2,2230.5,60766699
2005-07-22,2231.0,2268.55,2223.15,2265.6,57710283
2005-07-25,2266.65,2293.95,2266.65,2291.75,81357219
2005-07-26,2289.25,2307.1,2279.8,2303.15,98680238
2005-07-27,2304.25,2324.0,2292.85,2319.1,70682407
2005-07-29,2318.05,2332.55,2280.85,2312.3,111818711
2005-08-01,2312.05,2329.9,2294.25,2318.05,59153792
2005-08-02,2321.9,2357.15,2319.75,2353.65,81640117
2005-08-03,2359.1,2377.0,2345.2,2357.0,102044390
2005-08-04,2357.75,2377.35,2352.05,2367.8,91949999
2005-08-05,2367.35,2377.1,2355.95,2361.2,114264260
2005-08-08,2361.95,2386.95,2320.05,2324.4,97370128
2005-08-09,2324.75,2342.2,2303.1,2318.7,93650866
2005-08-10,2322.3,2364.8,2322.05,2360.15,81805269
2005-08-11,2358.9,2387.3,2355.5,2380.9,93589538
2005-08-12,2381.05,2390.45,2356.9,2361.55,71135423
2005-08-16,2361.65,2379.4,2356.85,2369.8,59048436
2005-08-17,2369.8,2406.25,2357.5,2403.15,61480220
